timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
10,-0.10192473727061835,0.3660091555799726,0.3896927331564718,-0.027710461805608034,-0.9888894379684124,0.1386341317678343,0.04593895177315469,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.004171364940702915,0.002538462169468403,-0.00448262644931674,0.0010081110522150993,0.0005479368264786899,-0.0013036380987614393
11,-0.10589097640196282,0.36842195240047365,0.38546488421327707,-0.027124006099061158,-0.9887931821715626,0.1393476813655181,0.04620124329741609,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00399766257032752,0.002398116048425436,-0.004308238159865141,0.0010407987283542752,0.0003900849260389805,-0.0014782852958887815
12,-0.10968512545498076,0.3706948966931891,0.38140136557321885,-0.026520963323427266,-0.9886892423086582,0.14013282437431032,0.04640056228546878,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0038282577879726887,0.0022623862605541945,-0.004137951415032148,0.0010703260777518153,0.00024117018620017916,-0.001649184967391193
13,-0.11331954763760871,0.3728548956218306,0.3775122477138515,-0.02587586211064896,-0.9885811707827942,0.1409712144220913,0.04652768249237861,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.003664241870865226,0.0021326583810150623,-0.0039717950858175755,0.0010968759888783097,0.00010056969767902046,-0.001815922325477004
14,-0.11679119308652293,0.3748817527996945,0.3737810461304121,-0.02521250758188315,-0.9884595463251263,0.1419136001627256,0.046610994722416976,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0035053943283855915,0.0020077431108802557,-0.003810762893408537,0.0011187820928171277,-3.1214087357511744e-05,-0.0019781545270234346
15,-0.12011867916399001,0.3767789143633126,0.37022586019077663,-0.02451258812551665,-0.9883255525111095,0.14295276449861843,0.04665021328141397,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0033519987482577562,0.0018890576902776957,-0.0036542341113090515,0.0011377525515854359,-0.00015565904323011637,-0.002137737348675728
16,-0.12327969670600003,0.37858232730779595,0.3668156310640786,-0.023794973859566356,-0.988179908493604,0.14408391599580464,0.04662716825959943,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.003203408559784293,0.001776699093170464,-0.0035034134052693844,0.0011521578999236226,-0.0002728882827796042,-0.002294764621183276
17,-0.12632632908528713,0.3802719275605304,0.36355615371882516,-0.023043011015168896,-0.9880305072817813,0.14525109270849015,0.0465495047325987,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0030609779059886932,0.0016687455354258418,-0.0033572199754416943,0.0011641726596280932,-0.00038181515992619097,-0.0024488987401127815
18,-0.12922063013108315,0.3818557457356232,0.36042188600069247,-0.022299825984523482,-0.987868148798062,0.14650333018678652,0.04643288269676751,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0029225300531834364,0.0015664630336686969,-0.003216184675693512,0.0011718152090907097,-0.00048371555749326944,-0.0025992905721068382
19,-0.131978032847921,0.38333489335691734,0.3574158157394357,-0.02155798025624151,-0.9876909084354536,0.14785280731305545,0.04627602241840162,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0027899465057998896,0.0014695730060338974,-0.003079195274040103,0.0011786491377279162,-0.0005789351416751742,-0.0027469845954328775
