timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
10,-0.17522912444506786,0.41609842166836103,0.30468515123810275,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,-0.001859760726802051,-0.0019190735183656216,-0.02835255302488804,-0.06210207939147949,-0.016439178958535194,0.005914544221013784
11,-0.17662384036499493,0.41318870137453084,0.28074377530126243,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,-0.0014331687707453966,-0.0029362549539655447,-0.02401643432676792,-0.05972401425242424,-0.01650882326066494,0.007361023686826229
12,-0.17759622335869374,0.40962052215902245,0.2605784322121778,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,-0.0010368943912908435,-0.0036095818504691124,-0.02024359256029129,-0.05739424750208855,-0.016603117808699608,0.0084292097017169
13,-0.17826150652432077,0.4056756829865625,0.24364547515011148,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,-0.0007115073385648429,-0.00401168130338192,-0.017022769898176193,-0.055159371346235275,-0.01664542779326439,0.009214202873408794
14,-0.17866063512311062,0.4014981572725477,0.22941263209232482,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,-0.00044554698979482055,-0.004208255559206009,-0.014292368665337563,-0.05305846408009529,-0.016649475321173668,0.009778314270079136
15,-0.17885431446531874,0.39728876953979575,0.21749881149372657,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,-0.00023357976169791073,-0.004247609525918961,-0.011981808580458164,-0.05110034719109535,-0.016613371670246124,0.01017430517822504
16,-0.17889433498035842,0.39316556252574303,0.20754076519496636,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,-6.772536289645359e-05,-0.004176652524620295,-0.010037667118012905,-0.049304962158203125,-0.016545522958040237,0.01044448558241129
17,-0.1788011649600531,0.389165933180197,0.19920747932570695,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,6.0197522543603554e-05,-0.00402996689081192,-0.008405775763094425,-0.04767537862062454,-0.016453593969345093,0.010621740482747555
18,-0.17861310236410255,0.38535917527816616,0.19223273279070865,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0001550273154862225,-0.003829518100246787,-0.0070352936163544655,-0.04619971662759781,-0.016338534653186798,0.010730409063398838
19,-0.17837042362739008,0.38179750042313737,0.18641352473215295,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00022346925106830895,-0.0035971535835415125,-0.005884449928998947,-0.04487227648496628,-0.01620805822312832,0.01078994944691658
20,-0.17809006739861996,0.37847136901302997,0.18155874613964573,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0002722791978158057,-0.0033493409864604473,-0.004921042826026678,-0.04368860647082329,-0.016071246936917305,0.010814337059855461
21,-0.17777332341461338,0.3754107393803339,0.17753222805940128,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0003055293345823884,-0.003093768609687686,-0.004114480689167976,-0.04263358563184738,-0.015930937603116035,0.010813040658831596
22,-0.17748046478099758,0.37256354955217025,0.1741515835442917,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00032423209631815553,-0.0028406649362295866,-0.0034434220287948847,-0.041701577603816986,-0.015787532553076744,0.010794836096465588
23,-0.177186039644943,0.36999449060661166,0.17134297189759054,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0003389407356735319,-0.002590310527011752,-0.002877216786146164,-0.0408690869808197,-0.01565427891910076,0.010763152502477169
24,-0.17688474905050303,0.3676651465775713,0.16901144049717548,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0003460086300037801,-0.0023546600714325905,-0.0024051705840975046,-0.04013950750231743,-0.015526395291090012,0.010725677944719791
25,-0.17656075486492845,0.36550892639519617,0.16702047769875217,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0003458530700299889,-0.0021327759604901075,-0.0020119561813771725,-0.039498236030340195,-0.015401662327349186,0.010684567503631115
26,-0.17623201310546602,0.3636060512671327,0.1653834967171554,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00033798645017668605,-0.0019211776088923216,-0.0016753317322582006,-0.03892002999782562,-0.015274712815880775,0.0106416130438447
27,-0.17592554219378245,0.36188160858601653,0.16401196262837112,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0003240350924897939,-0.0017300625331699848,-0.0013980136718600988,-0.03842049092054367,-0.01515186671167612,0.01060052402317524
28,-0.1756454654669367,0.3603240158783237,0.1628490568989654,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00030930887442082167,-0.0015527041396126151,-0.0011646567145362496,-0.037979163229465485,-0.01503809541463852,0.01055967528373003
29,-0.1753727854412062,0.3589426634543384,0.161866478073796,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0002949632180389017,-0.0013896048767492175,-0.0009659670176915824,-0.03758810833096504,-0.014934281818568707,0.010520221665501595
30,-0.1751091972308755,0.3577010883048505,0.16102029772206855,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0002784053504001349,-0.0012432219227775931,-0.0007978532812558115,-0.03724539652466774,-0.014836043119430542,0.010484163649380207
31,-0.17485787293804067,0.35658067319169595,0.1603245556471808,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.000260603817878291,-0.0011103276629000902,-0.0006528951344080269,-0.036940447986125946,-0.01474300492554903,0.010450939647853374
32,-0.17463932704927312,0.35558241145546887,0.15975315678029373,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00024212610151153058,-0.0009881927398964763,-0.0005331728607416153,-0.0366726852953434,-0.014655574224889278,0.010419280268251896
33,-0.17442051127065603,0.35472072232571167,0.15931846596555632,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00022607456776313484,-0.0008776516770012677,-0.0004341733001638204,-0.03643978014588356,-0.01457887701690197,0.010389473289251328
34,-0.17422524044447346,0.3539584189179278,0.15896483698036387,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0002075005613733083,-0.0007805822533555329,-0.0003586409438867122,-0.036244988441467285,-0.014505134895443916,0.010362927801907063
35,-0.1740240028734954,0.3532529547111027,0.15864113643363448,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00019060383783653378,-0.0006936813588254154,-0.000296817539492622,-0.036076247692108154,-0.014439376071095467,0.010338601656258106
36,-0.17385070490617666,0.3526512203502666,0.1583840113416163,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00017200630099978298,-0.0006132312119007111,-0.00024048308841884136,-0.035919707268476486,-0.01437336765229702,0.010316481813788414
37,-0.17372504560310453,0.3520975187402823,0.15816795391624316,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00015577743761241436,-0.0005439825472421944,-0.00019549604621715844,-0.035788364708423615,-0.014316619373857975,0.010297112166881561
38,-0.17360361741523242,0.35163771644120717,0.15802609184799915,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00014551143976859748,-0.0004793237312696874,-0.00015683990204706788,-0.03567086532711983,-0.014272703789174557,0.010277790948748589
39,-0.17348559186298568,0.3512102044049955,0.15788715675622567,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0001342986070085317,-0.0004246239550411701,-0.00013109605060890317,-0.035577595233917236,-0.014232022687792778,0.010261230170726776
40,-0.17336841434833378,0.35082503170924784,0.15776866892109306,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00012317937216721475,-0.000373983260942623,-0.0001060999566107057,-0.03548973798751831,-0.014192864298820496,0.01024612970650196
41,-0.17326905746017532,0.3504993998845454,0.15767354226481642,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00011157136032124981,-0.00032823014771565795,-8.483048441121355e-05,-0.035411082208156586,-0.014154898002743721,0.010232632979750633
42,-0.17318293642565394,0.35020816926192816,0.15761044414290404,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00010168384324060753,-0.0002893711789511144,-6.766151636838913e-05,-0.0353451669216156,-0.01412271149456501,0.01022108644247055
43,-0.17309072128334696,0.34993679064221145,0.15753533623505755,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,9.307485015597194e-05,-0.0002539401175454259,-5.582477751886472e-05,-0.03528910502791405,-0.014094584621489048,0.01021011546254158
44,-0.1730260377656708,0.3497141845561221,0.1574704556379764,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,8.345853711944073e-05,-0.00022149342112243176,-4.234369771438651e-05,-0.03523439168930054,-0.014065401628613472,0.0102006234228611
45,-0.17297159493355735,0.3495213686613804,0.157442599877135,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,7.71595150581561e-05,-0.00019487220561131835,-3.0561051971744746e-05,-0.035189345479011536,-0.014044170267879963,0.010192611254751682
46,-0.1729105788070462,0.34934827908401384,0.15741464605028635,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,7.173042831709608e-05,-0.00017096418014261872,-2.4929157007136382e-05,-0.03515404462814331,-0.014026178047060966,0.010184915736317635
47,-0.1728597729456566,0.34919549509251774,0.15737984607435834,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,6.514649430755526e-05,-0.0001496832410339266,-1.959975816134829e-05,-0.03512164205312729,-0.01400701142847538,0.010178405791521072
48,-0.17280765449899863,0.34906725586531195,0.15737466285261562,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,5.984019298921339e-05,-0.00013116556510794908,-1.3198367923905607e-05,-0.03509178012609482,-0.01399083249270916,0.010172827169299126
49,-0.17275910028098831,0.34896509415299365,0.1573682526532209,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,5.386602060752921e-05,-0.00011499453103169799,-1.1883936167578213e-05,-0.03506959229707718,-0.013974913395941257,0.010167790576815605
50,-0.17271752040908475,0.34888670773172054,0.15736792123526902,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,4.812013139599003e-05,-0.00010223108984064311,-1.0585896234260872e-05,-0.03505142778158188,-0.013960477896034718,0.01016403641551733
51,-0.1726854297205094,0.3488055594117744,0.15736202549424005,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,4.30650616181083e-05,-9.232747834175825e-05,-1.0407380614196882e-05,-0.03503796458244324,-0.013948327861726284,0.010161153972148895
52,-0.17266451038618064,0.348722784234772,0.15734403949599457,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,3.942977491533384e-05,-8.215892739826813e-05,-9.141080226982012e-06,-0.03502360358834267,-0.013938452117145061,0.010158006101846695
53,-0.17265179685139748,0.34867250911403064,0.15734540347580278,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,3.7488152884179726e-05,-7.204312714748085e-05,-5.702785983885406e-06,-0.03500770032405853,-0.013931313529610634,0.010154779069125652
54,-0.17264612953083186,0.34861683187922093,0.15734073540934723,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,3.622721851570532e-05,-6.553460116265342e-05,-5.606524609902408e-06,-0.03499963507056236,-0.013926987536251545,0.010152511298656464
55,-0.17261774119999704,0.34857814337772436,0.15733477591097306,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,3.6070159694645554e-05,-5.844402767252177e-05,-4.359297236078419e-06,-0.03499012812972069,-0.013924269005656242,0.01014992967247963
56,-0.17260468393499045,0.3485290251315286,0.15733657866985312,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,3.2493582693859935e-05,-5.3797550208400935e-05,-3.4595652778079966e-06,-0.03498252481222153,-0.013916336931288242,0.010148866102099419
57,-0.1725796816537339,0.348490839124624,0.15734051110190067,0.0,0.0,-1.0,0.0,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,3.1161122024059296e-05,-4.7429090045625344e-05,-3.4576280540932203e-06,-0.034974679350852966,-0.013911928981542587,0.010146643966436386
58,-0.17256767131984477,0.3484534181537045,0.1573488019827066,0.0,0.0,-1.0,0.0,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,-1.0,0.0,2.799224057525862e-05,-4.2526309698587283e-05,-4.11253404308809e-06,-0.03496852144598961,-0.013904840685427189,0.010145263746380806
59,-0.14420954134658626,0.36312079003643055,0.19142866403740325,0.0,0.0,-1.0,0.0,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,-1.0,0.0,0.028410937637090683,0.014712819829583168,0.03413224220275879,0.01415384653955698,-0.05157044157385826,-0.0036653238348662853
60,-0.11782116181168116,0.3775654481463296,0.22288061346777968,0.0,0.0,-1.0,0.0,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,-1.0,0.0,0.026441499590873718,0.014490602537989616,0.03154672682285309,0.011457470245659351,-0.04938950762152672,-0.0028295761439949274
61,-0.09348926439921008,0.3916882625139951,0.25155671411478503,0.0,0.0,-1.0,0.0,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,-1.0,0.0,0.024386083707213402,0.014150233939290047,0.028767159208655357,0.008362894877791405,-0.04676442965865135,-0.0019796995911747217
62,-0.07129132363534488,0.4053573245559385,0.2772480164944977,0.0,0.0,-1.0,0.0,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,-1.0,0.0,0.022260213270783424,0.013683963567018509,0.025833245366811752,0.005001439712941647,-0.044021282345056534,-0.0011432473547756672
63,-0.051229935117907306,0.41844351904260924,0.3000361771288017,0.0,0.0,-1.0,0.0,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,-1.0,0.0,0.02010459639132023,0.013097081333398819,0.02283771149814129,0.0014755328884348273,-0.04121452569961548,-0.00031950994161888957
64,-0.033300798460872506,0.4308213947005965,0.31993165599995,0.0,0.0,-1.0,0.0,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,-1.0,0.0,0.017964454367756844,0.012409546412527561,0.019858261570334435,-0.0021149655804038048,-0.03840377554297447,0.00048230006359517574
65,-0.017474857909966866,0.44240984702488617,0.33696857550708054,0.0,0.0,-1.0,0.0,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,-1.0,0.0,0.01589067094027996,0.011645615100860596,0.01698964089155197,-0.005650944076478481,-0.0356564074754715,0.0012488492066040635
66,-0.0035833876030852006,0.4532015498524312,0.3513298492962453,0.0,0.0,-1.0,0.0,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,-1.0,0.0,0.013933141715824604,0.01082854624837637,0.01432423759251833,-0.009020345285534859,-0.03304307907819748,0.001969389384612441
67,0.008466912852903716,0.4631428762502844,0.36333258154954967,0.0,0.0,-1.0,0.0,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,-1.0,0.0,0.012120204046368599,0.009978994727134705,0.011921620927751064,-0.012146832421422005,-0.030606627464294434,0.0026403157971799374
68,0.018864685772682625,0.4722398506621951,0.3731916189798169,0.0,0.0,-1.0,0.0,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,-1.0,0.0,0.010479203425347805,0.00912494957447052,0.009803669527173042,-0.014986551366746426,-0.02839215286076069,0.0032541996333748102
69,0.027797388844988558,0.4804957467893866,0.381235053173541,0.0,0.0,-1.0,0.0,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,-1.0,0.0,0.009016592055559158,0.00828438252210617,0.007986304350197315,-0.017510181292891502,-0.026412490755319595,0.0038127831649035215
70,0.03544151669723367,0.487948623862955,0.3877529193785567,0.0,0.0,-1.0,0.0,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,-1.0,0.0,0.007728585507720709,0.0074760220013558865,0.006450476590543985,-0.01972176879644394,-0.024666214361786842,0.004316628444939852
71,0.0419730547347915,0.49463198805702985,0.3929430620434393,0.0,0.0,-1.0,0.0,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,-1.0,0.0,0.006605250760912895,0.00671090604737401,0.005169047974050045,-0.02164110168814659,-0.023143000900745392,0.004768955055624247
72,0.04751291525548953,0.5005944198793826,0.3971158590538405,0.0,0.0,-1.0,0.0,0.10000000000000006,0.5,0.4,0.0,6.123233995736766e-17,-1.0,0.0,0.005632089916616678,0.005996283609420061,0.0041204397566616535,-0.02328474447131157,-0.021823177114129066,0.005174544174224138
