timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
10,-0.024025709771893923,-0.23491753825178766,0.26664768064874267,-0.9661600750645858,0.0073328706582552645,0.24106717785805104,0.09147433584704605,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.010632005520164967,-0.0034157049376517534,0.001583770615980029,0.014279110357165337,0.03679731860756874,-0.0072799972258508205
11,-0.034431792826714706,-0.23840056252890324,0.2680390662600426,-0.9620932700391088,0.002835766744643603,0.2587209392707429,0.08620889603335138,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.01042244490236044,-0.003495322773233056,0.001438036561012268,0.014234732836484909,0.03527877479791641,-0.007062016986310482
12,-0.04463371481935989,-0.2419603686452666,0.2692840003939409,0.9578851387337696,0.0016841228480010612,-0.275483730870317,-0.08100579453959354,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.010203897953033447,-0.0035583111457526684,0.0012604387011379004,0.014131281524896622,0.033755235373973846,-0.006865078583359718
13,-0.05230999192240873,-0.24202144407644302,0.2651664533295931,-0.9537801152121461,0.010639634484639214,0.28914933655266517,0.0811353879333323,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.007677404675632715,-6.557157030329108e-05,-0.004139409400522709,-0.021399153396487236,0.030560685321688652,-0.005899206735193729
14,-0.06206274892764007,-0.24565691277540772,0.26625715347124845,-0.9494642755060191,0.006051282794719545,0.3045048737779983,0.0758798613586905,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.009793008677661419,-0.0036457357928156853,0.0011465572752058506,0.013957149349153042,0.03104514814913273,-0.0063814930617809296
15,-0.07162358634262925,-0.24934663139767702,0.26720881348689224,-0.9450979554974872,0.001464320384943635,0.3190334266774712,0.07074873103251156,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.009568862617015839,-0.0036855905782431364,0.0009976195869967341,0.013950004242360592,0.029478175565600395,-0.006172080524265766
16,-0.08094124901261793,-0.2530445930645956,0.2679514538294986,0.9407066389031944,0.003271709251515212,-0.33278204974645814,-0.06569948864773932,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.009334918111562729,-0.0037057565059512854,0.0008166749612428248,0.013880395330488682,0.02792086824774742,-0.005985193885862827
17,-0.08752329294697539,-0.2528882067477751,0.26354945068213786,-0.9365352442344972,0.008778623904163644,0.3439449531983687,0.0672795751944976,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.006627080496400595,0.00015923329920042306,-0.004443969577550888,-0.022299785166978836,0.025444671511650085,-0.0044693113304674625
18,-0.09642112950952199,-0.2566222276540359,0.2642450038578526,-0.9323191901636578,0.004157045528105524,0.35621819165778745,0.062227377874328145,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.00891748908907175,-0.003724070033058524,0.0007215446094051003,0.013740932568907738,0.025258908048272133,-0.005523079540580511
19,-0.10504983655059541,-0.2603510730281717,0.2647917856223351,0.9281833559127395,0.0005894165960279321,-0.36769812711538125,-0.05721361473008212,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.008684830740094185,-0.003720320761203766,0.000575592159293592,0.013780457898974419,0.02369164675474167,-0.005331088323146105
20,-0.11093561511086719,-0.25995602364320713,0.26019782628733595,-0.9240958101583288,0.011180139246016872,0.37728184713445945,0.05983599215415543,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.005864572245627642,0.00039075216045603156,-0.004577230662107468,-0.02269376628100872,0.02194613218307495,-0.003539127064868808
21,-0.11918506494373841,-0.26365044459025777,0.26069333250684784,-0.9202366495410167,0.006389138300976176,0.3874320286787942,0.05495553572779664,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.008269676007330418,-0.003692861180752516,0.0004978771321475506,0.013667147606611252,0.0211211945861578,-0.00489234272390604
22,-0.12717646347629455,-0.2673312260247834,0.2610064548408981,-0.9164964443215868,0.0014888396706198507,0.39689708631926496,0.05004751515911237,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.008036804385483265,-0.0036611806135624647,0.00035750633105635643,0.01373833417892456,0.019588759168982506,-0.004719315096735954
23,-0.13490245231517062,-0.27094833215454767,0.26116304429508563,0.9129446737674436,0.003479161747995614,-0.405559296683206,-0.04518379075521154,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.007797016762197018,-0.003605540608987212,0.00018928549252450466,0.01373963337391615,0.01811143010854721,-0.004570716992020607
24,-0.13977243426583907,-0.2701535690956709,0.2563974816939112,-0.9094242611723787,0.007931339683883576,0.41293681450107683,0.04865998635013477,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.004887950606644154,0.000813594670034945,-0.004792926833033562,-0.023029761388897896,0.017425673082470894,-0.002632769290357828
25,-0.14717737198797115,-0.27364871010138186,0.25653076736412717,-0.9062402733251224,0.0029777247688562137,0.4204585105976833,0.04398114396859466,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.007399303838610649,-0.0035234142560511827,0.00014951653429307044,0.013672750443220139,0.015746816992759705,-0.004179926589131355
26,-0.15433639121474216,-0.27709980887968266,0.25655233427272084,0.9032820834980677,0.002117348155371296,-0.4272431065128471,-0.03924694135128261,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.007171770092099905,-0.0034593078307807446,2.7179232347407378e-05,0.013787360861897469,0.014293735846877098,-0.0040353392250835896
27,-0.1585334439321927,-0.276008001862445,0.25174293761369737,-0.9002060328684572,0.009072031789993629,0.43321756403451345,0.04323585130927462,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.004214069340378046,0.0011120931012555957,-0.00483478931710124,-0.023100972175598145,0.014416826888918877,-0.00203506532125175
28,-0.16531260925323266,-0.2793410475761119,0.2517677330893978,-0.8976749223737095,0.003961305675404746,0.4389455950233937,0.038610962280934455,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.006790566258132458,-0.0033547275234013796,1.2731999049719889e-05,0.013744406402111053,0.012097886763513088,-0.0036814704071730375
29,-0.17190859970754466,-0.28259336553527004,0.2516393942734759,0.8953454222711851,0.001275218147672691,-0.4440637301137833,-0.034093287229925454,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.006571629084646702,-0.0032741199247539043,-9.97829411062412e-05,0.013884131796658039,0.010729391127824783,-0.003560894401744008
30,-0.175523818051591,-0.28117638951608936,0.24685125905482028,-0.8927692938154494,0.009672462293030095,0.4487597397157271,0.038524375448882604,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.003590840380638838,0.0014079608954489231,-0.004839918110519648,-0.023091642186045647,0.01163251232355833,-0.0015367415035143495
31,-0.18172664223179974,-0.2843188917185362,0.24674771983226468,-0.8908763238195133,0.0043982456960608655,0.45295003657793353,0.034004344673520266,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.006211479660123587,-0.0031581076327711344,-8.728224929654971e-05,0.013860189355909824,0.00871177576482296,-0.003245385130867362
32,-0.18777897944637603,-0.28735136331300465,0.2465251078376221,0.8892158765880908,0.0010311147956222925,-0.4565301698317191,-0.02956798368799178,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0060035465285182,-0.0030655672308057547,-0.0001873906294349581,0.014020928181707859,0.007432559039443731,-0.0031477767042815685
33,-0.19074613472840235,-0.2856787526810147,0.2417583117653025,-0.8871344786926875,0.009622516383335373,0.46013466277491405,0.034291631721490565,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0030194888822734356,0.0016873416025191545,-0.004809212405234575,-0.023032380267977715,0.009065135382115841,-0.0011198519496247172
34,-0.1963976533182062,-0.2886050731415755,0.2415900500836828,-0.88589155877631,0.004099589592095573,0.4629119937425254,0.02986344761370215,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.005672031547874212,-0.0029429560527205467,-0.00014945358270779252,0.014015900902450085,0.005624543875455856,-0.002873492194339633
35,-0.2018757440271474,-0.2914149726811062,0.2413301653036701,0.8848763880189071,0.0014482036185964147,-0.4651295334445347,-0.02542041995249398,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.005477313883602619,-0.0028451543767005205,-0.00023770908592268825,0.01419221144169569,0.004441666882485151,-0.0027999000158160925
36,-0.20436607716920635,-0.28948804227965,0.23653519816803886,-0.8832413321446576,0.00888377168837854,0.4678456656265844,0.030434535421750515,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0025086337700486183,0.0019476324087008834,-0.004749490413814783,-0.02294328808784485,0.006742156110703945,-0.0007732353406026959
37,-0.2095362084437404,-0.29219656874136246,0.23636965086623038,-0.8826403439275656,0.0032531301813101296,0.4693152790925943,0.026050129091670173,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.005174594931304455,-0.002724291058257222,-0.00017417460912838578,0.01420214306563139,0.0028301009442657232,-0.002563471207395196
38,-0.21452468948026995,-0.29478454095270856,0.23613047213567967,0.8822525432198522,0.0024830290658293314,-0.47026943824249934,-0.021701152131746563,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.004992186091840267,-0.0026270917151123285,-0.00025314532103948295,0.014389196410775185,0.0017400027718394995,-0.0025114291347563267
39,-0.21659085096523856,-0.29260852066338944,0.23146004788770436,-0.8811515217271911,0.007691381107487038,0.4720067405945401,0.02687889967675921,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0020489164162427187,0.0021805199794471264,-0.004664244595915079,-0.022843260318040848,0.004624943248927593,-0.0004838723689317703
40,-0.2213017249890632,-0.29510679439350895,0.2312922274672112,-0.8811308518937163,0.0019025975137276913,0.4723316250809547,0.022530821381810204,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.00471611600369215,-0.002519899047911167,-0.0001725174515740946,0.014407147653400898,0.0003113005659542978,-0.0023120411206036806
41,-0.22587300692459888,-0.2974979047865392,0.23105467916870026,0.8812888350528874,0.00399722809059615,-0.4722113966386811,-0.018177135727688636,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.004547197837382555,-0.0024256424512714148,-0.0002417189534753561,0.014602604322135448,-0.000685215403791517,-0.0022803389001637697
42,-0.22753061465402014,-0.29511493630807073,0.2264664907839501,-0.8806417190373304,0.006069750950946706,0.47316209703132034,0.02347234004722778,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0016380693996325135,0.0023825555108487606,-0.004560592584311962,-0.022746318951249123,0.0027009935583919287,-0.00023888326541054994
43,-0.23180613157539093,-0.29742973037216675,0.2262782786546263,-0.8810819205531736,8.1670454345291e-05,0.47257543164567156,0.01915995848574166,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0042970855720341206,-0.002332135336473584,-0.00014399613428395241,0.014628865756094456,-0.0019433136330917478,-0.002112551359459758
44,-0.23598511910766784,-0.29962277070027604,0.22602151176669538,0.8816968316527862,0.005964284904291626,-0.47154434049126337,-0.014868063413852365,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.004142336547374725,-0.002241030102595687,-0.0002032992197200656,0.014830534346401691,-0.0028484994545578957,-0.0020988178439438343
45,-0.23725389799594387,-0.29708228974047834,0.22162270441120713,-0.8815296455390474,0.0040404368853685394,0.47167937600820564,0.020192205280416608,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0012746159918606281,0.0025583805982023478,-0.004439500626176596,-0.022655073553323746,0.0009672969463281333,-3.190643838024698e-05
46,-0.24117192980975696,-0.2992320761227079,0.22150320568881443,0.8824479818169296,0.0020613764961194127,-0.47013830703947385,-0.01585188847508135,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.003917993512004614,-0.0021643422078341246,-9.344548016088083e-05,0.01486221794039011,-0.003939940128475428,-0.0019602833781391382
47,-0.24224624946701928,-0.2966364768131535,0.21721976635878026,-0.8823739494928247,0.007781288814869939,0.470003492248387,0.021269275378674565,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.001071442966349423,0.0025872057303786278,-0.004264272283762693,-0.022558290511369705,8.442249236395583e-05,0.00019872657139785588
48,-0.24593732075971747,-0.2987495791883746,0.21725716212971471,-0.8835601980162677,0.0015086323830503258,0.4680087113425318,0.01693949873194461,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.003722553374245763,-0.0021139339078217745,5.156241240911186e-05,0.014987458474934101,-0.004973229020833969,-0.0018324815900996327
49,-0.24953837522084957,-0.300743729466185,0.21722692349477396,0.8848881283212078,0.004799385352632538,-0.46560918555423814,-0.01257189659303323,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0035870473366230726,-0.0020334820728749037,-5.557834811042994e-06,0.015192228369414806,-0.005746948067098856,-0.0018458240665495396
50,-0.2502833508931347,-0.2980676128857222,0.21307226957459743,-0.885193556446478,0.005014427501579197,0.46484910364061516,0.01795923124702302,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0007786620990373194,0.0027218267787247896,-0.00415143882855773,-0.022494684904813766,-0.0013652886264026165,0.0003486349305603653
51,-0.25367530936506216,-0.3000273402213451,0.21316830166248957,0.8867397277889375,0.0013655744013638743,-0.46206671649623937,-0.013606611398117918,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.003399776993319392,-0.001980844186618924,0.00010747596388682723,0.015228643082082272,-0.006596543826162815,-0.0017479985253885388
52,-0.2543158631194102,-0.2972878150441769,0.20915377714583896,-0.8871543718963307,0.008394310099747468,0.4610019467937621,0.019075141822220053,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0006177909672260284,0.002727885264903307,-0.003984000999480486,-0.02241590991616249,-0.0020762127824127674,0.0005456655635498464
53,-0.25752095446659906,-0.29923630732365153,0.20936895592810728,-0.8888472691324788,0.001855198993855008,0.457960182817198,0.014817602588361659,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0032365492079406977,-0.0019576027989387512,0.0002543182345107198,0.015355996787548065,-0.0074139973148703575,-0.0016600239323452115
54,-0.2606333109311527,-0.30108925178300955,0.20955469060771276,0.8906633327505863,0.004711086630549738,-0.4545174082401646,-0.010514702231711331,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0031179317738860846,-0.0018870655912905931,0.00019969555432908237,0.015560860745608807,-0.008075914345681667,-0.001693809637799859
55,-0.261015840181759,-0.29830539274053636,0.20563724295726468,-0.8914133284260589,0.005059338940026913,0.4528843445337923,0.01588872147350224,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0003820879792328924,0.002829980803653598,-0.0038835471495985985,-0.022377628833055496,-0.0032868143171072006,0.0006494226399809122
56,-0.2639750022107359,-0.30015295330313085,0.20595492141105004,0.8933966019356657,0.0015638641995874335,-0.4491158683804659,-0.011619068268629124,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.002959121484309435,-0.0018576406873762608,0.0003118895983789116,0.015600068494677544,-0.008734134957194328,-0.0016264396253973246
57,-0.2642221670639968,-0.2973451402006759,0.20221811759925187,-0.894209516122106,0.008150084157348057,0.4472490504459466,0.017064708614461462,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0002537189284339547,0.002817349974066019,-0.0037281399127095938,-0.022315336391329765,-0.00386165757663548,0.0008216037531383336
58,-0.267044279608844,-0.29917891383073253,0.20263921011963065,-0.8962948667004346,0.0014017008595553885,0.4432682427512036,0.012915577006499793,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0028232657350599766,-0.0018554006237536669,0.00045354588655754924,0.015729617327451706,-0.009363402612507343,-0.0015703820390626788
59,-0.26974392536628905,-0.3009567939956774,0.2030060172783309,0.8984475332398223,0.005461741402236982,-0.43896143609564114,-0.00866354528965762,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0027174525894224644,-0.0017943112179636955,0.00039796813507564366,0.015933174639940262,-0.009933052584528923,-0.0016197037184610963
60,-0.2698448172255146,-0.29804423905212635,0.19937940141442087,-0.8995253277052806,0.004367945263696191,0.4366232612240676,0.013972602797643547,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-6.674736505374312e-05,0.002897158730775118,-0.003647457342594862,-0.02229822427034378,-0.004864133894443512,0.0008855696651153266
61,-0.27240739474423126,-0.29983640250429744,0.19989826286374546,0.9018195829836029,0.0025292345468144887,-0.4319965354845896,-0.009697218632144532,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.002580928150564432,-0.0017887045396491885,0.0005060381954535842,0.015971040353178978,-0.010432325303554535,-0.0015752678737044334
62,-0.27240710104501986,-0.29695932383067586,0.19639286500875758,-0.9029407465723328,0.007247869117625698,0.4294399949873101,0.015058794040405358,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,3.323554847156629e-05,0.0028670229949057102,-0.003506774315610528,-0.02225329913198948,-0.005319506861269474,0.0010370045201852918
63,-0.274862556773609,-0.29877128038837364,0.19704538361268428,-0.9053228181593131,0.00023578357670318918,0.42458392359032715,0.010910140000372534,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.002464517019689083,-0.0018051385413855314,0.0006418231059797108,0.016103722155094147,-0.01091075874865055,-0.0015434890519827604
64,-0.27723181978253575,-0.3005068426572504,0.19761237090523426,0.9076982680986255,0.006807463074985403,-0.4195152886312826,-0.006665968935582689,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0023701058235019445,-0.0017493204213678837,0.0005810845759697258,0.016308104619383812,-0.011390901170670986,-0.001606285572052002
65,-0.27707859037096305,-0.29756312435934973,0.19417971246170784,-0.9090238473410016,0.003004664318891776,0.4165641848697371,0.011869997536039876,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,0.00018007874314207584,0.0029310192912817,-0.003450056305155158,-0.022253092378377914,-0.006151637528091669,0.0010723768500611186
66,-0.27932197317972174,-0.29932001421548926,0.19483438515553933,0.9114399605143463,0.0041289383920093065,-0.4113393434158088,-0.007752083823930089,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0022507747635245323,-0.001758701168000698,0.0006824367446824908,0.01634889654815197,-0.01175577100366354,-0.001578191528096795
67,-0.2790496663397031,-0.2964387405695213,0.19151145070353737,-0.9127603387421517,0.00569144478731727,0.40825378869794376,0.012845835485483955,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,0.00025684951106086373,0.0028937833849340677,-0.0033224038779735565,-0.022215642035007477,-0.006506344303488731,0.001203384017571807
68,-0.28121445124747835,-0.2982270956677801,0.19228935737997843,0.9152237966939251,0.001563519462994183,-0.4028466089103471,-0.008807216443313833,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0021517619024962187,-0.0017858053324744105,0.0008133326773531735,0.016485827043652534,-0.012099133804440498,-0.0015639561461284757
69,-0.2808952590079659,-0.2953728028764441,0.1890538709246982,-0.9165189367830884,0.008231246792688525,0.3996631488965816,0.013951792297198647,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,0.00032551406184211373,0.0028585868421941996,-0.0032068686559796333,-0.02217879332602024,-0.006825119256973267,0.0013250830816105008
70,-0.28295466581758455,-0.2971737168182587,0.1899960392556006,-0.9190251749291682,0.000870686284670004,0.3940723983013018,0.009945584390347413,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.002055876888334751,-0.001814540708437562,0.00093552510952577,0.016621412709355354,-0.012412432581186295,-0.0015546780778095126
71,-0.2849089099461076,-0.2989407458267321,0.19083840342783473,0.9214917909265964,0.006576581290035206,-0.3882975024537311,-0.005888753826092701,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0019738459959626198,-0.0017644217004999518,0.0008674528799019754,0.01682169921696186,-0.012796478345990181,-0.0016287261387333274
72,-0.28452430745903917,-0.29603355382707036,0.18770241182976558,-0.9229809149145395,0.0034152481098768776,0.38467856907391,0.010815048733900883,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,0.00042633741395547986,0.0029157656244933605,-0.0031868617516011,-0.022188376635313034,-0.007454021368175745,0.0013139697257429361
73,-0.28638561238916005,-0.2978173759387961,0.1886365731902005,0.9254451519248094,0.00407937015533032,-0.37879827481273254,-0.0068188354504253625,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0018715111073106527,-0.0017850593430921435,0.0009508731891401112,0.01686350628733635,-0.013012847863137722,-0.0016137188067659736
74,-0.2859377443575078,-0.2949403702510153,0.18553927359946532,-0.9268823940234666,0.005837196230605218,0.37512458637440893,0.011683299487784989,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,0.00047738937428221107,0.002874879166483879,-0.0030857305973768234,-0.022156739607453346,-0.007697270717471838,0.0014233493711799383
75,-0.28774771531259,-0.29674136453345207,0.18661099234471507,0.9293755299275251,0.0017880368709224785,-0.3690483017767285,-0.007828042654002432,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.001785719650797546,-0.0018245684914290905,0.0010673700598999858,0.017001109197735786,-0.013223666697740555,-0.0016153150936588645
76,-0.2872163283381145,-0.2939338809517757,0.18363339202065782,-0.9307948344909625,0.00818339299413084,0.3652314786418544,0.012648129234403149,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,0.0005242408951744437,0.0028337317053228617,-0.0029927913565188646,-0.02212565764784813,-0.007919477298855782,0.001520163961686194
77,-0.2888918434733691,-0.29581678613745327,0.18479695264570048,-0.9332676257221613,0.0004155328163972166,0.3590752787760383,0.008735575728533717,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0017025226261466742,-0.0018652892904356122,0.0011721861083060503,0.01713773049414158,-0.01340159960091114,-0.0016215579817071557
78,-0.2905408126324147,-0.2976311070072019,0.1858776487507367,0.93568381668552,0.007362292426688341,-0.35272968430635043,-0.0048333893061130164,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.0016319658607244492,-0.0018130834214389324,0.0010961395455524325,0.01733761467039585,-0.013695266097784042,-0.0017027925932779908
79,-0.28998310945771477,-0.29475500956737993,0.1828933015476089,-0.9372108087732908,0.0027500300917850675,0.34862563390197404,0.009407690442155505,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,0.0005876603536307812,0.0028941321652382612,-0.003008989617228508,-0.02213369309902191,-0.008386051282286644,0.0014726921217516065
80,-0.29152999581269295,-0.2966157112939177,0.18408696702050592,0.9396175405772863,0.005109787362949557,-0.3421428361781124,-0.005571998258666447,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,-0.001539922202937305,-0.001840532524511218,0.0011671322863548994,0.01738015189766884,-0.013801981694996357,-0.0016920393100008368
81,-0.29091836289317935,-0.2937505737653554,0.1811839315552728,-0.9410705273850319,0.004954496498870473,0.33802378937314953,0.010081332725256069,-0.25,-0.3,0.2,6.123233995736766e-17,0.0,1.0,0.0,0.0006182007491588593,0.0028560268692672253,-0.0029295694548636675,-0.02210073359310627,-0.008542749099433422,0.001560470089316368
