timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
10,-0.19681522881555125,0.40085739302289747,0.29796084153852254,-0.010315855234999395,-0.8158079317968319,0.5769277391642306,0.03879929549612986,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00010365571506554261,-0.00036946480395272374,0.00010906299576163292,0.033437877893447876,-0.014310752041637897,-0.11864054203033447
11,-0.1969163375296488,0.40053054002962074,0.2980959263854694,-0.010237576596854002,-0.7806514194971876,0.6234339135524205,0.04252891598856817,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00010614719212753698,-0.00037312600761651993,0.00012225947284605354,0.03365463763475418,-0.015817811712622643,-0.11839541047811508
12,-0.19707238568346036,0.4001912717735466,0.29820208672387183,-0.01066477342529894,-0.7432588620554728,0.6673004783185777,0.04650374414590922,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0001480649079894647,-0.00035311971441842616,0.0001442468783352524,0.033225227147340775,-0.01739945076406002,-0.11738266050815582
13,-0.1972014206393672,0.3999267078931791,0.2983721883723842,-0.01073741713099419,-0.7039565468021999,0.7083407962791597,0.050825234030777065,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00015433158841915429,-0.0002911964547820389,0.0002135827235179022,0.03305799886584282,-0.01925445906817913,-0.11567366123199463
14,-0.19735611010491289,0.39969856897438083,0.2985512049057956,-0.011104122792135792,-0.6633313807046625,0.7461976661304515,0.055292141312585086,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00020011763263028115,-0.0002696314768400043,0.00022345474280882627,0.03248896822333336,-0.02119099721312523,-0.11337508261203766
15,-0.1975484553903024,0.3994958068644225,0.2987507626017383,-0.011298595726480074,-0.6218237031137418,0.7807762308815488,0.05996750178992885,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00022968079429119825,-0.00024536048294976354,0.00021743393153883517,0.03202107548713684,-0.02333850972354412,-0.11050758510828018
16,-0.1977576110705355,0.399333341408123,0.29892097944952273,-0.011699713543173689,-0.5800302406535044,0.8119372220418731,0.06469918155101739,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0002273673890158534,-0.00020053032494615763,0.0001778907171683386,0.0313071608543396,-0.025632068514823914,-0.10712338984012604
17,-0.19796884102636242,0.3992361120145607,0.29910223561888427,-0.012042205306968853,-0.5383849875005409,0.8397397449650378,0.06952518429634404,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00021016623941250145,-0.00015203747898340225,0.00015196418098639697,0.030642827972769737,-0.02814769186079502,-0.1032322570681572
18,-0.1981365339994783,0.39916003104665587,0.2991970006443504,-0.012438136300270334,-0.4973960757020461,0.8642540781068152,0.07421135436925595,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00018784355779644102,-0.00012420509301591665,9.701466478873044e-05,0.029818976297974586,-0.030850043520331383,-0.0988789051771164
19,-0.1983441057595439,0.3990989889404145,0.299294437370238,-0.012880777545457349,-0.45758659372118793,0.8855719996180205,0.07880880857496732,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00020409848366398364,-7.783417095197365e-05,0.00011616787378443405,0.028963012620806694,-0.033676501363515854,-0.0940963551402092
