timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
26,-0.18693628772324244,0.3977761073937327,0.30755996941330477,-0.004933198303477632,-0.9740166307509089,0.22315789796111984,0.03831212801086179,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0010529175633564591,0.000508726283442229,-0.0008057483937591314,0.0020823359955102205,-0.0013756254920735955,-0.00848964974284172
27,-0.1878767179488459,0.3982331311152613,0.30687064141896264,-0.0036050714525242807,-0.9730979533707931,0.22722205418825234,0.03791457102311806,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0009514527046121657,0.0004532533057499677,-0.0007377790752798319,0.0020345980301499367,-0.0013539993669837713,-0.008594668470323086
28,-0.18873208442153427,0.3986387002077794,0.306219959858143,-0.0023459406761966338,-0.9721415222277975,0.23136066961072796,0.03751796743215346,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0008581975125707686,0.0004061289655510336,-0.0006764514837414026,0.001986593473702669,-0.0013301315484568477,-0.008695507422089577
29,-0.18950844988397253,0.3989981419785718,0.30561357150114643,-0.0010980331202604704,-0.9711417200842696,0.2355945205078951,0.03711840165858541,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0007733560050837696,0.0003641312359832227,-0.0006186406244523823,0.0019418729934841394,-0.0013051003916189075,-0.008795510977506638
30,-0.19020548916089416,0.3993314725582615,0.30508109733599637,-0.0001229870824743765,-0.970134544455746,0.23976804467250787,0.03674554778122195,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0006963244522921741,0.00032672277302481234,-0.0005649581435136497,0.0018959399312734604,-0.0012772370828315616,-0.008895253762602806
31,-0.19085284528602472,0.39961661198337584,0.304612238148841,-0.0010486078115456703,-0.9690803866263972,0.24403891484478996,0.036429558315570106,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0006270375452004373,0.0002919006801676005,-0.0005185611662454903,0.0018664321396499872,-0.0012546069920063019,-0.008990422822535038
32,-0.1913954221735866,0.39987157459060474,0.3041348153901664,-0.00021342874763533105,-0.967984503942012,0.24840543932828835,0.036065111790019845,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0005620784359052777,0.00026200059801340103,-0.00048020249232649803,0.0019761044532060623,-0.001281276810914278,-0.009078217670321465
33,-0.19192402181800505,0.4000944429293896,0.30372884958734664,-0.0010241317568586215,-0.9668881399360852,0.25268160424345015,0.035753082133407804,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0005081071867607534,0.00023487230646423995,-0.0004388370143715292,0.0019541808869689703,-0.0012576872250065207,-0.009172732941806316
34,-0.19235710751683235,0.40030708538741133,0.30332331733172685,-0.0002804377935975819,-0.9657382635881827,0.2570923101627442,0.0353987521179634,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00045502264401875436,0.0002111495123244822,-0.00040595559403300285,0.0020514214411377907,-0.0012776777148246765,-0.00925683043897152
35,-0.1927697871996138,0.40049920276531725,0.3029911831077682,-0.0009958778811800365,-0.9645401609069985,0.26158835297575045,0.03511153389103766,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0004118903889320791,0.0001881191710708663,-0.00037134147714823484,0.002032371237874031,-0.0012531285174190998,-0.009347392246127129
