timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
11,-0.1496871728241926,0.4046545580004734,0.3554341955970568,-0.04883452181249974,0.16088101358556864,0.9857616195955143,-0.0025530921356648113,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.00603654095903039,0.003750638337805867,-0.0049354759976267815,-0.014017796143889427,-0.0005426633870229125,0.00164874701295048
12,-0.1552206220663269,0.408012993355869,0.35093503274503135,-0.04698786906999801,0.16188334808571758,0.9856814926510132,-0.004232826253199042,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.005583962891250849,0.0033760112710297108,-0.004472739063203335,-0.014162308536469936,-0.0015039530117064714,0.0013733097584918141
13,-0.1603346712344,0.41099725457718966,0.3468271889836141,-0.04476456290432397,0.16277748924871832,0.985643499797851,-0.002552294675763233,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.005149656441062689,0.0030393460765480995,-0.004056540783494711,-0.014369701966643333,-0.0022654251661151648,0.0011324337683618069
14,-0.1650456844485244,0.4137022180973862,0.3431460463293125,-0.042103579676897145,0.16353623111168863,0.9856289682503963,-0.004327428547632554,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0047581070102751255,0.002738471608608961,-0.0036667368840426207,-0.014547688886523247,-0.0030897152610123158,0.0009129891404882073
15,-0.16936741687214085,0.4161368895216466,0.3397692456794746,-0.039133866066122826,0.1642039021166494,0.9856465057089683,-0.00256609432513283,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.004382941406220198,0.0024714467581361532,-0.003320637159049511,-0.014789726585149765,-0.003715135157108307,0.0007245013839565217
16,-0.17337168848116455,0.41833187028423474,0.3367916378450234,-0.03574703467238029,0.16478400821026332,0.985671726323268,-0.004430358585953137,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.004051333758980036,0.002230983227491379,-0.0029950153548270464,-0.014998202212154865,-0.004412524402141571,0.0005526719032786787
17,-0.1770445851001738,0.4203058138309938,0.33402085204671206,-0.03212502992161868,0.16524340112304733,0.9857260993337574,-0.0025802965097560483,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0037297450471669436,0.0020226079504936934,-0.00271328235976398,-0.015276679769158363,-0.004918611142784357,0.0004061529762111604
18,-0.18044369993965173,0.4221434612990704,0.33162409972289886,-0.028157070728078236,0.16560591381985365,0.9857789881200508,-0.004652661272206706,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0034488332457840443,0.0018351494800299406,-0.002443600445985794,-0.015511633828282356,-0.0055095236748456955,0.000273358600679785
19,-0.18356892461991497,0.4237878634298066,0.32935516537487125,-0.023970581617358027,0.16589569195316628,0.9858485883795903,-0.0025673718614507867,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.003174407407641411,0.0016710732597857714,-0.002217184752225876,-0.01582508347928524,-0.005908844992518425,0.00016704357403796166
20,-0.18645074834717326,0.4253435874400279,0.3274612993921646,-0.01951136772695168,0.16613250050802475,0.9858980466391006,-0.004933602900583914,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0029384191147983074,0.0015242426889017224,-0.001995260361582041,-0.016085252165794373,-0.006415230687707663,6.652809679508209e-05
21,-0.18909851714120376,0.4267052453731949,0.3255572537152036,-0.01489710938980398,0.16626920732246703,0.9859647433385281,-0.002480266432692473,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.002704812213778496,0.0013972836313769221,-0.0018183212960138917,-0.016432693228125572,-0.006719379220157862,-9.609683729649987e-06
22,-0.191698270768523,0.4279615534072665,0.32408433499913614,0.00999361637034317,0.16624833581297344,0.9860190531291785,-0.005295784880235209,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0025091483257710934,0.0012838102411478758,-0.0016312715597450733,-0.01670333370566368,-0.0071578482165932655,-8.283875649794936e-05
23,-0.19391646550011427,0.4293265695830431,0.3225046181574595,0.014990499796367596,0.1662205122062978,0.9859699779642905,-0.0030378924977301587,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.002337826881557703,0.0013758291024714708,-0.0015201532514765859,-0.01828503981232643,-0.007197931408882141,1.0015144653152674e-05
24,-0.1960636992901917,0.4305379307048625,0.32114560868845504,-0.020228586061503892,0.1660084406976402,0.98590136656608,-0.005522438431210082,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0021790899336338043,0.0012703159591183066,-0.0013668095925822854,-0.01858830638229847,-0.007556219585239887,-2.982877049362287e-05
25,-0.19805719198183547,0.4313914312250347,0.31999906386602306,0.014818059199445259,0.16592637619368597,0.9860247996849054,-0.00198927402225248,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.00192069704644382,0.0008238383452408016,-0.0011933487839996815,-0.016538439318537712,-0.008135736919939518,-0.00033225916558876634
26,-0.19979449995911538,0.43246923688937494,0.31900702262921043,0.020396351813895812,0.16577944249802448,0.985929601050596,-0.006632273361418069,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0018443595618009567,0.0010419044410809875,-0.0011165697360411286,-0.018619615584611893,-0.008199784904718399,-0.00016694270016159862
27,-0.20144230546760658,0.4334106668474171,0.31794360680737144,0.026007623814853113,0.16552035017679026,0.9858611867716379,-0.0020826901055148376,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0016977296909317374,0.0009842041181400418,-0.0010324538452550769,-0.01906018704175949,-0.0082412613555789,-0.00015943191829137504
28,-0.2029999345810732,0.4343675061300313,0.3171267370818928,0.03184076580079005,0.16518926271547138,0.9857238834433535,-0.006862851163505552,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0015946278581395745,0.0009285901905968785,-0.0009272945462726057,-0.019354725256562233,-0.00857699103653431,-0.00017252466932404786
29,-0.20451693848043279,0.43517708542006955,0.3162671380480926,0.037688792612373054,0.16471743963475777,0.9856179700903115,-0.0022219420886920483,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0014619327848777175,0.0008872947655618191,-0.000860581174492836,-0.019810814410448074,-0.008585082367062569,-0.00014958046085666865
30,-0.2058094262297511,0.43606725136860525,0.31556556499401633,0.04371671996641079,0.16429774054093982,0.9854165677443374,-0.0070206027868131285,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0013697175309062004,0.0008493625209666789,-0.0007760370499454439,-0.02011430263519287,-0.008894571103155613,-0.00014441988605540246
31,-0.20717265122792705,0.43678884550922054,0.3148570554480063,0.049769879346033635,0.1636549422907831,0.9852583574377181,-0.002447053904481181,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0012596111046150327,0.0008177580311894417,-0.0007207090384326875,-0.020578837022185326,-0.008863299153745174,-0.00010339520667912439
32,-0.208243994326404,0.4376554540713764,0.31431337955122574,0.05598641188543193,0.1631710190248011,0.9849815598007506,-0.007215752703841628,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0011800476349890232,0.0007922074873931706,-0.000651785172522068,-0.020891379565000534,-0.009140309877693653,-8.00874040578492e-05
33,-0.20945499884232618,0.43830776351788997,0.3136851527146068,0.062169783881370046,0.16240029795612718,0.9847610571907969,-0.0025925733102429675,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0010893011931329966,0.0007679169648326933,-0.0006122172344475985,-0.02137087844312191,-0.009077982977032661,-2.4059041606960818e-05
34,-0.21041377704169006,0.4391004569766017,0.31325938666450986,0.06850784319885944,0.16176833226254517,0.9844196795601715,-0.007454970951299078,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.001022851443849504,0.0007506120600737631,-0.0005516395322047174,-0.021683143451809883,-0.009328804910182953,1.4577880392607767e-05
35,-0.21142449281301973,0.43974493326293757,0.31273163552194466,0.07484737741877978,0.16096919104030155,0.9841134536732462,-0.002738599765795107,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0009409101330675185,0.0007370685343630612,-0.0005236435681581497,-0.022169776260852814,-0.009245611727237701,8.587755291955546e-05
36,-0.21234536255917774,0.44045191501714714,0.31235938374864747,0.08131364377282817,0.16013325411608811,0.9837106102932446,-0.0076725132173461235,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0008926288574002683,0.0007232741336338222,-0.0004737192939501256,-0.02248903550207615,-0.009466934017837048,0.00013649440370500088
37,-0.2131815349983421,0.44110596446721606,0.3119131506029086,0.08773233437206601,0.15925760652917867,0.9833267878630433,-0.0029121365309524023,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0008130287751555443,0.0007202367996796966,-0.00045066094025969505,-0.022978097200393677,-0.009373416192829609,0.00022394217376131564
38,-0.21399152898821255,0.44181525748823375,0.31162757306044525,0.09429256255051471,0.158312378522624,0.9828447786464641,-0.007889520996219743,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0007803921471349895,0.0007075500907376409,-0.00040935759898275137,-0.02330075018107891,-0.009568631649017334,0.00028896130970679224
39,-0.2147358132797013,0.44243655552485195,0.311214548633224,0.10079129604703672,0.15733541383995492,0.9823834600415957,-0.003069141520241428,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0007103157113306224,0.0007077594636939466,-0.0003947112709283829,-0.02379869483411312,-0.009458458051085472,0.00039066767203621566
40,-0.21545655665852875,0.4431370194688531,0.3109871787555311,0.10740671792325583,0.15628242380850582,0.9818211745320254,-0.00817203732534811,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0006859300774522126,0.0006989192334003747,-0.0003571075794752687,-0.024118797853589058,-0.009638668969273567,0.00046776808449067175
41,-0.21612922353691338,0.443741944141155,0.31062465636873526,0.11397162402888386,0.15520520065468607,0.9812806115337518,-0.0031899896400681884,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0006229929276742041,0.0007024898077361286,-0.00034800326102413237,-0.02462209388613701,-0.009512812830507755,0.0005828002467751503
42,-0.21678592755045076,0.4444180589166502,0.31040138695826075,0.12066036128806275,0.15404713871028558,0.980632508421922,-0.008392835941291157,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0006056542042642832,0.0006963943596929312,-0.0003157392784487456,-0.024939998984336853,-0.009684344753623009,0.0006710222805850208
43,-0.2173748008499428,0.4450409491118015,0.3100891366447251,0.12728221488548075,0.1528360366553384,0.9800146180537073,-0.003425211581865123,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0005477384547702968,0.0007034902810119092,-0.0003067571378778666,-0.025444593280553818,-0.009546998888254166,0.0007982001407071948
44,-0.2179601191829205,0.4457281774457554,0.30992241089308437,0.13398785601998617,0.15156862344346425,0.9792855179760774,-0.008607038337702712,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0005379593931138515,0.0006974225398153067,-0.0002798939240165055,-0.025764919817447662,-0.009703975170850754,0.000901804945897311
45,-0.2184991864946961,0.4463315059307965,0.30962137012835245,0.14060827062687548,0.15024416683373265,0.9785923713761409,-0.00360211717996874,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.000486320088384673,0.0007057698676362634,-0.00027605181094259024,-0.02627185545861721,-0.009558753110468388,0.0010415775468572974
46,-0.2188782813601538,0.4470080640006838,0.3094369099600731,-0.14728231227894745,0.14898520992114592,0.9777696473327137,-0.008822951285109362,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.00048102220171131194,0.0007014121511019766,-0.00025057498714886606,-0.02658533677458763,-0.0097078001126647,0.0011567507172003388
47,-0.21883056125536063,0.4450642541300521,0.30954761237527556,-0.14047143804787846,0.14902510750098374,0.9787923204299818,-0.004988576387434774,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,0.0001466687535867095,-0.0019666082225739956,0.00011862420797115192,-0.009703927673399448,-0.01245983224362135,-0.001158362254500389
48,-0.2187827681474548,0.4433561870108444,0.30967853801912637,-0.13359107517290922,0.14907989661649548,0.9797588807519733,-0.0010698815830906972,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,0.00013267247413750738,-0.001736365375109017,0.00011524045839905739,-0.009919820353388786,-0.01252745371311903,-0.0011753912549465895
49,-0.21876313610305587,0.4418599034642214,0.3097660597084365,0.12665566066889614,0.1491391062119967,0.9806665907345573,-0.0029847002986305485,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,0.00011280609032837674,-0.0015222618822008371,0.00010762507008621469,-0.010150421410799026,-0.01258757058531046,-0.0011464889394119382
50,-0.21908790069317444,0.44278947862316637,0.3095757362481703,-0.13333440661166257,0.14802160270856315,0.9799146155692139,-0.008881854476622522,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.00038491308805532753,0.0009568481473252177,-0.00023495798814110458,-0.025467107072472572,-0.009849564172327518,0.0010181162506341934
51,-0.21901478015338888,0.44134675801262047,0.30967916139264423,-0.12655643279709225,0.14807429998833546,0.9808335160178163,-0.004804670307893397,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,0.00017966513405553997,-0.001466897432692349,9.92524073808454e-05,-0.01019767951220274,-0.012306563556194305,-0.0010361840249970555
52,-0.21894217738229732,0.4400792244171357,0.30974090830890105,0.11967141408497452,0.14813856498918615,0.9816992917590256,-0.00046773248201486997,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,0.00015763600822538137,-0.0012808952014893293,9.617203613743186e-05,-0.010448047891259193,-0.012383751571178436,-0.0010425546206533909
53,-0.2192326060501485,0.4410900677586237,0.30954559282354627,-0.1263650745419015,0.1471388909191768,0.9809480786726307,-0.011085200204266211,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0003466647758614272,0.0010425759246572852,-0.000214591680560261,-0.024883925914764404,-0.009991814382374287,0.0010033813305199146
54,-0.21910831894708502,0.43989790113905347,0.309665020956451,-0.11964048846202216,0.14726128354534568,0.9818111654479164,-0.006863183732806035,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,0.00020694029808510095,-0.001254466944374144,9.458237764192745e-05,-0.010495278984308243,-0.0121568962931633,-0.0009381641866639256
55,-0.21901328311139642,0.43884164069455667,0.30978214324378966,-0.11285914450070826,0.14736828284330702,0.9826184476847666,-0.0025276439549709448,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,0.00017754381406120956,-0.0010905780363827944,8.963638538261876e-05,-0.01076224260032177,-0.012235808186233044,-0.0009420820279046893
56,-0.21895637808247642,0.4379199217142699,0.3098401630742027,0.10596241642486193,0.1474592790968258,0.9833736947020671,-0.001975824297420251,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,0.0001460882049286738,-0.0009354422218166292,8.31204088171944e-05,-0.011033541522920132,-0.01231121364980936,-0.000907193636521697
57,-0.21914594443749236,0.43902582509566573,0.30967811714453264,-0.11263270264362588,0.14668369226061964,0.9827074286060435,-0.009158519666538295,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.00028649804880842566,0.001110828248783946,-0.00019995456386823207,-0.023959100246429443,-0.010061819106340408,0.0009279248770326376
58,-0.2190625602852935,0.438145017412189,0.30976731824216325,-0.10588082462901761,0.1468217627107904,0.9834689992505191,-0.0046204419223650215,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,0.000186059158295393,-0.0009462389862164855,7.719421410001814e-05,-0.011130008846521378,-0.012072245590388775,-0.0008098526741378009
59,-0.21897709134400833,0.43736549230543126,0.30984978279309483,-0.0990575288803873,0.14696291944347087,0.9841694282075985,-0.00020703210337281102,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,0.0001555295748403296,-0.0008103132713586092,7.483476656489074e-05,-0.01141698844730854,-0.012167757377028465,-0.0008080234401859343
60,-0.21891837637018238,0.43671548040582425,0.30988286279974003,0.092130374760722,0.14713012802160053,0.9848062566057914,-0.004621301211177689,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,0.00012207114195916802,-0.000680573342833668,7.102751987986267e-05,-0.01170878391712904,-0.012246749363839626,-0.0007705112220719457
61,-0.21920195841935078,0.4377798373808778,0.30986704182301383,0.09881531683374083,0.14639863256868754,0.9842582285050816,-0.006221990124097901,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0002348405250813812,0.0010968642309308052,-0.00018327240832149982,-0.02310953289270401,-0.010108276270329952,0.000843997928313911
62,-0.21946852574429154,0.43873624862964156,0.3096219386921084,0.1054073106141564,0.1456548006932434,0.9836933432664272,-0.004624318049344527,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0002289541153004393,0.00107075076084584,-0.00019305472960695624,-0.023597123101353645,-0.010028836317360401,0.000980913988314569
63,-0.21959481786178608,0.43975219557360556,0.3094630224461846,-0.11206614018243506,0.14495323724149772,0.9830499467503302,-0.006522379319986072,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.00023586679890286177,0.0010401459876447916,-0.00017646138439886272,-0.024007059633731842,-0.010053540579974651,0.00108464399818331
64,-0.21947189609653903,0.4388027628936448,0.3096013422414339,-0.10523151452097065,0.145166244825573,0.9837932675268484,-0.0019739512941523256,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,0.0002049844479188323,-0.0010097420308738947,0.00010730737267294899,-0.011166505515575409,-0.012235171161592007,-0.0007220294210128486
65,-0.2193478161822387,0.4379698551717041,0.3096494590683191,0.09828865626270453,0.14536661440582205,0.984479754263317,-0.0027387792718640567,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,0.00017151670181192458,-0.0008662434411235154,9.97107636067085e-05,-0.01145454403012991,-0.012322768568992615,-0.0007200231193564832
66,-0.21950062002814547,0.43896966374781843,0.3095186549463387,-0.10495290737328578,0.14471485182522262,0.9838575200695289,-0.0081779641559058,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.00022865226492285728,0.0010376963764429092,-0.0001646766613703221,-0.023511596024036407,-0.01017000526189804,0.0010163995902985334
67,-0.21940066735005717,0.4381338286080847,0.30959421337418275,-0.09816601387092608,0.14490224357307985,0.9845584190372897,-0.003390137308974154,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,0.0002006293652812019,-0.0008747399551793933,9.25552230910398e-05,-0.011551517993211746,-0.012087788432836533,-0.0006369586917571723
68,-0.2193031298263532,0.43741170804135493,0.30963094065234614,0.09124464400650782,0.14511187410362808,0.9851977908201351,-0.0015072814546945108,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,0.00016685044101905078,-0.0007432095007970929,9.153271093964577e-05,-0.01183818094432354,-0.01218742597848177,-0.000632749404758215
