timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
37,0.19867095351219177,0.40047982335090637,0.3004905879497528,0.0026766785886138678,-0.08382474631071091,0.9964763522148132,-0.0010975918266922235,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.348506859561894e-05,6.217239570105448e-05,3.38482677761931e-05,-0.0001869015395641327,0.0005364367971196771,-0.019152741879224777,-0.2628946304321289,3.125199317932129,-0.003442426212131977
38,0.19865782558918,0.4005134105682373,0.3005138337612152,0.0024381414987146854,-0.07520785927772522,0.997164249420166,-0.0011625004699453712,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.3127270904078614e-05,3.3598302252357826e-05,2.3259502995642833e-05,-0.00012177973985671997,0.0004490608407650143,-0.017290102317929268,-0.23590539395809174,3.127830743789673,-0.0036465823650360107
39,0.19865263998508453,0.40052473545074463,0.3005286753177643,0.0022438308224081993,-0.06742402911186218,0.9977211952209473,-0.0012050156947225332,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-5.188677732803626e-06,1.1325907507853117e-05,1.4854502296657301e-05,-7.456094317603856e-05,0.0003661217342596501,-0.015606202185153961,-0.21151979267597198,3.1299636363983154,-0.0037798986304551363
40,0.19865337014198303,0.4005190432071686,0.30053696036338806,0.00208874000236392,-0.06039611995220184,0.9981715679168701,-0.001232828595675528,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.267109936037741e-07,-5.685631094820565e-06,8.282345334009733e-06,-4.382878614705987e-05,0.0002904424618463963,-0.014085697010159492,-0.18948720395565033,3.131685256958008,-0.0038680050056427717
41,0.19865836203098297,0.40050068497657776,0.3005402088165283,0.0019684580620378256,-0.054049573838710785,0.9985355734825134,-0.001252868678420782,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,4.993285983800888e-06,-1.8355343854636885e-05,3.2383018151449505e-06,-2.7152151233167388e-05,0.00022376421838998795,-0.012714455835521221,-0.1695890575647354,3.1330668926239014,-0.003931101411581039
42,0.19866631925106049,0.4004731774330139,0.30053964257240295,0.0018769054440781474,-0.04831841215491295,0.9988294839859009,-0.001270775799639523,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.95675441622734e-06,-2.7509871870279312e-05,-5.689449835699634e-07,-2.2424012058763765e-05,0.00016770754882600158,-0.011478307656943798,-0.15161465108394623,3.1341712474823,-0.003987600095570087
43,0.1986762136220932,0.4004393219947815,0.30053627490997314,0.0018081218004226685,-0.04314206913113594,0.9990665316581726,-0.0012908222852274776,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,9.899866199702956e-06,-3.384063165867701e-05,-3.3673829875624506e-06,-2.6703626645030454e-05,0.0001228885812452063,-0.01036436203867197,-0.13537807762622833,3.13505220413208,-0.004050671122968197
44,0.19868728518486023,0.40040141344070435,0.30053091049194336,0.0017563850851729512,-0.038466013967990875,0.999257504940033,-0.0013158958172425628,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,1.1067371815443039e-05,-3.791162816924043e-05,-5.35259050593595e-06,-3.7187339330557734e-05,8.931924094213173e-05,-0.009360610507428646,-0.12070883065462112,3.1357545852661133,-0.004129467997699976
45,0.19869893789291382,0.40036118030548096,0.3005242347717285,0.0017165691824629903,-0.03424115478992462,0.9994112253189087,-0.0013476033927872777,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,1.164926197816385e-05,-4.023397559649311e-05,-6.6873617470264435e-06,-5.123317168909125e-05,6.641168147325516e-05,-0.008456083945930004,-0.10745345801115036,3.1363162994384766,-0.004229084588587284
46,0.19871075451374054,0.40031999349594116,0.3005167245864868,0.0016837867442518473,-0.030423173680901527,0.9995347857475281,-0.0013864777283743024,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,1.1813174751296174e-05,-4.1179824620485306e-05,-7.523316980950767e-06,-6.657392077613622e-05,5.317125396686606e-05,-0.0076408348977565765,-0.09547386318445206,3.1367695331573486,-0.004351181909441948
47,0.19872242212295532,0.4002789258956909,0.3005087673664093,0.0016536267939954996,-0.026971889659762383,0.9996338486671448,-0.0014320682967081666,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,1.1673849257931579e-05,-4.1069182771025226e-05,-7.963646567077376e-06,-8.109510235954076e-05,4.812944825971499e-05,-0.006905894726514816,-0.08464519679546356,3.1371405124664307,-0.004494281951338053
48,0.19873376190662384,0.4002387523651123,0.30050069093704224,0.0016229900065809488,-0.023851808160543442,0.999713122844696,-0.001482993015088141,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,1.1337455362081528e-05,-4.0183309465646744e-05,-8.084718501777388e-06,-9.296387725044042e-05,4.9495138227939606e-05,-0.006243051961064339,-0.07485435158014297,3.1374504566192627,-0.004654238931834698
49,0.19874462485313416,0.4002000391483307,0.3004927337169647,0.0015898499405011535,-0.02103009819984436,0.9997764229774475,-0.001537435338832438,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,1.0865088370337617e-05,-3.871778244501911e-05,-7.961411029100418e-06,-0.00010108053538715467,5.537290053325705e-05,-0.005645068362355232,-0.06600126624107361,3.1377151012420654,-0.004825107287615538
50,0.1987549364566803,0.4001632034778595,0.3004850745201111,0.0015527758514508605,-0.018477682024240494,0.9998268485069275,-0.001593272085301578,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,1.0313000530004501e-05,-3.684544935822487e-05,-7.667857971682679e-06,-0.00010486692190170288,6.397236575139686e-05,-0.0051053185015916824,-0.057993270456790924,3.1379473209381104,-0.005000361241400242
51,0.1987646520137787,0.40012848377227783,0.3004778325557709,0.0015111719258129597,-0.01616952195763588,0.999866783618927,-0.0016481737839058042,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,9.714346560940612e-06,-3.471048694336787e-05,-7.2450379775546025e-06,-0.00010407418449176475,7.355604611802846e-05,-0.0046179224736988544,-0.05074826255440712,3.138155698776245,-0.005173001438379288
52,0.19877375662326813,0.40009605884552,0.30047109723091125,0.0014656339772045612,-0.014081314206123352,0.999898374080658,-0.0017000337829813361,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,9.103398951992858e-06,-3.241757076466456e-05,-6.726477295160294e-06,-9.881481673801318e-05,8.253399573732167e-05,-0.004177834372967482,-0.0441955141723156,3.138345718383789,-0.005335919559001923
