timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
18,-0.21234446242482335,0.4376880695020526,0.3117902061503547,-0.006927250743981186,0.16400930854347467,0.9864125318480065,-0.0065785196987640645,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0014493040507659316,0.0004368678783066571,-0.0007191480253823102,-0.03524358198046684,-0.019994305446743965,-0.0012368361931294203
19,-0.21354420256723455,0.43799773607807174,0.31115627035440985,-0.006143272068219598,0.16341952322699915,0.9864974080711593,-0.008898511417129613,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0012239031493663788,0.00031498412135988474,-0.0005670143291354179,-0.03504154458642006,-0.02060137875378132,-0.0013023511273786426
20,-0.21455623230345455,0.43822585807627445,0.3106763923652231,-0.006959634390065221,0.16274483322427127,0.9866205968220471,-0.0067439361257827105,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0010059376945719123,0.00025532106519676745,-0.0004478765476960689,-0.03518913686275482,-0.020760878920555115,-0.0012937478022649884
21,-0.21541165870965184,0.4384060485665495,0.3102928250991918,-0.006389431912789491,0.16205628451965268,0.9867223898356898,-0.008709833779250845,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.000850203912705183,0.00018112282850779593,-0.0003397424006834626,-0.0350213386118412,-0.021197576075792313,-0.001315404544584453
22,-0.21610247765579557,0.43856849482035226,0.3099805457216017,-0.006982807805409313,0.16139753973796345,0.9868408869618239,-0.006865739733337195,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0006906217313371599,0.00015000592975411564,-0.0002686692459974438,-0.035136111080646515,-0.021285375580191612,-0.0012746695429086685
23,-0.21667165153994003,0.4386837986642497,0.30970791625006056,-0.006544915732674574,0.16082112019578965,0.9869249991587136,-0.008530967858158286,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0005871596513316035,9.770732140168548e-05,-0.00019575486658141017,-0.03500630706548691,-0.021606802940368652,-0.0012672177981585264
24,-0.21713880664890714,0.43879010373021293,0.30949654338850136,-0.006969339271983747,0.1602528737367754,0.9870265282942672,-0.007005513013581316,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0004777450521942228,7.861029007472098e-05,-0.00014586697216145694,-0.03509485349059105,-0.021639112383127213,-0.0012216345639899373
25,-0.21753416058230599,0.4388143140583034,0.3093372495561812,-0.006642324800145017,0.1597159474475075,0.987104976690552,-0.008394083924969507,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0004098228528164327,4.296373299439438e-05,-9.493719699094072e-05,-0.03499337285757065,-0.021874001249670982,-0.0012031547958031297
26,-0.21785276341959633,0.4388755903311785,0.3092122532804029,-0.006986011032272086,0.1591979778865384,0.9871963477619434,-0.007111290471804687,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0003305157588329166,4.188310413155705e-05,-6.658445636276156e-05,-0.03505765274167061,-0.02187696471810341,-0.0011540679261088371
27,-0.2181321769298077,0.4388585332824593,0.3091670317217955,-0.006702425920139081,0.15868966259671533,0.9872707817323971,-0.008310957178766403,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.00028557097539305687,1.9164792320225388e-05,-3.417562766117044e-05,-0.034973692148923874,-0.02205253392457962,-0.0011275927536189556
28,-0.21835192505812678,0.4389023693679821,0.3091347869793323,-0.006965315434912156,0.1581588312689705,0.987362307198155,-0.007276180100980792,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0002267879608552903,2.9240361982374452e-05,-2.8097740141674876e-05,-0.035034213215112686,-0.022035935893654823,-0.0010756246047094464
29,-0.2185485476399063,0.4388941341705354,0.30912679638808094,-0.006718414374710922,0.1576689789885793,0.9874349886906086,-0.008215782529158585,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.00019651617913041264,1.5454999811481684e-05,-1.5395395166706294e-05,-0.03497416526079178,-0.022165464237332344,-0.001036586007103324
30,-0.21868384091536963,0.43892543295532055,0.30912716930863265,-0.006962995600616042,0.15719610655459187,0.9875154685815661,-0.007355276233641627,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.00015416428504977375,2.427767867629882e-05,-1.5898458514129743e-05,-0.035027336329221725,-0.02214522287249565,-0.0009816221427172422
31,-0.21880659708295663,0.4389105465302195,0.3091114394571119,-0.006773075820255119,0.1567395882393915,0.9875830466896727,-0.008157990783445052,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0001368319644825533,1.4285854376794305e-05,-1.0596028914733324e-05,-0.034975260496139526,-0.02224024571478367,-0.0009412603103555739
32,-0.21887959186316852,0.43896102359320177,0.3090946350840777,-0.0069264025550274605,0.15635688157534688,0.9876485859635661,-0.00740413234936989,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.00010804399789776653,2.2077969333622605e-05,-8.950941264629364e-06,-0.035013582557439804,-0.02221103198826313,-0.0008857063949108124
33,-0.21897031491943753,0.43894844931392585,0.3090905388235572,-0.006810259704261009,0.1559348635822576,0.9877106801090316,-0.008096362201466586,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.00010139864025404677,9.14018619369017e-06,-1.101605562325858e-06,-0.03497527912259102,-0.02228240855038166,-0.000848305644467473
34,-0.21901464494255948,0.4389823527377457,0.3091272277087216,-0.006892204499798455,0.15556918655052893,0.9877724803389565,-0.007500186542066093,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-7.887683750595897e-05,1.5371553672594018e-05,-1.3376399010667228e-06,-0.0350031815469265,-0.022253897041082382,-0.0007960025686770678
35,-0.21907298146580517,0.43897290159036517,0.3091155379634106,-0.006868062956099528,0.15521997164229637,0.9878235210349321,-0.008017568505785225,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-7.57521775085479e-05,9.398273505212273e-06,-5.075447006674949e-06,-0.03498246893286705,-0.02230476401746273,-0.0007567839347757399
36,-0.21909198641004518,0.43899950594153114,0.3091161749287431,-0.006852848518280774,0.15490602825993804,0.9878766179774728,-0.007546424935493778,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-6.020430373609997e-05,1.248609260073863e-05,-3.2128020848176675e-06,-0.03499378636479378,-0.02228207141160965,-0.0007132308091968298
37,-0.2191296887670171,0.4389901131211878,0.3090882812834364,-0.006918814237568037,0.15458152261777738,0.9879238290302068,-0.00794927097352481,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-6.075341298128478e-05,7.656626621610485e-06,-4.882737698608253e-07,-0.03498176485300064,-0.022316571325063705,-0.0006760220276191831
38,-0.2191881589970459,0.4390178735581595,0.3091360659333223,-0.006762513383688787,0.1542880938470951,0.9879729244285507,-0.0076780925927431385,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-4.9459074944024906e-05,7.898024705355056e-06,5.226023404247826e-06,-0.0349762849509716,-0.02229834534227848,-0.0006357161328196526
39,-0.21926143371057769,0.4390030739645323,0.3091763135315514,-0.00693855685485572,0.15394788889632305,0.9880225613197097,-0.007957528283194529,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-4.2103714804397896e-05,8.462779078399763e-06,-2.77589992947469e-06,-0.03499574586749077,-0.02232668176293373,-0.0006014899699948728
40,-0.21928930836582153,0.43900185785525314,0.3091823330698957,-0.006772567620833356,0.15364193726469133,0.9880740292495421,-0.007615783869622485,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-2.5205574274878018e-05,1.1255852768954355e-05,-1.0148398359888233e-05,-0.03498363122344017,-0.022327154874801636,-0.0005653051775880158
41,-0.2193330262370145,0.4389764547856837,0.3091477387473476,-0.006966859414635937,0.15335222609799445,0.9881154197229447,-0.007904108199862368,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-2.3266709831659682e-05,1.454394259781111e-05,-9.331814908364322e-06,-0.03499014675617218,-0.022351302206516266,-0.0005275170551612973
42,-0.2193446887903341,0.43895575382072094,0.30916544172754895,-0.006762377053611255,0.15306887850044693,0.9881625293612252,-0.007681422890711561,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-1.1288560926914215e-05,1.4749578440387268e-05,-1.642219672248757e-06,-0.03496318683028221,-0.022344691678881645,-0.0004952995222993195
43,-0.21937935133064812,0.43895794989671727,0.30920231929463093,-0.006934520856426988,0.1527938567711674,0.9882015701982783,-0.007975362759210554,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-1.0923258741968311e-05,2.2778025595471263e-05,-3.6967917367292102e-06,-0.03497617691755295,-0.02235528454184532,-0.0004582552646752447
44,-0.21942086825410967,0.4389993299133003,0.30927316866504173,-0.006716050040094029,0.15255084832057478,0.9882428854645265,-0.007689777453135345,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-9.671225598140154e-07,2.2208503651199862e-05,-1.068841629603412e-05,-0.03496694937348366,-0.022345805540680885,-0.0004262618604116142
45,-0.2194552596657769,0.43899848339999376,0.30926504711880337,-0.0069881736955204705,0.15230388264812655,0.9882770679510579,-0.007945421371285658,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,2.7414037049311446e-06,2.2533349692821503e-05,-2.3725144274067134e-05,-0.03499923273921013,-0.022370044142007828,-0.00039557620766572654
46,-0.2194394194384058,0.43898808966504077,0.3092189632774463,-0.006745214885504883,0.15214202346681666,0.988306515561578,-0.007585385296967302,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,1.2611188139999285e-05,1.8310658560949378e-05,-2.1352878320612945e-05,-0.03497029095888138,-0.022365696728229523,-0.00036876602098345757
47,-0.21944260782131517,0.4389685207263182,0.30918263094959225,-0.006995421320119206,0.15195031692558209,0.988331255044344,-0.00796841070985972,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,6.3224133555195294e-06,2.140086144208908e-05,-1.0602585462038405e-05,-0.03497705236077309,-0.02237948402762413,-0.0003444950270932168
48,-0.21942455477490744,0.4389886931825226,0.30918386117343777,-0.006683572203070799,0.15179756635234773,0.9883596783252094,-0.0076141298255011525,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,1.2086331480531953e-05,1.9318871636642143e-05,-3.1108781968214316e-06,-0.03494712710380554,-0.022358139976859093,-0.0003214780881535262
49,-0.21943480439309163,0.4390012839431602,0.30918513939701175,-0.007020048926312239,0.1516422940999674,0.9883783424305677,-0.007974068433036913,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,4.714913757197792e-06,2.0749679606524296e-05,-2.234093699371442e-06,-0.03497420251369476,-0.022370222955942154,-0.0002963332808576524
50,-0.2194246278976739,0.439015723898388,0.30919903291779016,-0.006673109703887351,0.1515246741390477,0.9884015012295181,-0.007629882120349837,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,1.1190585610165726e-05,1.3470463272824418e-05,-2.3372099349217024e-06,-0.03494485467672348,-0.022355031222105026,-0.00027941272128373384
51,-0.21944791077592934,0.4390108604964986,0.3092303011587568,-0.007031972179388634,0.15140979694366316,0.9884138483234931,-0.007980551302385121,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,5.1141528274456505e-06,1.7249398297281004e-05,-4.313103545428021e-06,-0.03497820720076561,-0.022367706522345543,-0.0002592270029708743
52,-0.21942140495736226,0.4390358143820062,0.3092474941463971,-0.006659728499995067,0.1512898374922188,0.988437422397857,-0.007648208376143334,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,1.4032199942448642e-05,1.41967457238934e-05,-1.0556093911873177e-05,-0.03494861349463463,-0.02235633321106434,-0.00024997873697429895
53,-0.21944971998609028,0.4390462003560455,0.30924342993848397,-0.007029892595867524,0.1511544638794114,0.988453208982798,-0.00794747198973343,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,5.006007540941937e-06,1.6681662600603886e-05,-1.3315193427843042e-05,-0.0349869541823864,-0.022363759577274323,-0.00022716923558618873
54,-0.21940989737297795,0.4390635281477579,0.3092074923173911,-0.006678470726131321,0.1510529402419763,0.9884737614466357,-0.007617755873868817,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,1.4132372598396614e-05,8.913390047382563e-06,-1.2142770174250472e-05,-0.03495154157280922,-0.022358130663633347,-0.0002154473913833499
55,-0.2194151173149969,0.4390198631166698,0.3091671458269401,-0.00701644878775899,0.15097207964897286,0.9884814338087472,-0.007915530827199287,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,2.969354227388976e-06,9.491257515037432e-06,-4.11879273087834e-06,-0.034978244453668594,-0.022362813353538513,-0.00019404455088078976
56,-0.21940053910426605,0.4390497581545186,0.3091847906123529,-0.006650535595771938,0.15089591240788672,0.9884974564474297,-0.007679361421542485,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,8.758529475016985e-06,9.604505976312794e-06,4.2932106225634925e-06,-0.03493266552686691,-0.022349447011947632,-0.0001884691446321085
57,-0.21941559982510317,0.43904247083010267,0.30919316950975234,-0.007031551370709293,0.15080862948429796,0.988506141423731,-0.007932397238890446,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,2.4630501229694346e-06,1.135390266426839e-05,9.428337079953053e-07,-0.03497502580285072,-0.02235426940023899,-0.0001719085848890245
58,-0.2193773079173867,0.4390559151840631,0.30916497144050803,-0.006680614099921323,0.1507511714298065,0.9885198180949614,-0.007617279126679873,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,9.138099812844303e-06,6.88295813233708e-06,-3.583356544822891e-07,-0.03493626043200493,-0.0223480723798275,-0.0001664309238549322
59,-0.2193846391883282,0.439072314684628,0.3091587599925001,-0.007005969049077144,0.1506664971898075,0.9885276427019786,-0.007976379899838177,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-1.6750767599660321e-06,8.53996698424453e-06,5.86200485486188e-06,-0.03496459871530533,-0.02235228940844536,-0.00015107914805412292
60,-0.21938638060257168,0.43908937458852326,0.30919989270599146,-0.006638047021631592,0.15058233325603473,0.9885455001390308,-0.007661031117322567,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,3.995075530838221e-06,3.3568591106813983e-07,6.961710369068896e-06,-0.034937091171741486,-0.022336913272738457,-0.00014292164996732026
61,-0.21942478928434364,0.4390715276681198,0.30923931400528415,-0.0070344793643281256,0.15046981757641065,0.9885573443572908,-0.007982920258610365,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,1.4044344354147142e-08,5.545727617572993e-06,-8.488818821206223e-07,-0.03497915342450142,-0.022350424900650978,-0.0001276736002182588
62,-0.21940350262053476,0.439090396076163,0.30921494047567144,-0.006658331434057234,0.15044138903730073,0.9885672986856495,-0.007599411582465734,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,1.161664658866357e-05,4.571787940221839e-06,-8.553974112146534e-06,-0.03494388610124588,-0.022345133125782013,-0.00012138768943259493
63,-0.21941275533907756,0.4390735150642361,0.30921032947576055,-0.007028874822339171,0.15034902612961404,0.9885757537083399,-0.007984011560367942,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,2.8251483854546677e-06,5.912594588153297e-06,-3.0888243145454908e-06,-0.034975647926330566,-0.02235822193324566,-0.00011123582225991413
64,-0.21937438828542571,0.43908820583534053,0.30916926856849186,-0.0066842243370687756,0.15030145572688627,0.9885885511017639,-0.007580909042188964,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,9.811520612856839e-06,2.8378888146107784e-06,-2.1810456019011326e-06,-0.03493834286928177,-0.02234129048883915,-0.00010390803072368726
65,-0.2193938021402463,0.4390778693736432,0.3091956032123326,-0.006968736392095343,0.15022602531104934,0.9885945764319481,-0.008021314211433962,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-1.830272367442376e-06,3.31055366586952e-06,6.945617315068375e-06,-0.03496170416474342,-0.022351760417222977,-9.028241038322449e-05
66,-0.21938493213420093,0.4391147530693909,0.3092093733536501,-0.006693438776228348,0.15017516521442506,0.9886073391579059,-0.007625391353516391,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,6.921849944774294e-06,2.4108214802254224e-06,1.0763480986497598e-06,-0.034942593425512314,-0.022332020103931427,-8.443280967185274e-05
67,-0.21940456595561666,0.43909421070428095,0.3091700344552456,-0.006998337120102679,0.15011054940442037,0.9886126941914504,-0.007923832316407363,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,3.286823471171374e-07,8.482858220304479e-07,-8.608027997070167e-07,-0.034970473498106,-0.022351307794451714,-7.370039384113625e-05
68,-0.21939136099288684,0.43910960220921547,0.30918920238564046,-0.006684083193202648,0.15009061720783579,0.9886199759779407,-0.007659814319764757,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,8.001141395652667e-06,-2.2970511963649187e-06,7.09701316736755e-06,-0.03493353724479675,-0.022341936826705933,-7.039948832243681e-05
69,-0.2194111277608348,0.4391061750220473,0.30925037142733575,-0.006960337828489533,0.15003254768514526,0.9886239949416455,-0.008024023805995163,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,1.982562253033393e-06,1.0420009175504674e-06,3.4575537029013503e-06,-0.03496771305799484,-0.022349920123815536,-6.275221676332876e-05
70,-0.21939310584182278,0.43912746699840793,0.30925394361471564,-0.006701661676046815,0.15000198197156409,0.988633735691269,-0.007604589963209144,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,9.945817510015331e-06,7.389112965938693e-07,-9.339562893728726e-06,-0.03495386987924576,-0.022335181012749672,-5.953833169769496e-05
71,-0.2193911002137001,0.4391189368459096,0.30920438647446363,-0.006995091231089419,0.1499720896570166,0.9886335060731012,-0.007951835774459556,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,1.8383190081294742e-06,9.445473097002832e-07,-9.136907465290278e-06,-0.03497505933046341,-0.022353652864694595,-5.147144111106172e-05
72,-0.2193875182886566,0.4391082819859881,0.30922211718647385,-0.006679033728083187,0.14992798019799264,0.9886445592236169,-0.007676378035871698,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,5.914568646403495e-06,-4.6997142817417625e-06,5.375221121539653e-07,-0.03494122996926308,-0.0223359577357769,-4.9918144213734195e-05
73,-0.21940320764482887,0.4390992974883581,0.3092585212753847,-0.006962812775494889,0.14988668638730926,0.9886463166320858,-0.007997567873755652,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,1.934207830345258e-06,3.191344376318739e-06,-2.610795036162017e-06,-0.03497077524662018,-0.022346053272485733,-4.078313577338122e-05
74,-0.21937712941677803,0.4391410912391769,0.3092478575367115,-0.006703200583726178,0.14987911056255343,0.9886522275003327,-0.007621835575688917,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,8.877776053850539e-06,2.3115799194783904e-06,-1.0259263035550248e-05,-0.03495032340288162,-0.022333476692438126,-3.9847342122811824e-05
75,-0.21939937672412224,0.43912002785367327,0.3092268932452803,-0.006979152781136358,0.14983820631004177,0.9886538189517494,-0.007964271992371626,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-6.328895665319578e-07,-1.758225266712543e-06,-7.46142086427426e-06,-0.034974224865436554,-0.022348003461956978,-3.309175372123718e-05
76,-0.21939685447899138,0.4391107954125744,0.3092352542150921,-0.006688857011846774,0.1498182748322395,0.9886612772956102,-0.007656532790988855,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,7.73165356804384e-06,-3.2590701266599353e-06,-3.5495681913744193e-06,-0.034945156425237656,-0.022335747256875038,-3.26220688293688e-05
77,-0.21940829787386112,0.4391101094089575,0.3092095866757918,-0.006985982129436692,0.14981983591601167,0.9886567088594042,-0.007945114667387385,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,3.6447866023081588e-06,3.367475983395707e-06,-4.735700713354163e-06,-0.03496992960572243,-0.022349143400788307,-2.7276724722469226e-05
