timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
10,-0.1940373182296753,0.3819318413734436,0.3060624599456787,-0.042970895767211914,-0.9500455260276794,-0.30910584330558777,0.004552394151687622,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.0030846879817545414,0.002114549744874239,-0.0036452990025281906,0.005191200878471136,-0.011553644202649593,0.09473950415849686,-0.9682796597480774,2.97603702545166,0.13460703194141388
11,-0.1963682472705841,0.38384225964546204,0.30323269963264465,-0.04233729839324951,-0.9346461892127991,-0.3530256450176239,0.004123717546463013,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.0023309364914894104,0.0019104238599538803,-0.00282975472509861,0.0056460583582520485,-0.012183823622763157,0.09374672919511795,-1.1061608791351318,2.928593873977661,0.1326586753129959
12,-0.19813647866249084,0.38558804988861084,0.3010558784008026,-0.04169720411300659,-0.9174236059188843,-0.3956950902938843,0.004561573266983032,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.0017682331381365657,0.0017457883805036545,-0.0021768275182694197,0.006224495358765125,-0.012032464146614075,0.09268581122159958,-1.239516019821167,2.873831033706665,0.13061676919460297
13,-0.19946859776973724,0.38719621300697327,0.29938772320747375,-0.04121744632720947,-0.8985267877578735,-0.43695762753486633,0.004341751337051392,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.0013321087462827563,0.0016081292415037751,-0.0016681287670508027,0.006729770451784134,-0.012347455136477947,0.09143409132957458,-1.368958592414856,2.815030574798584,0.12913097441196442
14,-0.20047278702259064,0.3886868357658386,0.29812783002853394,-0.04075592756271362,-0.8780884742736816,-0.47673729062080383,0.004613548517227173,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.0010041863424703479,0.0014906179858371615,-0.0012598905013874173,0.007318706717342138,-0.012237769551575184,0.09011340886354446,-1.4933315515518188,2.7505228519439697,0.1276639997959137
15,-0.20122121274471283,0.39007237553596497,0.2971886098384857,-0.04041522741317749,-0.8562672138214111,-0.5149299502372742,0.0045095086097717285,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.0007484271773137152,0.0013855398865416646,-0.0009392242063768208,0.007873576134443283,-0.012386663816869259,0.08864810317754745,-1.6130704879760742,2.6823482513427734,0.12660439312458038
16,-0.2017756998538971,0.3913610279560089,0.296509712934494,-0.04010194540023804,-0.8332132697105408,-0.5514758825302124,0.004697859287261963,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.0005544902523979545,0.0012886379845440388,-0.0006788838072679937,0.008487722836434841,-0.012287634424865246,0.08709827810525894,-1.727349877357483,2.609816551208496,0.12560856342315674
17,-0.20217780768871307,0.39255639910697937,0.2960393726825714,-0.039878785610198975,-0.8090959191322327,-0.5863034129142761,0.004659533500671387,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.0004021057393401861,0.0011953705688938498,-0.00047035395982675254,0.009088890627026558,-0.01233168225735426,0.08541225641965866,-1.8364815711975098,2.5343382358551025,0.12491241097450256
18,-0.20246349275112152,0.39365991950035095,0.2957422733306885,-0.03968077898025513,-0.7840819358825684,-0.6193690896034241,0.00480419397354126,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.00028568279230967164,0.0011035108473151922,-0.0002971026115119457,0.009733069688081741,-0.012214717455208302,0.08361690491437912,-1.9398770332336426,2.4557600021362305,0.12428122013807297
19,-0.20265714824199677,0.3946708142757416,0.29558801651000977,-0.03954559564590454,-0.7583529353141785,-0.6506259441375732,0.004801809787750244,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.00019366030755918473,0.0010108982678502798,-0.00015425487072207034,0.010372939519584179,-0.012172180227935314,0.08167266845703125,-2.0377771854400635,2.3751797676086426,0.12385797500610352
20,-0.20278023183345795,0.39558789134025574,0.2955555319786072,-0.039424240589141846,-0.7320906519889832,-0.6800477504730225,0.0049187541007995605,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.00012308923760429025,0.0009170745615847409,-3.2496733183506876e-05,0.011041893623769283,-0.012009704485535622,0.07958757132291794,-2.1297683715820312,2.2927563190460205,0.1234685406088829
21,-0.2028474062681198,0.39640969038009644,0.29562556743621826,-0.039337873458862305,-0.7054906487464905,-0.7076094746589661,0.004934966564178467,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-6.717765791108832e-05,0.0008217842550948262,7.00247474014759e-05,0.011705910786986351,-0.01187844853848219,0.07732809334993362,-2.2160611152648926,2.20943021774292,0.12319604307413101
22,-0.20287179946899414,0.39713576436042786,0.29578331112861633,-0.039246976375579834,-0.6787521839141846,-0.7333007454872131,0.00503009557723999,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-2.4385901269852184e-05,0.0007260603015311062,0.00015773744962643832,0.012384077534079552,-0.011649265885353088,0.07489138096570969,-2.2963831424713135,2.1255624294281006,0.12290436029434204
23,-0.20286241173744202,0.3977668583393097,0.2960136830806732,-0.03916192054748535,-0.6520839929580688,-0.757117748260498,0.0050511956214904785,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,9.387767022417393e-06,0.0006310911267064512,0.00023037764185573906,0.01304981391876936,-0.011425196193158627,0.07224931567907333,-2.370936155319214,2.0420219898223877,0.12263637036085129
24,-0.20282749831676483,0.398305743932724,0.2963030934333801,-0.03905069828033447,-0.6256969571113586,-0.7790712118148804,0.005125224590301514,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,3.492034738883376e-05,0.0005388756399042904,0.00028940412448719144,0.013712984509766102,-0.011119553819298744,0.06939607858657837,-2.4395689964294434,1.9592994451522827,0.12228194624185562
25,-0.20277276635169983,0.39875707030296326,0.2966367304325104,-0.03891807794570923,-0.5998094081878662,-0.799179196357727,0.005143165588378906,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,5.473125565913506e-05,0.00045132869854569435,0.0003336322552058846,0.01435235794633627,-0.010809501633048058,0.06631350517272949,-2.5025086402893066,1.8782117366790771,0.12186641991138458
26,-0.202703595161438,0.39912769198417664,0.2970001697540283,-0.03874003887176514,-0.5746335387229919,-0.8174768686294556,0.0051972270011901855,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,6.916955317137763e-05,0.0003706206625793129,0.0003634330932982266,0.014972249045968056,-0.010438593104481697,0.06300520151853561,-2.5597169399261475,1.7993152141571045,0.12130457162857056
27,-0.20262379944324493,0.39942610263824463,0.2973783016204834,-0.03852206468582153,-0.5503758192062378,-0.8340116143226624,0.005206763744354248,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,7.979528891155496e-05,0.0002984018065035343,0.00037814650568179786,0.015555760823190212,-0.0100686801597476,0.05947506055235863,-2.611473798751831,1.7233506441116333,0.12062055617570877
28,-0.20253707468509674,0.3996621370315552,0.2977570593357086,-0.03824818134307861,-0.5272279381752014,-0.848846435546875,0.005242764949798584,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,8.672638068674132e-05,0.00023604529269505292,0.00037875445559620857,0.016105109825730324,-0.009663188830018044,0.05575147271156311,-2.6578660011291504,1.6508290767669678,0.11976097524166107
29,-0.2024460881948471,0.3998461961746216,0.29812318086624146,-0.037927836179733276,-0.5053558349609375,-0.8620612025260925,0.005242526531219482,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,9.099370072362944e-05,0.0001840715267462656,0.0003661331720650196,0.016606077551841736,-0.009273464791476727,0.05187245085835457,-2.6992437839508057,1.5823445320129395,0.1187579482793808
30,-0.20235344767570496,0.3999886214733124,0.2984658181667328,-0.03755450248718262,-0.4848909080028534,-0.8737521171569824,0.005261838436126709,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,9.264670370612293e-05,0.00014243433543015271,0.0003426444891374558,0.01706022396683693,-0.00887281447649002,0.04789861664175987,-2.73581600189209,1.5182478427886963,0.11758735775947571
31,-0.20226097106933594,0.40009891986846924,0.2987765073776245,-0.03714093565940857,-0.46592554450035095,-0.8840285539627075,0.005250751972198486,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,9.246946865459904e-05,0.00011029588495148346,0.0003106934018433094,0.017457125708460808,-0.008501450531184673,0.04389682039618492,-2.7680113315582275,1.458876371383667,0.11629307270050049
32,-0.20217043161392212,0.40018534660339355,0.2990499436855316,-0.03668653964996338,-0.44850751757621765,-0.8930103778839111,0.005254209041595459,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,9.054098336491734e-05,8.643651381134987e-05,0.00027343156398274004,0.017798716202378273,-0.008136047050356865,0.039943888783454895,-2.796128749847412,1.4043354988098145,0.11487004160881042
