timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
51,-0.051919827009060615,0.3334340374083979,0.4421773763491084,0.37998914311009474,0.9236518751712468,0.02060073402223512,-0.04528878855567605,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
52,-0.051931832149098224,0.3334314837838834,0.4421954391369563,0.38457930158273496,0.9217485970232862,0.020388706333179813,-0.045415694795951825,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
53,-0.05192359781375581,0.33342685177304243,0.44219389750772453,0.3891987259445097,0.9198072495356897,0.020167423101748932,-0.045521977880964376,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
54,-0.051923626887354225,0.3334297865481628,0.4422142879189244,0.3937644687894756,0.9178619985081083,0.019964713685123484,-0.04561036089655968,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
55,-0.051927537669449166,0.33342509391169867,0.4421907429533707,0.3982939955179081,0.9159063723103517,0.019720583187760894,-0.045700206721708235,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
56,-0.051935666240789075,0.3334362892269224,0.44219518699230376,0.4028432111983769,0.9139145851669146,0.019484859971696057,-0.045801948020252746,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
57,-0.051929113565924584,0.333433226830246,0.4422028575448683,0.4074196908850903,0.9118828730135187,0.019256755590584696,-0.04591294749668346,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
58,-0.051916470178237015,0.3334291700619275,0.4422139601840076,0.4119834212597743,0.9098289262548177,0.01906599832098631,-0.04601601096489099,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
59,-0.051934709711148594,0.3334391784504561,0.4421970020081958,0.416468486571733,0.9077862057763059,0.018801066861469883,-0.046094730499042856,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
60,-0.05191907583608843,0.3334443144249596,0.4421844481685546,0.42101659279418907,0.9056865357508297,0.01855895267017078,-0.04617892189537942,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
61,-0.05190853983087349,0.33344600372829875,0.44217575670148557,0.42554310410598556,0.9035688474460699,0.01833603971403356,-0.046262232116799466,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
