timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
15,-0.09536303710425804,0.3783564790564762,0.4865600111049353,-0.009958509602074313,0.26935639228891955,0.9629554758520708,-0.008044473016621048,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-0.0007933515007607639,0.0008760957280173898,0.0002343653468415141,-0.03417520970106125,-0.020176252350211143,0.007881316356360912
16,-0.09603006373123397,0.37897864020526045,0.48669790547614666,-0.004470119652875456,0.2727456636199743,0.9620602751791847,-0.0054633258131334675,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-0.0006487123318947852,0.0006317780935205519,0.0001766173809301108,-0.03379496932029724,-0.020355381071567535,0.007067866623401642
17,-0.09660443609155751,0.3795904555278292,0.4867691392939736,-0.01015141981995347,0.2758737320997689,0.961105073032765,-0.008226250887704794,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-0.0005866779829375446,0.000619868456851691,0.0001288698986172676,-0.03451382741332054,-0.020603572949767113,0.006559350993484259
18,-0.09709796984128101,0.3800076062002555,0.4868534011231497,-0.0045579257483391615,0.27868040063832844,0.9603585269165054,-0.005287664105557351,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-0.00046822434524074197,0.0004169366729911417,9.906102059176192e-05,-0.03407884016633034,-0.020702380686998367,0.005901569500565529
19,-0.09751156295864818,0.3804659258873146,0.48680924536940356,-0.010329081369128969,0.28131135318038536,0.9595250693358597,-0.008299034034401643,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-0.0004350445233285427,0.000439572730101645,6.734002090524882e-05,-0.03474964201450348,-0.02092193253338337,0.00550439627841115
20,-0.09785783595671052,0.3806995650508851,0.4868941315193312,-0.004619061669083845,0.2836835519547293,0.9588925746559228,-0.005228469124047124,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-0.00033841095864772797,0.000257074338151142,6.297457730397582e-05,-0.03426436334848404,-0.020963996648788452,0.00496214535087347
21,-0.0981760164206312,0.38100015995737996,0.48695328783679853,-0.010441771365965137,0.28587065388074084,0.9581737288810059,-0.008487870334019598,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-0.00032825200469233096,0.00031351784127764404,3.455389378359541e-05,-0.03490937128663063,-0.021146029233932495,0.004647365305572748
22,-0.09843965696526065,0.38113256981812305,0.4869721695363918,-0.0046657426110513186,0.28788581832433263,0.9576403038389097,-0.00500349047541977,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-0.00024242613289970905,0.00016341547598131,1.176882506115362e-05,-0.03441121056675911,-0.02114398591220379,0.004198144190013409
23,-0.09869110282849992,0.3813599435316839,0.4870203043487882,-0.010555705214070338,0.2897355439902755,0.9570089387369053,-0.008705332489625097,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-0.00024758331710472703,0.00023486059217248112,3.326683994941959e-08,-0.03502081707119942,-0.021327469497919083,0.003941099159419537
24,-0.09888334115085338,0.3814299973780174,0.4870389139140934,-0.004665506328027822,0.2914029671173388,0.956577047962056,-0.004784884336398134,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-0.00016774349205661565,9.706716809887439e-05,-2.013754055951722e-05,-0.03451180085539818,-0.021280139684677124,0.003566077211871743
25,-0.09905459966047721,0.3815992950281327,0.4870335948696941,-0.010669933646800005,0.29299888777189687,0.9560121037669185,-0.008869144916789772,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-0.00018707799608819187,0.00018086891213897616,-2.8457156076910906e-05,-0.035107288509607315,-0.02146870084106922,0.0033630961552262306
