timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
12,0.1148038058734948,-0.3366936585345609,0.4038428752347992,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,0.15116766244928231,-0.3236014256540089,0.39990639017282037,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,0.003368859877809882,0.0005782519583590329,-0.001925953314639628,-0.0023953537456691265,-0.020822562277317047,0.00011724873911589384
13,0.11790071490862808,-0.3360968837306703,0.40212061710022806,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,0.15116766244928231,-0.3236014256540089,0.39990639017282037,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,0.0031165683176368475,0.000603631604462862,-0.001732984441332519,-0.0023168090265244246,-0.019603338092565536,1.695707396720536e-05
14,0.12078505813992639,-0.3354496050669963,0.4006611389787459,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,0.15116766244928231,-0.3236014256540089,0.39990639017282037,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,0.002881554886698723,0.0006209479761309922,-0.0015505329938605428,-0.0022474031429737806,-0.018464859575033188,-7.853045826777816e-05
15,0.12340474065371362,-0.33483826536381855,0.39932591790358035,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,0.15116766244928231,-0.3236014256540089,0.39990639017282037,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,0.002661758102476597,0.0006155388546176255,-0.0013832425465807319,-0.0022009662352502346,-0.017392408102750778,-0.00017161025607492775
16,0.1258645750004359,-0.33421632520258837,0.39816314259768265,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,0.15116766244928231,-0.3236014256540089,0.39990639017282037,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,0.0024614364374428988,0.000608000613283366,-0.0012289691949263215,-0.002159530995413661,-0.01641431450843811,-0.00025747044128365815
17,0.12810418239263432,-0.3336438782745445,0.39712142129224853,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,0.15116766244928231,-0.3236014256540089,0.39990639017282037,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,0.0022729020565748215,0.0005886940634809434,-0.0010864053620025516,-0.0021312811877578497,-0.015488015487790108,-0.0003406234027352184
18,0.13019601245386506,-0.3330699222999885,0.3961406620524649,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,0.15116766244928231,-0.3236014256540089,0.39990639017282037,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,0.0021008497569710016,0.0005691187107004225,-0.0009570303373038769,-0.002107025822624564,-0.014641325920820236,-0.00041710332152433693
19,0.13211771882291556,-0.33250070088050826,0.3954048696642837,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,0.15116766244928231,-0.3236014256540089,0.39990639017282037,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,0.0019397471332922578,0.0005461584078148007,-0.0008331795106641948,-0.002087020082399249,-0.013847404159605503,-0.0004901079810224473
20,0.13388787322918286,-0.3320101742711697,0.3946952146100402,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,0.001791388844139874,0.000508646247908473,-0.0007265652529895306,-0.002084309933707118,-0.013109669089317322,-0.0005594317335635424
21,0.12248530038459132,-0.3251616580770391,0.3921237501628633,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.011412684805691242,0.006864697672426701,-0.002599852392449975,0.0033224704675376415,0.06678619980812073,-0.0064879972487688065
