timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
27,-0.2030797004699707,0.39872679114341736,0.29754334688186646,0.0024474263191223145,-0.5572898983955383,-0.8303090333938599,-0.002984941005706787,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.00010996334458468482,0.00034834715188480914,0.00035266103805042803,-0.015872737392783165,-0.001539602060802281,0.05878268554806709,2.603545665740967,-1.7474610805511475,0.007673605345189571
28,-0.2029643952846527,0.39901354908943176,0.297895610332489,0.0021753311157226562,-0.5342305898666382,-0.8453309535980225,-0.002896606922149658,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.00011530801566550508,0.0002867479925043881,0.00035225573810748756,-0.014898342080414295,-0.0013326159678399563,0.05504513531923294,2.6507999897003174,-1.6752463579177856,0.006821545772254467
29,-0.20284685492515564,0.39924857020378113,0.298234224319458,0.0019376277923583984,-0.5124443173408508,-0.8587138652801514,-0.002747952938079834,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.00011753880971809849,0.00023502307885792106,0.00033862265991047025,-0.013921829871833324,-0.0011073662899434566,0.051139723509550095,2.6930203437805176,-1.6070802211761475,0.00607672892510891
30,-0.2027292102575302,0.39944151043891907,0.2985478639602661,0.001720517873764038,-0.4920716881752014,-0.8705490231513977,-0.0026386380195617676,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.0001176477744593285,0.00019295448146294802,0.0003136304148938507,-0.012987608090043068,-0.0009198024054057896,0.04712369665503502,2.730325698852539,-1.5432970523834229,0.005396130960434675
31,-0.2026136815547943,0.3996013402938843,0.29882845282554626,0.0015115141868591309,-0.4732077121734619,-0.8809460997581482,-0.0024854540824890137,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.0001155238933279179,0.00015982026525307447,0.0002805960539262742,-0.012093502096831799,-0.0007197490776889026,0.04307996854186058,2.7632029056549072,-1.484278678894043,0.004740996286273003
32,-0.2025015950202942,0.39973562955856323,0.29907092452049255,0.0013468265533447266,-0.45590126514434814,-0.8900262117385864,-0.0023606419563293457,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.00011208005162188783,0.00013429309183266014,0.0002424624835839495,-0.011236900463700294,-0.0005631550448015332,0.03908853977918625,2.791905164718628,-1.430107831954956,0.004224767908453941
33,-0.2023943066596985,0.3998505771160126,0.29927340149879456,0.0011751353740692139,-0.44015565514564514,-0.8979179859161377,-0.0022224783897399902,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.00010728820780059323,0.00011494988575577736,0.0002024722343776375,-0.010453215800225735,-0.00040584272937849164,0.03522626683115959,2.816908121109009,-1.3808363676071167,0.003686611307784915
34,-0.2022925317287445,0.39995086193084717,0.2994365990161896,0.0010522007942199707,-0.42593246698379517,-0.9047519564628601,-0.0020931363105773926,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.00010177087096963078,0.00010027596727013588,0.0001632061757845804,-0.009708634577691555,-0.0002801350492518395,0.03156052157282829,2.838580846786499,-1.3363256454467773,0.0033013124484568834
35,-0.2021968513727188,0.4000398516654968,0.2995631694793701,0.0009206533432006836,-0.4131641387939453,-0.9106539487838745,-0.0019797682762145996,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,9.567909000907093e-05,8.899802196538076e-05,0.00012657465413212776,-0.009049151092767715,-0.00016617467917967588,0.0281338132917881,2.8573036193847656,-1.2963593006134033,0.0028888024389743805
36,-0.20210757851600647,0.4001199007034302,0.29965710639953613,0.0008265972137451172,-0.40175822377204895,-0.9157435297966003,-0.0018579363822937012,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,8.927084127208218e-05,8.005322888493538e-05,9.395005326950923e-05,-0.00843304768204689,-6.566820957232267e-05,0.024980595335364342,2.873495578765869,-1.260669469833374,0.0025938900653272867
37,-0.20202474296092987,0.40019258856773376,0.29972290992736816,0.0007324814796447754,-0.39161160588264465,-0.9201287031173706,-0.0017687678337097168,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,8.283745410153642e-05,7.267604087246582e-05,6.580325134564191e-05,-0.007894405163824558,1.3776962077827193e-05,0.022107485681772232,2.887418746948242,-1.2289007902145386,0.0022985099349170923
38,-0.2019483894109726,0.4002589285373688,0.29976534843444824,0.0006569623947143555,-0.38261255621910095,-0.9239071607589722,-0.0016631484031677246,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,7.635135261807591e-05,6.632776785409078e-05,4.242481736582704e-05,-0.007403738331049681,9.388187754666433e-05,0.019518505781888962,2.8994696140289307,-1.2007445096969604,0.002061291364952922
39,-0.20187823474407196,0.40031957626342773,0.29978880286216736,0.0005933940410614014,-0.37465354800224304,-0.9271633625030518,-0.0015913844108581543,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,7.015041774138808e-05,6.0659367591142654e-05,2.3466069251298904e-05,-0.006971610244363546,0.00014947923773434013,0.017199387773871422,2.9098222255706787,-1.1758171319961548,0.001862349221482873
40,-0.20181415975093842,0.4003750681877136,0.299797385931015,0.0005311071872711182,-0.3676263988018036,-0.9299721717834473,-0.0015076994895935059,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,6.407502951333299e-05,5.549388151848689e-05,8.594710379838943e-06,-0.006590462755411863,0.0002113902010023594,0.015135988593101501,2.918792963027954,-1.1538244485855103,0.0016669562319293618
41,-0.20175576210021973,0.4004257321357727,0.29979464411735535,0.0004898309707641602,-0.361429899930954,-0.9323980808258057,-0.0014478564262390137,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,5.839321602252312e-05,5.066627636551857e-05,-2.7420931019150885e-06,-0.0062479786574840546,0.00025288882898166776,0.01330751646310091,2.9265172481536865,-1.1344220638275146,0.0015371863264590502
42,-0.2017027884721756,0.40047189593315125,0.29978352785110474,0.0004386007785797119,-0.35597363114356995,-0.9344949126243591,-0.0013856291770935059,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,5.297235838952474e-05,4.617543891072273e-05,-1.1121016541437712e-05,-0.005955743137747049,0.00029903845279477537,0.01169096864759922,2.933215618133545,-1.1173380613327026,0.0013767252676188946
