timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
10,-0.10985442415092739,0.3590384720792765,0.3483120038901711,0.08063909773677555,-0.29950076357819355,0.9496406959068848,0.04448794454417378,-0.1066479364160224,0.3583928814252011,0.41104286834427767,-2.2806746861600767e-17,0.9280472667921094,0.37246244186453953,5.682650573672032e-17,-0.00056896434398368,-0.01934017427265644,0.047609683126211166,0.02090105228126049,-0.018282629549503326,-0.04738405719399452
11,-0.11243863442604338,0.3587380237098613,0.36988581486391026,-0.08483410797292597,-0.315027018850303,0.943609066615899,-0.056241274158760235,-0.1066479364160224,0.3583928814252011,0.41104286834427767,-2.2806746861600767e-17,0.9280472667921094,0.37246244186453953,5.682650573672032e-17,-0.0026367767713963985,-0.0003610483545344323,0.021597107872366905,-0.022972676903009415,-0.014707941561937332,-0.031659722328186035
12,-0.11086214673052765,0.35510687696884496,0.38237528030331874,0.07956315267881933,-0.33261630985058943,0.9380611113787384,0.055474737278060994,-0.1066479364160224,0.3583928814252011,0.41104286834427767,-2.2806746861600767e-17,0.9280472667921094,0.37246244186453953,5.682650573672032e-17,0.0016243025893345475,-0.003590615699067712,0.012485923245549202,0.00547861959785223,-0.011363337747752666,-0.0361524298787117
13,-0.11271362892756269,0.35809730172520754,0.388092022729256,-0.08191462255869893,-0.34182069845221996,0.9337773485365449,-0.06714512700682396,-0.1066479364160224,0.3583928814252011,0.41104286834427767,-2.2806746861600767e-17,0.9280472667921094,0.37246244186453953,5.682650573672032e-17,-0.001877384609542787,0.002928962931036949,0.005773790180683136,-0.02239253558218479,-0.012034793384373188,-0.01851935125887394
14,-0.11121929317358498,0.35658314103789107,0.39237804560705514,0.07918248723131575,-0.3528807165566256,0.9300014415365053,0.0655946060157926,-0.1066479364160224,0.3583928814252011,0.41104286834427767,-2.2806746861600767e-17,0.9280472667921094,0.37246244186453953,5.682650573672032e-17,0.0015179915353655815,-0.0014854075852781534,0.004291334189474583,0.0012485869228839874,-0.006903919856995344,-0.023143067955970764
15,-0.11253456494738401,0.35875119111953385,0.3941285965061166,-0.08059310523154836,-0.3576466986376521,0.927408269642851,-0.07421247698856405,-0.1066479364160224,0.3583928814252011,0.41104286834427767,-2.2806746861600767e-17,0.9280472667921094,0.37246244186453953,5.682650573672032e-17,-0.001357430825009942,0.0021065352484583855,0.0017934269271790981,-0.01626601815223694,-0.008701243437826633,-0.009602231904864311
16,-0.1115988114348819,0.35790855525166015,0.39579661023158846,0.07927893987204941,-0.3637560514338819,0.925229917430701,0.07311624052953872,-0.1066479364160224,0.3583928814252011,0.41104286834427767,-2.2806746861600767e-17,0.9280472667921094,0.37246244186453953,5.682650573672032e-17,0.0009893883252516389,-0.0008243135525844991,0.0016697226092219353,0.0002339999336982146,-0.00367156183347106,-0.012844371609389782
17,-0.11229136217094503,0.3589841743059912,0.39627561313315185,-0.07993154294368801,-0.3657625498546463,0.9240161936951733,-0.0776065677346502,-0.1066479364160224,0.3583928814252011,0.41104286834427767,-2.2806746861600767e-17,0.9280472667921094,0.37246244186453953,5.682650573672032e-17,-0.0007109594880603254,0.001015825429931283,0.0005365796387195587,-0.008448830805718899,-0.00461931386962533,-0.004007305018603802
18,-0.11201601923619613,0.35867439288514885,0.3967495248515591,0.0794908239234245,-0.3677576674900647,0.9232954150330761,0.07720805329201158,-0.1066479364160224,0.3583928814252011,0.41104286834427767,-2.2806746861600767e-17,0.9280472667921094,0.37246244186453953,5.682650573672032e-17,0.00033719273051247,-0.00027118061552755535,0.0004519986978266388,3.427259434829466e-05,-0.0011398702627047896,-0.004100071266293526
19,-0.11198445542186378,0.35873275393254606,0.3967224142205136,-0.07942615294466578,-0.36776307772177613,0.9233025356066062,-0.0771636743256118,-0.1066479364160224,0.3583928814252011,0.41104286834427767,-2.2806746861600767e-17,0.9280472667921094,0.37246244186453953,5.682650573672032e-17,-1.4280886944106896e-06,1.9607584818004398e-06,8.581582733313553e-07,-1.7212827515322715e-05,-9.594045877747703e-06,-7.336967428273056e-06
20,-0.11205215512567229,0.35868205859094304,0.39673060799499504,0.07934429170183545,-0.36783087411119275,0.9232834179560515,0.07715349345506663,-0.1066479364160224,0.3583928814252011,0.41104286834427767,-2.2806746861600767e-17,0.9280472667921094,0.37246244186453953,5.682650573672032e-17,1.3041610600339482e-06,-1.0303158433089266e-06,1.727745370772027e-06,1.5063554315020156e-07,-4.497193003771827e-06,-1.6158928701770492e-05
21,-0.11200737665629482,0.3587379068610083,0.39671010639084753,-0.07929356745165178,-0.3678098578145012,0.9232996518382147,-0.07711155277063328,-0.1066479364160224,0.3583928814252011,0.41104286834427767,-2.2806746861600767e-17,0.9280472667921094,0.37246244186453953,5.682650573672032e-17,-1.4230437272999552e-06,1.9599365259637125e-06,8.612838087174168e-07,-1.721393891784828e-05,-9.612269423087128e-06,-7.307955456781201e-06
