timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
23,-0.19646312664834165,0.4032589762787166,0.30491442866219975,-0.007549563319145316,-0.6377270895835789,0.7702250774059246,0.0007024528351383747,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.411822177033173e-05,6.982404738664627e-05,-0.0007812293479219079,-0.002968996297568083,-0.002279192442074418,-0.08032955974340439
24,-0.19645419050652868,0.4032629523796308,0.3043010122196168,-0.007708084037207059,-0.60708339625747,0.7946005721246276,0.0005159536660354172,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,3.1139818020164967e-05,2.031121402978897e-05,-0.0006905662012286484,-0.0025985802058130503,-0.0015685948310419917,-0.07858423888683319
25,-0.1964424285864366,0.4032329728999644,0.30376025061670364,-0.007978129491455908,-0.5762411701968859,0.8172406993290416,0.0003202813140356518,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,3.9737788029015064e-05,-2.898257298511453e-05,-0.0006062323227524757,-0.002153548179194331,-0.0008403973770327866,-0.07673440873622894
26,-0.1963978920106587,0.4031556968452442,0.3032988781369485,-0.008321090861312068,-0.5453985072328126,0.8381355616051125,9.015531173101121e-05,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,4.285660179448314e-05,-8.034017082536593e-05,-0.0005240770406089723,-0.0016068408731371164,-0.00013218993262853473,-0.07479382306337357
27,-0.196357940286045,0.4030427011014102,0.30283732062586743,-0.008795866092193289,-0.5146364651941912,0.8573633647787622,4.655486566707933e-05,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,3.401127105462365e-05,-0.00012971441901754588,-0.00044756924035027623,-0.000987361534498632,0.0005751994904130697,-0.0727698802947998
28,-0.19633916941139787,0.40287063676290596,0.3024409257009342,-0.009310369519436736,-0.4840934290909613,0.8749666846402084,0.0004119467053360172,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,2.141681034117937e-05,-0.00017841738008428365,-0.0003621311916504055,-0.00027868617326021194,0.0011000229278579354,-0.07067200541496277
29,-0.1963454227841961,0.4026685771065916,0.30218124377437855,-0.00971390595443517,-0.4539520173931162,0.8909723962669017,0.0011811122907949866,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,7.016328254394466e-06,-0.00021990072855260223,-0.00028077830211259425,0.0004092244489584118,0.0013203902635723352,-0.06850488483905792
30,-0.19635692505034683,0.4024104906356531,0.3019566034361745,-0.009992709732944388,-0.4242865850768879,0.9054702534744138,0.002158598843411732,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-9.240839062840678e-06,-0.0002563452289905399,-0.000219164983718656,0.0009551352122798562,0.0012796936789527535,-0.06626047939062119
31,-0.19638064050428763,0.4021397664412739,0.30176799786988895,-0.010091574135321989,-0.3952316369417602,0.9185203063096748,0.003249644378872268,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.9138360332581215e-05,-0.0002804434043355286,-0.00016068239347077906,0.0013878358295187354,0.0010909376433119178,-0.06391416490077972
32,-0.19639835657583857,0.40187332048472857,0.30165584678557017,-0.01002379091764001,-0.36687848402722956,0.9302043051574969,0.004433084702541565,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-5.056474037701264e-05,-0.0002977704571094364,-0.00010702330473577604,0.001674445578828454,0.0008184565231204033,-0.06145121529698372
