timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
192,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.3807008747999134e-08,-4.852190826909464e-08,3.208115373354303e-08,5.089561341264925e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
193,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.231689404969984e-08,-4.889443516731262e-08,3.1336096384393386e-08,5.089561341264925e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
194,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.599607864174686e-08,-3.231689404969984e-08,-4.777684736723131e-08,2.984597813338041e-08,5.082110874354839e-07,-7.251277907016629e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
195,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.194436359876818e-08,-4.963949251646227e-08,3.208115373354303e-08,5.059759473624581e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
196,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.599607864174686e-08,-3.343448184978115e-08,-4.628673266893202e-08,3.208115373354303e-08,5.082110874354839e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
197,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.3807008747999134e-08,-4.852190826909464e-08,3.1336096384393386e-08,5.082110874354839e-07,-7.251277907016629e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
198,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.897630803834545e-08,-3.194436359876818e-08,-5.0384553418325595e-08,3.208115373354303e-08,5.067209940534667e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
199,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.599607864174686e-08,-3.455206964986246e-08,-4.516914486885071e-08,3.1336096384393386e-08,5.067209940534667e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
200,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.897630803834545e-08,-3.455206964986246e-08,-4.740432046901333e-08,3.208115373354303e-08,5.082110874354839e-07,-7.251277907016629e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
201,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.343448184978115e-08,-4.628673266893202e-08,3.282621108269268e-08,5.052308438280306e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
202,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.3807008747999134e-08,-4.852190826909464e-08,3.208115373354303e-08,5.089561341264925e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
203,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.231689404969984e-08,-4.889443516731262e-08,3.1336096384393386e-08,5.089561341264925e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
204,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.599607864174686e-08,-3.231689404969984e-08,-4.777684736723131e-08,2.984597813338041e-08,5.082110874354839e-07,-7.251277907016629e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
205,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.194436359876818e-08,-4.963949251646227e-08,3.208115373354303e-08,5.059759473624581e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
206,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.599607864174686e-08,-3.343448184978115e-08,-4.628673266893202e-08,3.208115373354303e-08,5.082110874354839e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
207,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.3807008747999134e-08,-4.852190826909464e-08,3.1336096384393386e-08,5.082110874354839e-07,-7.251277907016629e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
208,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.897630803834545e-08,-3.194436359876818e-08,-5.0384553418325595e-08,3.208115373354303e-08,5.067209940534667e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
209,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.599607864174686e-08,-3.455206964986246e-08,-4.516914486885071e-08,3.1336096384393386e-08,5.067209940534667e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
210,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.897630803834545e-08,-3.455206964986246e-08,-4.740432046901333e-08,3.208115373354303e-08,5.082110874354839e-07,-7.251277907016629e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
211,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.343448184978115e-08,-4.628673266893202e-08,3.282621108269268e-08,5.052308438280306e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
212,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.3807008747999134e-08,-4.852190826909464e-08,3.208115373354303e-08,5.089561341264925e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
213,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.231689404969984e-08,-4.889443516731262e-08,3.1336096384393386e-08,5.089561341264925e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
214,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.599607864174686e-08,-3.231689404969984e-08,-4.777684736723131e-08,2.984597813338041e-08,5.082110874354839e-07,-7.251277907016629e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
215,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.194436359876818e-08,-4.963949251646227e-08,3.208115373354303e-08,5.059759473624581e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
216,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.599607864174686e-08,-3.343448184978115e-08,-4.628673266893202e-08,3.208115373354303e-08,5.082110874354839e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
217,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.3807008747999134e-08,-4.852190826909464e-08,3.1336096384393386e-08,5.082110874354839e-07,-7.251277907016629e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
218,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.897630803834545e-08,-3.194436359876818e-08,-5.0384553418325595e-08,3.208115373354303e-08,5.067209940534667e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
219,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.599607864174686e-08,-3.455206964986246e-08,-4.516914486885071e-08,3.1336096384393386e-08,5.067209940534667e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
220,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.897630803834545e-08,-3.455206964986246e-08,-4.740432046901333e-08,3.208115373354303e-08,5.082110874354839e-07,-7.251277907016629e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
221,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.343448184978115e-08,-4.628673266893202e-08,3.282621108269268e-08,5.052308438280306e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
222,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.3807008747999134e-08,-4.852190826909464e-08,3.208115373354303e-08,5.089561341264925e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
223,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.231689404969984e-08,-4.889443516731262e-08,3.1336096384393386e-08,5.089561341264925e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
224,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.599607864174686e-08,-3.231689404969984e-08,-4.777684736723131e-08,2.984597813338041e-08,5.082110874354839e-07,-7.251277907016629e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
225,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.194436359876818e-08,-4.963949251646227e-08,3.208115373354303e-08,5.059759473624581e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
226,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.599607864174686e-08,-3.343448184978115e-08,-4.628673266893202e-08,3.208115373354303e-08,5.082110874354839e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
227,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.3807008747999134e-08,-4.852190826909464e-08,3.1336096384393386e-08,5.082110874354839e-07,-7.251277907016629e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
228,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.897630803834545e-08,-3.194436359876818e-08,-5.0384553418325595e-08,3.208115373354303e-08,5.067209940534667e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
229,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.599607864174686e-08,-3.455206964986246e-08,-4.516914486885071e-08,3.1336096384393386e-08,5.067209940534667e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
230,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.897630803834545e-08,-3.455206964986246e-08,-4.740432046901333e-08,3.208115373354303e-08,5.082110874354839e-07,-7.251277907016629e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
231,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.343448184978115e-08,-4.628673266893202e-08,3.282621108269268e-08,5.052308438280306e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
232,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.3807008747999134e-08,-4.852190826909464e-08,3.208115373354303e-08,5.089561341264925e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
233,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.231689404969984e-08,-4.889443516731262e-08,3.1336096384393386e-08,5.089561341264925e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
234,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.599607864174686e-08,-3.231689404969984e-08,-4.777684736723131e-08,2.984597813338041e-08,5.082110874354839e-07,-7.251277907016629e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
235,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.194436359876818e-08,-4.963949251646227e-08,3.208115373354303e-08,5.059759473624581e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
236,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.599607864174686e-08,-3.343448184978115e-08,-4.628673266893202e-08,3.208115373354303e-08,5.082110874354839e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
237,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.3807008747999134e-08,-4.852190826909464e-08,3.1336096384393386e-08,5.082110874354839e-07,-7.251277907016629e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
238,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.897630803834545e-08,-3.194436359876818e-08,-5.0384553418325595e-08,3.208115373354303e-08,5.067209940534667e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
239,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.599607864174686e-08,-3.455206964986246e-08,-4.516914486885071e-08,3.1336096384393386e-08,5.067209940534667e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
240,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.897630803834545e-08,-3.455206964986246e-08,-4.740432046901333e-08,3.208115373354303e-08,5.082110874354839e-07,-7.251277907016629e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
241,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.343448184978115e-08,-4.628673266893202e-08,3.282621108269268e-08,5.052308438280306e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
242,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.3807008747999134e-08,-4.852190826909464e-08,3.208115373354303e-08,5.089561341264925e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
243,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.231689404969984e-08,-4.889443516731262e-08,3.1336096384393386e-08,5.089561341264925e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
244,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.599607864174686e-08,-3.231689404969984e-08,-4.777684736723131e-08,2.984597813338041e-08,5.082110874354839e-07,-7.251277907016629e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
245,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.194436359876818e-08,-4.963949251646227e-08,3.208115373354303e-08,5.059759473624581e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
246,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.599607864174686e-08,-3.343448184978115e-08,-4.628673266893202e-08,3.208115373354303e-08,5.082110874354839e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
247,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.3807008747999134e-08,-4.852190826909464e-08,3.1336096384393386e-08,5.082110874354839e-07,-7.251277907016629e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
248,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.897630803834545e-08,-3.194436359876818e-08,-5.0384553418325595e-08,3.208115373354303e-08,5.067209940534667e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
249,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.599607864174686e-08,-3.455206964986246e-08,-4.516914486885071e-08,3.1336096384393386e-08,5.067209940534667e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
250,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.897630803834545e-08,-3.455206964986246e-08,-4.740432046901333e-08,3.208115373354303e-08,5.082110874354839e-07,-7.251277907016629e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
251,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.343448184978115e-08,-4.628673266893202e-08,3.282621108269268e-08,5.052308438280306e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
252,0.19847795367240906,0.39962324500083923,0.29808706045150757,-1.9268192772869952e-05,0.0013856803998351097,0.9999991059303284,0.00012242078082636,0.15000000596046448,0.30000001192092896,0.15000000596046448,0.0,0.0,1.0,0.0,-9.748619334004616e-08,-3.3807008747999134e-08,-4.852190826909464e-08,3.208115373354303e-08,5.089561341264925e-07,-7.221475470942096e-07,-0.004353190306574106,-3.1415512561798096,-0.0003845915198326111
253,0.15004916489124298,0.29095882177352905,0.13592135906219482,-0.010728586465120316,-0.0035005167592316866,0.9993953704833984,-0.0328877717256546,0.15000000596046448,0.30000001192092896,0.15000000596046448,0.0,0.0,1.0,0.0,-0.04842878878116608,-0.10866441577672958,-0.16216571629047394,-0.06600385904312134,0.021513570100069046,0.009776580147445202,0.010922671295702457,-3.1184279918670654,0.10262024402618408
254,0.147696852684021,0.2995561361312866,0.15004682540893555,-0.01987369731068611,-0.003331094514578581,0.9995030760765076,-0.02423829957842827,0.15000000596046448,0.30000001192092896,0.15000000596046448,0.0,0.0,1.0,0.0,-0.002352324780076742,0.00859734695404768,0.014125535264611244,0.017228493466973305,0.018327539786696434,-0.0011265346547588706,0.010334620252251625,-3.1009135246276855,0.07519803196191788
255,0.14788520336151123,0.29915714263916016,0.14825624227523804,-0.02388889342546463,-0.00373316858895123,0.9995752573013306,-0.016270749270915985,0.15000000596046448,0.30000001192092896,0.15000000596046448,0.0,0.0,1.0,0.0,0.00018835005175787956,-0.00039898743852972984,-0.0017906073480844498,0.015920424833893776,0.008096656762063503,0.0002919754188042134,0.011553093791007996,-3.0933785438537598,0.05035250261425972
