timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
11,-0.15050598213357202,0.40658786638716166,0.3584804431405681,0.05596997257209571,-0.10769442905347594,0.9925883423670913,-0.006136344031649977,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.006190029438585043,0.0038730325177311897,-0.0043807984329760075,-0.013634075410664082,-0.0014749771216884255,0.023130645975470543
12,-0.15613800080767173,0.4111693653587734,0.35431695535292695,-0.05536938679740477,-0.09582495087663132,0.9938453826072425,-0.004813030795074172,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.005687871482223272,0.00465152645483613,-0.00413495535030961,-0.020632483065128326,-0.0009435642277821898,0.02499893680214882
13,-0.16142602342842785,0.4141505553545457,0.35068570294387325,0.05446592561638215,-0.08481632213958601,0.9949053808355012,-0.0017139515836887892,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.005227501504123211,0.003008163534104824,-0.0036942590959370136,-0.013902103528380394,-0.002997847506776452,0.02153867669403553
14,-0.16621333884590228,0.41793354414033157,0.34718211282309375,-0.0548889279663981,-0.07379812797776077,0.9957181981140222,-0.009290416473036923,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.004844581242650747,0.003832729998975992,-0.0034811298828572035,-0.020711379125714302,-0.0026818239130079746,0.023190638050436974
15,-0.17057494409350438,0.4201833564185454,0.34408514893145514,-0.053199292948285355,0.06352374540098324,0.9965577440626383,-0.002689191108618086,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.004384032916277647,0.0022907638922333717,-0.0030981814488768578,-0.014104034751653671,-0.004262873902916908,0.019845442846417427
16,-0.17456899543475643,0.42208211788750677,0.34093343255158964,0.050375171834817496,0.06799023794106432,0.9964053850407466,-0.0039972827185018505,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.003927675541490316,0.0018894810928031802,-0.0031882869079709053,-0.014171953313052654,-0.004714172799140215,0.008355594240128994
17,-0.1782622865852797,0.4247339125576192,0.3379488594254445,-0.05316987243353805,0.0721851920306635,0.9959522660941056,-0.0064301150000132595,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.003743610344827175,0.0026905934792011976,-0.002989336848258972,-0.020641891285777092,-0.0042316908948123455,0.009455499239265919
18,-0.18161870230624413,0.42613948273688246,0.33538561983058746,0.049779525400948085,0.07610309849502417,0.9958565178676481,-0.0003362600718440794,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.00328487204387784,0.0013869577087461948,-0.002622104249894619,-0.0143212815746665,-0.005703399423509836,0.00724611384794116
19,-0.18476261336487723,0.4282899373475908,0.3329398224722148,-0.053206111122925226,0.07972555204740765,0.9953460359692269,-0.00996066113556413,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0031913567800074816,0.0022102147340774536,-0.0024696984328329563,-0.02059776522219181,-0.005392277613282204,0.008334198966622353
20,-0.18746788290183758,0.42927653061515797,0.33080932110937705,-0.0493648821884444,-0.0831396455564168,0.995309230976818,-0.003231481952533628,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0027383053675293922,0.0009866425534710288,-0.0021558136213570833,-0.01445379015058279,-0.006526758894324303,0.006294586695730686
21,-0.19022683334283477,0.4303907504281511,0.3293992295649005,0.04609908462548046,-0.07315627372868429,0.996247119230968,-0.0038355488295763926,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.002696424024179578,0.001078393659554422,-0.0014745211228728294,-0.014431716874241829,-0.007627640385180712,0.01949033886194229
22,-0.19268866829682846,0.4322681303889359,0.32794224220377644,-0.04877272038972252,-0.0631440232565977,0.9967868684369411,-0.007070571718930186,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0025046244263648987,0.0019420747412368655,-0.0014614230021834373,-0.020404916256666183,-0.006852433085441589,0.021063808351755142
23,-0.19500398281951606,0.43302780747424874,0.3267433316429713,0.04506506703375824,-0.05391436788391874,0.9975281338889257,-5.262126922998425e-05,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.0022367893252521753,0.0007455343729816377,-0.0012576763983815908,-0.014557265676558018,-0.008168991655111313,0.01796463318169117
24,-0.19707250343872018,0.4345751357233056,0.32548292195969614,-0.04828295918098432,-0.04469773138738255,0.9977757996170871,-0.010692163486942447,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.002123965648934245,0.0016085199313238263,-0.0012510549277067184,-0.020305108278989792,-0.007639984134584665,0.01935175061225891
25,-0.19887619385784192,0.43503175547688505,0.3243639546595202,-0.044257970742391635,0.03620144255418184,0.9983576857353461,-0.0035523113497911694,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,-1.0,0.0,-0.001839400501921773,0.0004816272121388465,-0.001073473715223372,-0.014667830429971218,-0.008603652939200401,0.01643940433859825
26,-0.2006114835014476,0.4353988336649772,0.32315209422670765,0.039498013015808076,0.041197683758277176,0.9983641064293116,-0.003430570558707661,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,-0.0016455983277410269,0.00034937908640131354,-0.0011839312501251698,-0.014840505085885525,-0.008838861249387264,0.0095336539670825
27,-0.19901970087307697,0.43285063751015607,0.30739997052153484,-0.047812502929082866,0.0450706432473183,0.9977308204482124,-0.014690527855270216,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0015272519085556269,-0.002600104082375765,-0.01588742434978485,-0.036332566291093826,-0.015255291014909744,0.009166792035102844
28,-0.1974599653278715,0.4290256576162309,0.29282552008111706,0.03904509700784007,0.04923822584338124,0.998023537353781,-0.0003104887931691329,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0016116066835820675,-0.00382840633392334,-0.014585207216441631,-0.031136397272348404,-0.01600244641304016,0.007181183900684118
29,-0.19608201084916796,0.4260468487310177,0.2798299003958127,-0.04735702485122453,0.05279859781903086,0.9973397812480602,-0.016822039283515996,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0013420663308352232,-0.003035771893337369,-0.013168562203645706,-0.034427445381879807,-0.015112162567675114,0.008498305454850197
30,-0.19460336338574072,0.42196760942289674,0.26788125480304625,-0.03873504762828217,-0.05660455702398255,0.9976407680512938,-0.0029014016230621107,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0014923398848623037,-0.004126955289393663,-0.012045804411172867,-0.029293615370988846,-0.015656210482120514,0.0065871416591107845
31,-0.19346113661617964,0.41795486708017776,0.2572995270237019,0.031384692992938015,-0.04821005426196496,0.9982772549234155,-0.011546168904343372,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0011994316009804606,-0.004011671524494886,-0.010588696226477623,-0.02873040921986103,-0.01624843291938305,0.01583019457757473
32,-0.19224049018681919,0.4147886663158806,0.24779643656431144,-0.03808960106295456,-0.040217478144406814,0.9984515416905929,-0.005124025590055329,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0011598661076277494,-0.003196745179593563,-0.009603978134691715,-0.03190809115767479,-0.014857067726552486,0.017068853601813316
33,-0.1911601661212534,0.41076373355147167,0.2391563310325414,0.03067437405885267,-0.03237844497342358,0.9989692556592635,-0.008434768804042283,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0011319475015625358,-0.004052366595715284,-0.008682762272655964,-0.02703300677239895,-0.015822069719433784,0.01477957796305418
34,-0.1900650815137532,0.4075740211141792,0.23140317449473147,-0.03752051248202039,-0.02495515537718789,0.9989578671308756,-0.00725472677080293,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0010553441243246198,-0.0032094111666083336,-0.007856601849198341,-0.030226267874240875,-0.014638370834290981,0.01585455797612667
35,-0.1890711290424494,0.4035903539596228,0.22431346618876066,0.030068596337119266,-0.01774265530008794,0.999375772456829,-0.005398437138105872,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0010721664875745773,-0.003967363853007555,-0.0070963832549750805,-0.025524327531456947,-0.015400909818708897,0.013688846491277218
36,-0.18806745692544988,0.4004949225228914,0.21799388658712754,-0.037017287323328166,-0.010902826899450366,0.9992111169908074,-0.009380431056511467,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0009596760501153767,-0.0031101214699447155,-0.006407729350030422,-0.028703445568680763,-0.014423864893615246,0.014633089303970337
37,-0.18711794270160587,0.3966982377285226,0.2122178365808587,0.02955685729487977,-0.004283247936529209,0.9995506979042241,-0.0025393489604190944,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0010158837540075183,-0.0037913310807198286,-0.005784491542726755,-0.02419222518801689,-0.014982905238866806,0.012596022337675095
38,-0.18620949512664342,0.39378667439502174,0.2070958089908575,-0.03659816487938241,0.0020231695644638992,0.9992624540385,-0.01144679262193836,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0008658030419610441,-0.0029375397134572268,-0.0052176485769450665,-0.02734791859984398,-0.014209677465260029,0.013444960117340088
39,-0.18532863925262863,0.3902093763596669,0.20242675558684534,-0.02924370141590407,-0.008161787726767289,0.9995389555698116,-0.00025970562326260336,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0009588115499354899,-0.003560258075594902,-0.004711869638413191,-0.023032676428556442,-0.014575241133570671,0.011526471935212612
40,-0.18454602034148979,0.3869085134076459,0.1982840351306545,0.021921374636389972,-0.0016275003379864158,0.9996978657264987,-0.01099917445013745,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0008390740258619189,-0.003326823702082038,-0.004183945711702108,-0.022670233622193336,-0.01475553959608078,0.012476984411478043
41,-0.1836765754031287,0.3842681055223951,0.1944642558511283,-0.02877571004220742,0.004598985679411717,0.9995735037770147,-0.0019022064109342233,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.000807920761872083,-0.0025968640111386776,-0.0038208095356822014,-0.025467829778790474,-0.013635768555104733,0.01312270574271679
42,-0.18295011780105777,0.3812286295050288,0.19108083308575516,0.02151902015546826,0.010550662723610714,0.9996742729432798,-0.008772873130630512,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0007820345344953239,-0.0030642026104032993,-0.0034023206681013107,-0.021725257858633995,-0.01438294816762209,0.011414303444325924
