timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
31,-0.19623177664848976,0.40178638827292235,0.2990692724006482,-0.0015134755229178245,-0.9201234779940402,0.39032056897497097,0.03194288764416569,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-5.0039045163430274e-05,-4.7588830057065934e-05,-0.00014794201706536114,0.005354058463126421,-0.0023175878450274467,-0.022190481424331665
32,-0.19625527190744596,0.4017515123026728,0.29898873578391777,-0.0017413887195335293,-0.9157340763540618,0.4005081525132163,0.03195760847985024,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.267220720066689e-05,-5.165416587260552e-05,-0.0001320313022006303,0.005361161660403013,-0.002295428654178977,-0.0223623625934124
33,-0.19628335162283583,0.401689310478857,0.29884405742027365,-0.001618578210116633,-0.9112231846052242,0.4106648867576471,0.03200060666331375,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.8586607843171805e-05,-5.736190723837353e-05,-0.0001237954420503229,0.005432565230876207,-0.0022997704800218344,-0.02251911349594593
34,-0.19629140835407569,0.40164617637816524,0.29873453291585805,-0.0017450491488952757,-0.9065820403552766,0.42080507023666086,0.03207883682197038,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.427004048717208e-05,-5.774695455329493e-05,-0.00010060446220450103,0.005454413592815399,-0.002290895441547036,-0.022664880380034447
35,-0.19631519357873975,0.4015920875440628,0.2986313582853367,-0.0016516704331527776,-0.9017891011578332,0.4309734800874491,0.03217993907764273,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.410493445699103e-05,-6.236541958060116e-05,-8.396805787924677e-05,0.005507512018084526,-0.002297778148204088,-0.022795720025897026
36,-0.19634285926988998,0.4015488716003703,0.2985614245290943,-0.0017495343433957063,-0.896826114771474,0.4411960875026,0.032339934537387836,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.117730375379324e-05,-6.471473898272961e-05,-6.742762343492359e-05,0.005524695385247469,-0.002295479876920581,-0.02291593700647354
37,-0.1963611435485778,0.40150094952508,0.2985010771004126,-0.001660338214084057,-0.8917646603600267,0.45132522841962275,0.03253570349564611,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.762963413260877e-05,-6.947506335563958e-05,-5.718709871871397e-05,0.005565050058066845,-0.0023088587913662195,-0.023023998364806175
38,-0.19638575804788394,0.40144957835914313,0.29845405071086384,-0.001730967491630841,-0.8865796240379128,0.46141373152094234,0.03272525563316582,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.6248595531797037e-05,-7.329452637350187e-05,-4.7612207708880305e-05,0.005574224982410669,-0.002315215766429901,-0.0231208223849535
39,-0.19641624697258084,0.401387228728211,0.2984127382612376,-0.0017181650793895754,-0.881221565842927,0.47154661397478864,0.03300591842399889,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.3897042410681024e-05,-7.634866778971627e-05,-4.0191876905737445e-05,0.005603272933512926,-0.002329508075490594,-0.02320479042828083
40,-0.19642020084885484,0.4013245190117549,0.29837030561620626,-0.0017163208086730226,-0.8757131925402686,0.4816808797004459,0.03327144097896825,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.0601948563125916e-05,-7.727403135504574e-05,-3.2987612939905375e-05,0.005617605987936258,-0.0023484579287469387,-0.02328035980463028
41,-0.19643885161420874,0.401268332192707,0.29835078540220555,-0.0017251855638127282,-0.8701244545837875,0.4916834032048333,0.03358404804293668,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.296735874551814e-05,-7.841486512916163e-05,-2.4580229364801198e-05,0.005631294101476669,-0.0023656049743294716,-0.023344647139310837
42,-0.19645547302496247,0.4012134785419557,0.2983393360289458,-0.001709656387134883,-0.8644129360728295,0.5016341295130122,0.03391980443208282,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.2562495360034518e-05,-8.062231790972874e-05,-2.0320285329944454e-05,0.005642544943839312,-0.002388061722740531,-0.023398863151669502
43,-0.19645788277511045,0.40116156345562837,0.29832699347238784,-0.0017309189273330987,-0.8585142231797394,0.5116406055938693,0.03426694070520909,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.2818794604972936e-05,-8.30717763165012e-05,-1.699628228379879e-05,0.005647527985274792,-0.002411211607977748,-0.023443663492798805
44,-0.1964757458945106,0.40108651981998283,0.2983093627413509,-0.0017402046794597898,-0.8525078904603102,0.5215619048219793,0.0346474794040504,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.6241443265462294e-05,-8.63887689774856e-05,-1.2787896594090853e-05,0.005656115710735321,-0.002437046030536294,-0.023479139432311058
45,-0.1964897803931322,0.4010129472854693,0.29831098720809923,-0.0017131322527300526,-0.8464179554379866,0.531360698906497,0.0350644770054029,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.6843003070098348e-05,-8.470732427667826e-05,-6.849188139312901e-06,0.005661556497216225,-0.0024659864138811827,-0.02350623346865177
46,-0.19650335347345654,0.4009465408885892,0.29830113919596013,-0.0017641735921024623,-0.8402096310529961,0.5410973415007299,0.035472955870180546,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.8335352908470668e-05,-8.3149854617659e-05,-4.2562373891996685e-06,0.005658364854753017,-0.0024957533460110426,-0.023525148630142212
47,-0.1965079170262113,0.4008926525242374,0.29830748527557027,-0.001724188807788874,-0.8338250537719587,0.5508549529962761,0.035939221396907944,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.0257007892942056e-05,-8.304137736558914e-05,1.0658613973646425e-06,0.005665930453687906,-0.002529504243284464,-0.02353522554039955
48,-0.19653735468327996,0.4008187070837462,0.298289866000642,-0.0017792733007389915,-0.8273656901112438,0.5604809787254219,0.0363857320973445,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.4159769711550325e-05,-8.560258720535785e-05,3.6926380744262133e-06,0.005657415371388197,-0.0025631890166550875,-0.02353852614760399
49,-0.19656440931130337,0.40076105876756524,0.29829215631068634,-0.0017349891941539463,-0.8208190817100016,0.5699937345114766,0.03688044916898667,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.3454500226071104e-05,-8.367437840206549e-05,1.1449884368630592e-05,0.0056632268242537975,-0.0026015853509306908,-0.023533685132861137
50,-0.1965915414409125,0.4006992135286749,0.29831639283440536,-0.001771246881997439,-0.8141623938060822,0.5794295559965542,0.03738781665287669,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.333081986056641e-05,-8.489329047733918e-05,1.5544275811407715e-05,0.0056516132317483425,-0.0026387160178273916,-0.023522738367319107
51,-0.19661473269878108,0.4006306521975699,0.29833578676620237,-0.0017554395487363427,-0.8073601905312302,0.588837246760996,0.03790960306170754,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.329058745293878e-05,-8.502323180437088e-05,1.540852645121049e-05,0.005648436956107616,-0.0026805170346051455,-0.023504341021180153
52,-0.19662950635379953,0.40058032675515115,0.2983654344052187,-0.0017591439407525482,-0.80046530841101,0.5981416463020826,0.038454731855740235,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.429820208111778e-05,-8.3700600953307e-05,1.675275962043088e-05,0.005636680405586958,-0.0027206114027649164,-0.023479444906115532
53,-0.1966514183751524,0.4005124645357303,0.2983774169200484,-0.00178227123664182,-0.7935082001105219,0.6073055136542758,0.039007344843186825,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.710871169460006e-05,-8.602190791862085e-05,1.6212296031881124e-05,0.005625823512673378,-0.0027637179009616375,-0.02344808727502823
54,-0.19668441005220513,0.4004500794067569,0.29840056889185307,-0.0017706426227342856,-0.7864520449450918,0.6163785498586826,0.039592033295769845,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.872354864142835e-05,-8.446711581200361e-05,1.955134757736232e-05,0.0056181107647717,-0.002809272613376379,-0.0234108604490757
55,-0.19672508552290138,0.40036423587469144,0.29840635819777483,-0.0017994824487824294,-0.7792636178092266,0.6254053612010899,0.04016354071451378,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.826384636340663e-05,-8.372354932362214e-05,2.074195072054863e-05,0.005603369325399399,-0.0028560792561620474,-0.02336828224360943
56,-0.19675129666395777,0.40028999014797356,0.29839610706591035,-0.0017982387358489822,-0.7720177657747516,0.63429170111099,0.04073540925701413,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.65745036106091e-05,-7.795590499881655e-05,2.5748890038812533e-05,0.005594611633569002,-0.002904194174334407,-0.023319203406572342
57,-0.19677335248923328,0.40023328116670703,0.2984218402305307,-0.001780975695457337,-0.7647013695850743,0.6430541819419724,0.041351693643968936,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.797029421548359e-05,-7.448661926900968e-05,3.4272950870217755e-05,0.00558193726465106,-0.0029510040767490864,-0.023264724761247635
58,-0.1968135507139816,0.4001718288256432,0.2984668859371229,-0.0017857458015587404,-0.7573043736899763,0.6517089544237791,0.041980178963763506,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.013781654066406e-05,-7.431674748659134e-05,3.548277527443133e-05,0.0055630384013056755,-0.0030001315753906965,-0.02320539951324463
59,-0.19683877004639316,0.400107054938383,0.29850036235208816,-0.0018010751346042764,-0.7497768246499015,0.6603148886132912,0.04261123351755326,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.876557093462907e-05,-7.26838770788163e-05,3.2678377465344965e-05,0.005544581916183233,-0.0030514586251229048,-0.02314085140824318
60,-0.19687578540636114,0.40004456673196126,0.29854364679346757,-0.0017867624769079822,-0.7422445378947884,0.6687279820948769,0.043275159254671375,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.0597518818685785e-05,-7.035989256110042e-05,3.251714588259347e-05,0.0055274972692132,-0.0031034525018185377,-0.023070378229022026
61,-0.19690596015913023,0.3999805720595552,0.29856191514055286,-0.001826532415973006,-0.7346533875997223,0.6770172695296773,0.043916746534389324,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.0091028495226055e-05,-6.801772542530671e-05,3.0277202313300222e-05,0.005504656117409468,-0.003157324157655239,-0.022996343672275543
62,-0.19693842963749789,0.399928819657006,0.2985856762232987,-0.001793755464806006,-0.7269328811217579,0.6852571806018773,0.044586603581329404,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.117613207199611e-05,-6.524283526232466e-05,3.320587711641565e-05,0.0054907831363379955,-0.0032128298189491034,-0.022916847839951515
63,-0.19696052342713158,0.39989230427338945,0.2986374803252222,-0.0018127320681624204,-0.7191566281715224,0.6933685280011591,0.04528291661235811,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.19648495153524e-05,-6.475050031440333e-05,3.507209839881398e-05,0.005465064663439989,-0.003267190419137478,-0.022832581773400307
64,-0.19700131222648803,0.39983277271167517,0.29867325722905647,-0.0018174328411970644,-0.7113705789438818,0.7013093001061529,0.04597675429531856,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.474749221117236e-05,-6.713647599099204e-05,3.112508056801744e-05,0.005443612579256296,-0.0033261426724493504,-0.02274347096681595
65,-0.19702755854745235,0.3997733030848913,0.2986895011386055,-0.0018396271100326617,-0.7035087581691711,0.7091511324504204,0.046655270823918356,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.3958625610684976e-05,-6.428826600313187e-05,3.0409079045057297e-05,0.0054205916821956635,-0.0033851407933980227,-0.02265067957341671
66,-0.197064199167514,0.39971799314950923,0.2987046622667686,-0.0018473259081433376,-0.6955569627392076,0.7169064618830506,0.047352126481538394,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.625787551049143e-05,-6.135988951427862e-05,3.378746987436898e-05,0.005400781519711018,-0.003444067668169737,-0.022552592679858208
67,-0.19709426607263214,0.3996763778546242,0.29873570749668266,-0.0018440823844990233,-0.6875969684213661,0.7244976705767089,0.04806385031215159,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.6632339945062995e-05,-5.8956928114639595e-05,3.7293713830877095e-05,0.005378099624067545,-0.003504764987155795,-0.022449921816587448
68,-0.1971261219891251,0.3996292353657009,0.2987577971948407,-0.0018495641083085485,-0.6796117244302176,0.7319476107515446,0.04875631492125688,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.827176599064842e-05,-5.9029644035035744e-05,3.7436166167026386e-05,0.005351833999156952,-0.0035660930443555117,-0.02234352007508278
69,-0.19717805048325168,0.39957856386107554,0.2988000622683858,-0.0018560791613589618,-0.6715570808754062,0.7392970843358666,0.049471842382678446,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.966994310962036e-05,-5.7613735407358035e-05,3.9342026866506785e-05,0.005326653830707073,-0.003626650432124734,-0.022232702001929283
70,-0.19721697899690957,0.39954023610276884,0.29883487623957683,-0.0018731045080339495,-0.6634651017467751,0.7465198930049646,0.050185651251127845,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.70906998089049e-05,-5.494017023011111e-05,3.690509038278833e-05,0.005298959091305733,-0.003689827863126993,-0.02211761102080345
71,-0.19726460979830157,0.399485982799785,0.2988625066094693,-0.001866194856742635,-0.6553826640577324,0.7535778558410579,0.050896916953192164,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.718248965218663e-05,-5.464393689180724e-05,3.592876601032913e-05,0.0052725994028151035,-0.0037539799232035875,-0.021998027339577675
72,-0.19730524535528207,0.3994441539189275,0.2988866556689845,-0.0018847026901658102,-0.6472264948000193,0.7605462435382062,0.05161127555654877,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.5600285375257954e-05,-5.060542389401235e-05,3.6353150790091604e-05,0.005242655053734779,-0.0038173350039869547,-0.021875185891985893
73,-0.19735618897026883,0.3993944253054938,0.2989008452168502,-0.001900290986730415,-0.6390461842543143,0.7673844018496165,0.05232153554773777,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.5508644689107314e-05,-4.894632729701698e-05,3.7385503674158826e-05,0.005215712822973728,-0.003883143188431859,-0.021747250109910965
74,-0.1973974728004685,0.39935731395138335,0.29890627846654466,-0.0019043807989113939,-0.6308754502345649,0.7740680215218685,0.053021106008155475,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.347493450040929e-05,-4.525560871115886e-05,4.0308961615664884e-05,0.005188303533941507,-0.0039496030658483505,-0.021615317091345787
75,-0.19743264905054925,0.39931837325861025,0.2989172678696116,-0.0019113848725991988,-0.6226780233703146,0.7806283626727925,0.05373811692180962,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.34120483987499e-05,-4.3922551412833855e-05,4.491327126743272e-05,0.005159343592822552,-0.0040152408182621,-0.02147970162332058
76,-0.1974676752514063,0.3992885354544379,0.2989684001999248,-0.0018848356584264942,-0.6144368958518406,0.7870804226010428,0.054480792658138745,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.4541109673446044e-05,-4.190910476609133e-05,4.832400009036064e-05,0.005129482597112656,-0.004083063453435898,-0.021340128034353256
77,-0.1975033457757137,0.3992513735828402,0.29901796607684666,-0.0019155514347510198,-0.6062344197100233,0.7933635532340412,0.055230710853733864,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.5554090320365503e-05,-4.1275507101090625e-05,4.337368591222912e-05,0.0050905002281069756,-0.004150768276304007,-0.021196547895669937
78,-0.1975391976578834,0.39922699217058916,0.29906737240444814,-0.0019051191518593316,-0.5980100428069454,0.7995281713302985,0.055991628591081276,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.637454912881367e-05,-3.879416544805281e-05,3.8576701626880094e-05,0.0050590913742780685,-0.004223390948027372,-0.021049756556749344
