timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
18,-0.13920847638550543,0.36799928416735445,0.3633114461876063,-0.020436252888615683,-0.9715929442532518,0.23358683107944495,0.0320422001652978,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0030799389351159334,0.0013708168407902122,-0.0029498839285224676,0.0009773719357326627,-0.0012103347107768059,-0.014536114409565926
19,-0.14212452292496242,0.36931024985127886,0.3605510152694628,-0.01960355797472459,-0.9698538873509033,0.24081024114672994,0.031773659907648785,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0029327955562621355,0.0013199825771152973,-0.0028198957443237305,0.0009538931772112846,-0.001198411569930613,-0.014907979406416416
20,-0.1449068134354323,0.37061605897389543,0.35793804161195425,-0.018684217620983556,-0.9680424924117873,0.2480933696910987,0.031532726053775946,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0027940666768699884,0.0012704860419034958,-0.0026943236589431763,0.0009387862519361079,-0.001183725893497467,-0.015272549353539944
21,-0.1475536996505625,0.3718259951822457,0.3554198372554069,-0.017812538247980493,-0.9661258679314807,0.255549583131231,0.0312718940306086,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0026619003619998693,0.001220774371176958,-0.002574775367975235,0.0009070439264178276,-0.0011666390346363187,-0.015624991618096828
22,-0.1500832126236912,0.3729674304827674,0.3529964425420029,-0.01700941477751512,-0.9640895154803766,0.26321134673923713,0.031014075795620967,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00253622280433774,0.0011745638912543654,-0.0024589896202087402,0.0008788652485236526,-0.0011469089658930898,-0.015967171639204025
23,-0.1524893466390457,0.37407929926011835,0.350716796629551,-0.01611683683254575,-0.9619475112189345,0.27101618700914454,0.03078083184768541,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0024161371402442455,0.0011307857930660248,-0.0023469519801437855,0.0008574320236220956,-0.00112831499427557,-0.016300473362207413
24,-0.15478497357332363,0.37515646698488064,0.34848458843525787,-0.01534358506693719,-0.9597222419565636,0.2788672794162354,0.03050955853742089,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.002302139066159725,0.0010878258617594838,-0.0022407537326216698,0.0008193494286388159,-0.0011068960884585977,-0.01662369631230831
25,-0.15697269287832966,0.3761893257351465,0.34634913452373206,-0.014589047983837899,-0.9573758244525953,0.28688567838237367,0.030253891844259872,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00219340599142015,0.0010458481265231967,-0.002136591589078307,0.0007954655447974801,-0.0010848983656615019,-0.01692982017993927
26,-0.1590632781387456,0.37717247268320087,0.34432467708949815,-0.01379200924319407,-0.9548963804040882,0.29509576132764265,0.030019573925448465,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.002089880872517824,0.0010053126607090235,-0.0020363652147352695,0.0007710146601311862,-0.0010639610700309277,-0.01722518727183342
27,-0.1610603211158938,0.37810235588767704,0.3424091390149263,-0.01303061264086779,-0.9523285594159557,0.30333790576757075,0.029776382914628894,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.001991122728213668,0.0009664644603617489,-0.001940628862939775,0.0007371865212917328,-0.0010423430940136313,-0.017510922625660896
28,-0.16295467087527332,0.3790103998541636,0.34060703096298484,-0.012272286881937123,-0.9496501514186665,0.3116739647300208,0.029551998150062073,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0018969064112752676,0.0009294701740145683,-0.0018495196709409356,0.0007044760859571397,-0.0010199254611507058,-0.017780719324946404
29,-0.16476279010073758,0.3799046137224359,0.3388643129370562,-0.011529431117824365,-0.9468392662757141,0.32016033039637826,0.029323009686060133,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0018076770938932896,0.0008930441690608859,-0.001763171167112887,0.000668677210342139,-0.0009984263451769948,-0.018037432804703712
30,-0.1664885247054014,0.38075763827028736,0.3372036551871518,-0.010808069233598764,-0.9439009309582033,0.32876620323233774,0.02910329513770357,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0017226380296051502,0.0008568438934162259,-0.0016792954411357641,0.0006327828741632402,-0.000976321694906801,-0.0182819701731205
31,-0.16812479819325865,0.3815694238470819,0.3356263873649318,-0.010112597568812498,-0.9408769623086553,0.33736329719937647,0.028883955234937496,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.001641575712710619,0.0008220371673814952,-0.0015988746890798211,0.0005968897021375597,-0.0009553214767947793,-0.01851377636194229
32,-0.16969683614957926,0.38234398670751374,0.33414219439429854,-0.00942331151117171,-0.9377301253299322,0.3460504740389734,0.028678958598161268,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0015648157568648458,0.0007886509411036968,-0.0015221372013911605,0.0005612100358121097,-0.0009345379075966775,-0.01872975006699562
33,-0.17118522773233444,0.38308798124154025,0.33272522701354845,-0.008733678879276731,-0.9344317910645433,0.3548956402882903,0.028461117432524188,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.001491179340519011,0.000756574678234756,-0.0014493475900962949,0.000523246533703059,-0.0009149497491307557,-0.018933407962322235
34,-0.17261792382238061,0.38380918258223234,0.33137612297283736,-0.008071016501887915,-0.9310302984303491,0.36375649386983955,0.028260489465734714,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0014216002309694886,0.0007254697848111391,-0.0013793953694403172,0.0004829788231290877,-0.0008930647163651884,-0.019125372171401978
35,-0.17399026374452392,0.38450124143022474,0.3300745952117273,-0.007470169843629046,-0.9275458733633389,0.3725810552265977,0.02803937687223665,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0013546807458624244,0.0006951388786546886,-0.001312463660724461,0.0004436708986759186,-0.0008739673648960888,-0.019303888082504272
36,-0.17526048242008582,0.3851848054293689,0.32882161621507483,-0.006911794010013441,-0.9239118915048223,0.38153185783739507,0.027793619675935542,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0012906258925795555,0.0006658539641648531,-0.0012478054268285632,0.000410586129873991,-0.000854738347698003,-0.01946748048067093
37,-0.17648179657994276,0.38582288262761816,0.3276540430574565,-0.006329100064549537,-0.9201368808053989,0.39057342644896775,0.027576468700634398,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.001231438829563558,0.00063667370704934,-0.0011853367323055863,0.0003818012773990631,-0.0008335128077305853,-0.019618885591626167
