timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,pose_command_0,pose_command_1,pose_command_2,pose_command_3,pose_command_4,pose_command_5,pose_command_6,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6
124,-0.15562370419502258,0.24315088987350464,0.09514191001653671,-0.0302905160933733,-0.9989480972290039,-0.03565298765897751,0.007790856063365936,-0.1500561684370041,0.2500104308128357,0.09996349364519119,1.7618920537643135e-05,1.0000998973846436,8.527638419764116e-05,-5.0215345254400745e-05,-0.1514991670846939,0.17198361456394196,0.15353333950042725,0.004373772069811821,0.6159952878952026,-0.043779149651527405,-0.05617005378007889
125,-0.1506602168083191,0.25811442732810974,0.0966847762465477,-0.006951135117560625,-0.9979404807090759,-0.06387800723314285,-0.00505483103916049,-0.14990048110485077,0.24995963275432587,0.09995664656162262,7.624519639648497e-06,0.9999006986618042,-6.998045137152076e-06,1.2625656381715089e-05,-0.1516520231962204,0.3417262136936188,0.06431233137845993,-0.005784953013062477,0.5788092613220215,0.04082883894443512,0.054045528173446655
126,-0.15617147088050842,0.24273014068603516,0.09519293904304504,-0.03017076663672924,-0.9989515542984009,-0.03597339615225792,0.008659454062581062,-0.14998497068881989,0.24996070563793182,0.09997732192277908,-2.874486381188035e-05,1.0000603199005127,-6.157788448035717e-05,-1.0228635801468045e-05,-0.15875419974327087,0.15568824112415314,0.14536762237548828,0.0021450910717248917,0.6155922412872314,-0.04301188886165619,-0.059677936136722565
127,-0.1498889923095703,0.2578403055667877,0.09612902253866196,-0.00760798342525959,-0.9976956844329834,-0.06765789538621902,-0.006133342161774635,-0.14999748766422272,0.25008389353752136,0.10005733370780945,9.857794793788344e-06,0.9999608993530273,-3.255478077335283e-05,7.563128747278824e-05,-0.14559046924114227,0.3568659722805023,0.06366168707609177,-0.0003849286586046219,0.5788930654525757,0.03923134505748749,0.061009541153907776
128,-0.15646198391914368,0.24392037093639374,0.09613440185785294,-0.028931312263011932,-0.9989259243011475,-0.036165762692689896,0.008990511298179626,-0.14997246861457825,0.2499406784772873,0.09993450343608856,3.960847243433818e-05,0.9999151229858398,-4.1245948523283005e-06,2.0972671336494386e-05,-0.16352273523807526,0.1496693342924118,0.1596614122390747,-0.004469389095902443,0.618168830871582,-0.04913635551929474,-0.06495589017868042
129,-0.1506393402814865,0.25685155391693115,0.09573959559202194,-0.00793699361383915,-0.9977010488510132,-0.06806399673223495,-0.005374934058636427,-0.14996206760406494,0.2500481605529785,0.09992499649524689,3.8858917832840234e-05,1.0000629425048828,4.757576243719086e-05,-6.482879689428955e-05,-0.1476513147354126,0.3450818657875061,0.04310082644224167,0.0032605137676000595,0.577986478805542,0.04163135588169098,0.06037391722202301
130,-0.15537743270397186,0.2436513453722,0.09546012431383133,-0.029653768986463547,-0.9989498257637024,-0.03490254655480385,0.008159569464623928,-0.15004582703113556,0.2500191628932953,0.10006406158208847,6.112972187111154e-05,0.9999114274978638,-4.517300476436503e-05,9.258490899810567e-05,-0.15208862721920013,0.17243249714374542,0.16713571548461914,4.188157618045807e-05,0.6196060180664062,-0.0523100346326828,-0.05889071524143219
131,-0.15129193663597107,0.25809669494628906,0.09706195443868637,-0.006338241510093212,-0.9981825947761536,-0.05847786366939545,-0.00471110874786973,-0.1499214917421341,0.25007620453834534,0.0999121218919754,1.671628706390038e-05,1.0000059604644775,-2.6499488740228117e-05,-6.337643571896479e-05,-0.1591683030128479,0.3325181305408478,0.05741047114133835,-0.005667166784405708,0.5779656171798706,0.04361705482006073,0.053822726011276245
132,-0.15595743060112,0.2421473115682602,0.09435372054576874,-0.03088657185435295,-0.9987576007843018,-0.03595052659511566,0.008148451335728168,-0.14999455213546753,0.2500941753387451,0.10001946985721588,-7.079706119839102e-05,0.9999819993972778,-9.617731120670214e-05,-5.210986637393944e-05,-0.15241952240467072,0.16640441119670868,0.1378943920135498,0.006019191816449165,0.6136841773986816,-0.03755392134189606,-0.05614439398050308
133,-0.1494862139225006,0.2589786946773529,0.09707228094339371,-0.007229018025100231,-0.9977220892906189,-0.06700438261032104,-0.00629469146952033,-0.1499285101890564,0.2500231862068176,0.10007185488939285,-7.469550473615527e-05,0.9999454021453857,-8.909279858926311e-05,1.2851378414779902e-06,-0.14459599554538727,0.3608214855194092,0.08103346079587936,-0.0033425483852624893,0.5797011852264404,0.0381786972284317,0.05938781797885895
134,-0.1571754366159439,0.24273550510406494,0.09565573185682297,-0.02967410907149315,-0.9988533854484558,-0.0368616059422493,0.009944603778421879,-0.1500302255153656,0.2500234544277191,0.10006771236658096,-3.1668139854446054e-05,0.9999479055404663,-7.891307177487761e-05,-5.507520108949393e-05,-0.1702190637588501,0.12991975247859955,0.14064502716064453,-0.006633954122662544,0.6169511079788208,-0.04559941589832306,-0.06960032135248184
135,-0.1493380218744278,0.2571777105331421,0.09569880366325378,-0.00886949896812439,-0.9976198077201843,-0.06902574747800827,-0.007251099683344364,-0.14994724094867706,0.2500359117984772,0.10007262974977493,9.698727808427066e-06,1.0000624656677246,-8.173074456863105e-05,9.559320460539311e-06,-0.1398969143629074,0.3743584454059601,0.0554351732134819,0.00938410870730877,0.5783498287200928,0.03851361572742462,0.07140335440635681
136,-0.1562991440296173,0.24431893229484558,0.09644729644060135,-0.028993753716349602,-0.998948872089386,-0.03548886254429817,0.009184026159346104,-0.14999769628047943,0.25003913044929504,0.10002440214157104,9.841318387771025e-05,0.9999854564666748,2.629167283885181e-07,-6.0835507611045614e-05,-0.1614411175251007,0.14740337431430817,0.17189574241638184,-0.011596834287047386,0.6207385063171387,-0.05319921672344208,-0.07001760601997375
137,-0.15105722844600677,0.25659194588661194,0.09584896266460419,-0.008143683895468712,-0.9978668689727783,-0.06563721597194672,-0.00540976831689477,-0.149919793009758,0.24990494549274445,0.09999207407236099,-3.752608608920127e-05,1.0000606775283813,7.771193486405537e-05,3.499237209325656e-05,-0.15475168824195862,0.3396821916103363,0.03544425219297409,0.0031718742102384567,0.5762321949005127,0.045403435826301575,0.061224907636642456
138,-0.15501853823661804,0.24359458684921265,0.0951765850186348,-0.03053447976708412,-0.9988753199577332,-0.0346217006444931,0.007478380110114813,-0.1500396579504013,0.2500506639480591,0.09996607899665833,4.518948117038235e-05,0.999972939491272,-2.7885267627425492e-05,-6.267547723837197e-05,-0.1456507295370102,0.17951340973377228,0.16758990287780762,0.0026240330189466476,0.6187474727630615,-0.050177618861198425,-0.056146830320358276
139,-0.15140585601329803,0.25826582312583923,0.09715714305639267,-0.006665871478617191,-0.9983031153678894,-0.05596824735403061,-0.004538778681308031,-0.15006834268569946,0.25002723932266235,0.10004352778196335,-3.533386916387826e-06,1.000048279762268,-1.113057805923745e-05,9.41086545935832e-05,-0.16120965778827667,0.32801464200019836,0.060916416347026825,-0.010005021467804909,0.5778869390487671,0.044733926653862,0.05063310265541077
140,-0.15617205202579498,0.2421293556690216,0.0946640893816948,-0.031180374324321747,-0.9988916516304016,-0.036947302520275116,0.0077821798622608185,-0.15007202327251434,0.25003933906555176,0.09995750337839127,2.1569139789789915e-06,1.0000970363616943,9.242515807272866e-05,-4.392035407363437e-05,-0.15606096386909485,0.1650700718164444,0.13712573051452637,0.006959704682230949,0.6116640567779541,-0.03288091719150543,-0.05402152240276337
141,-0.14934799075126648,0.25840580463409424,0.0963331088423729,-0.00809751357883215,-0.9977302551269531,-0.06782864779233932,-0.006408271379768848,-0.14991801977157593,0.24999623000621796,0.10003529489040375,7.166789873735979e-05,1.000092625617981,5.660986062139273e-07,1.605047145858407e-06,-0.14014139771461487,0.3610290586948395,0.07454787939786911,-0.004172245040535927,0.5794081687927246,0.03688187897205353,0.0586887001991272
142,-0.15704786777496338,0.24353772401809692,0.09634518623352051,-0.029252713546156883,-0.9988718032836914,-0.036837391555309296,0.009369932115077972,-0.14993031322956085,0.25001946091651917,0.10005389899015427,1.5909179637674242e-05,1.0000499486923218,4.895984602626413e-06,-3.4593169402796775e-05,-0.17150212824344635,0.13639427721500397,0.15425920486450195,-0.0070852357894182205,0.6171599626541138,-0.046712830662727356,-0.06771181523799896
143,-0.14975959062576294,0.25664404034614563,0.0952739268541336,-0.009098722599446774,-0.997610330581665,-0.06914576888084412,-0.006723639089614153,-0.14996859431266785,0.24992413818836212,0.10004330426454544,5.002431134926155e-05,0.9999878406524658,-6.156211748020723e-05,9.446495823794976e-05,-0.14003057777881622,0.3590160310268402,0.04044114798307419,0.007104633376002312,0.5778259038925171,0.040285542607307434,0.06649747490882874
144,-0.1558315008878708,0.24444739520549774,0.0963839739561081,-0.02921212837100029,-0.9989757537841797,-0.03534778207540512,0.008527839556336403,-0.1500481814146042,0.2500530183315277,0.10009237378835678,-1.811153197195381e-05,1.000036358833313,-8.299439650727436e-05,6.24219755991362e-05,-0.15853607654571533,0.16393078863620758,0.18136203289031982,-0.0063759926706552505,0.6206705570220947,-0.054039642214775085,-0.0643531009554863
145,-0.15152139961719513,0.25704869627952576,0.09645520895719528,-0.007407808676362038,-0.9980934262275696,-0.06140030175447464,-0.004816161934286356,-0.1500459611415863,0.2500126361846924,0.09998413175344467,-9.534021955914795e-05,0.9999822378158569,-6.781348929507658e-05,2.1759937226306647e-05,-0.1579621136188507,0.3258117437362671,0.03661596029996872,-0.00294380821287632,0.5767513513565063,0.04581113159656525,0.055320560932159424
146,-0.15533559024333954,0.24259547889232635,0.09454537183046341,-0.03140110522508621,-0.9989224672317505,-0.03561495989561081,0.007189389783889055,-0.1500047892332077,0.24992363154888153,0.1000678613781929,2.6149653422180563e-05,0.999937891960144,-7.671203638892621e-05,-5.816444172523916e-06,-0.14724597334861755,0.18456391990184784,0.1552819013595581,0.007236940786242485,0.6157814264297485,-0.04380665719509125,-0.05262535810470581
147,-0.15030261874198914,0.2590799629688263,0.09756750613451004,-0.006608773022890091,-0.9980286359786987,-0.062452204525470734,-0.005313865840435028,-0.14993925392627716,0.2500779926776886,0.09999413788318634,-5.41780173080042e-06,0.9999492168426514,4.882898792857304e-05,-7.930442370707169e-05,-0.15187036991119385,0.33844467997550964,0.07595597952604294,-0.010138573125004768,0.5790842771530151,0.04136006534099579,0.052170529961586
148,-0.1570570021867752,0.24234947562217712,0.09476529061794281,-0.02978922426700592,-0.9988532662391663,-0.03718416765332222,0.009140795096755028,-0.149994358420372,0.2500026822090149,0.09995049983263016,2.3908221919555217e-05,1.0000660419464111,4.132799949729815e-05,4.1609360778238624e-05,-0.16605831682682037,0.1447775512933731,0.12879347801208496,0.0007933359593153,0.6133466958999634,-0.03902558982372284,-0.06224039942026138
149,-0.14902383089065552,0.258542537689209,0.0960640087723732,-0.007366494741290808,-0.9976367950439453,-0.06785168498754501,-0.007152403239160776,-0.15007513761520386,0.24998818337917328,0.10006614029407501,-5.769217386841774e-05,0.999946117401123,-5.545504609472118e-05,6.532707629958168e-05,-0.13469472527503967,0.37457436323165894,0.07352768629789352,0.0069486480206251144,0.5802563428878784,0.035316988825798035,0.06707532703876495
150,-0.15751239657402039,0.24390481412410736,0.09673258662223816,-0.02747393026947975,-0.9988275766372681,-0.036617714911699295,0.01033507939428091,-0.14998437464237213,0.25002390146255493,0.09997465461492538,-3.580608608899638e-05,0.9999300241470337,-9.394614608027041e-05,8.811688894638792e-05,-0.17318978905677795,0.12644843757152557,0.16189932823181152,-0.011907028034329414,0.6193277835845947,-0.048310115933418274,-0.07476268708705902
151,-0.1501118242740631,0.25600767135620117,0.09488449990749359,-0.008324557915329933,-0.9975627064704895,-0.06932984292507172,-0.006152153015136719,-0.14999614655971527,0.2500229477882385,0.10006947070360184,-7.433726568706334e-05,1.000095248222351,-1.00102333817631e-05,-6.545013457071036e-05,-0.14094792306423187,0.36029693484306335,0.028538338840007782,0.012321589514613152,0.5771310329437256,0.041711971163749695,0.06876043975353241
152,-0.15526843070983887,0.24504151940345764,0.09666615724563599,-0.027900317683815956,-0.998943030834198,-0.03412329778075218,0.008400216698646545,-0.14996667206287384,0.2500692307949066,0.10007435828447342,1.2611701095011085e-05,0.9999735355377197,-5.504879300133325e-05,-2.9637565603479743e-05,-0.15234383940696716,0.17604617774486542,0.19090616703033447,-0.004153529182076454,0.6227198839187622,-0.05763466656208038,-0.06262720376253128
153,-0.15209227800369263,0.2569660246372223,0.096592016518116,-0.0057663628831505775,-0.99849534034729,-0.05400249734520912,-0.0033944807946681976,-0.14995473623275757,0.2499433308839798,0.10004578530788422,-3.8549769669771194e-06,0.999988317489624,-3.181377542205155e-05,-9.69376415014267e-05,-0.16474954783916473,0.31172916293144226,0.030989281833171844,-0.005519719794392586,0.5769953727722168,0.04766993224620819,0.048942118883132935
154,-0.15521970391273499,0.24252720177173615,0.09429197013378143,-0.030613066628575325,-0.9989147782325745,-0.035551801323890686,0.007003537379205227,-0.14996924996376038,0.24991463124752045,0.10000837594270706,-4.5184384362073615e-05,0.9999309778213501,4.5184082409832627e-05,4.52538370154798e-06,-0.14564667642116547,0.1970391720533371,0.15254902839660645,0.015155257657170296,0.6128437519073486,-0.03533576428890228,-0.04607120901346207
155,-0.1501285284757614,0.2590250074863434,0.09751973301172256,-0.006163149140775204,-0.9978992342948914,-0.06291580200195312,-0.004284549038857222,-0.1500711292028427,0.2500845491886139,0.10009077191352844,-8.06171156000346e-05,0.9999219179153442,4.3442480091471225e-05,-6.416745600290596e-05,-0.14791777729988098,0.33376285433769226,0.08089517802000046,-0.012617873027920723,0.5803700685501099,0.03936164081096649,0.04721716046333313
156,-0.15736594796180725,0.24256345629692078,0.09513314068317413,-0.02891908399760723,-0.9988640546798706,-0.037760425359010696,0.009447981603443623,-0.1500413864850998,0.2499351054430008,0.09995833784341812,9.581083577359095e-05,0.9999552965164185,6.323229899862781e-05,5.327820690581575e-05,-0.17385365068912506,0.14530865848064423,0.12963294982910156,0.0015430096536874771,0.613018274307251,-0.03877057135105133,-0.060235798358917236
157,-0.14899100363254547,0.25816845893859863,0.09592302143573761,-0.006965289823710918,-0.9976640939712524,-0.06759854406118393,-0.006807897239923477,-0.1500786989927292,0.250066339969635,0.10001003742218018,-2.7980648155789822e-05,1.000022292137146,-9.323532867711037e-05,6.54717514407821e-05,-0.13064122200012207,0.37267056107521057,0.0676267072558403,0.00882679782807827,0.5811326503753662,0.033181533217430115,0.06691557168960571
158,-0.15742526948451996,0.24407655000686646,0.09667712450027466,-0.02716558426618576,-0.9988478422164917,-0.036343883723020554,0.010406757704913616,-0.15009167790412903,0.2499578446149826,0.10005723685026169,-1.2017757399007678e-05,0.9999810457229614,-3.0093266104813665e-05,4.9417132686357945e-05,-0.17369145154953003,0.13414011895656586,0.16475069522857666,-0.011373227462172508,0.6197836399078369,-0.04935504496097565,-0.07395172864198685
159,-0.1503864973783493,0.2563509941101074,0.09527939558029175,-0.007135035935789347,-0.9975261688232422,-0.06933704018592834,-0.00570920342579484,-0.15007609128952026,0.25006628036499023,0.09995386004447937,6.0309313994366676e-05,0.9999678134918213,-2.5478126190137118e-05,-4.405952131492086e-05,-0.1435920000076294,0.3536489009857178,0.031447164714336395,0.011769210919737816,0.5776848793029785,0.04166246950626373,0.06697413325309753
160,-0.15545356273651123,0.24435965716838837,0.09602504223585129,-0.027918731793761253,-0.9989447593688965,-0.03432344272732735,0.008797314949333668,-0.1500614881515503,0.24991707503795624,0.09993209689855576,-3.528063098201528e-05,1.0000139474868774,6.0882252000737935e-05,-3.775447839871049e-05,-0.1517070233821869,0.17663250863552094,0.1807013750076294,-0.0017878953367471695,0.6226111650466919,-0.05777867138385773,-0.06239612400531769
161,-0.1520364135503769,0.2575244605541229,0.09683836251497269,-0.005286287050694227,-0.9984342455863953,-0.05529271438717842,-0.0035825578961521387,-0.14995989203453064,0.2499607354402542,0.10009336471557617,2.380536898272112e-05,1.0000355243682861,6.2613398768007755e-06,3.652151644928381e-05,-0.16288530826568604,0.3202750086784363,0.04213546961545944,-0.004002975299954414,0.57806396484375,0.045487359166145325,0.05110235512256622
162,-0.15540188550949097,0.24251355230808258,0.09449911117553711,-0.02979283034801483,-0.9989510178565979,-0.03527555242180824,0.007863706909120083,-0.14995144307613373,0.25002220273017883,0.09994130581617355,-9.779493120731786e-05,0.9999934434890747,6.860416760900989e-05,-2.4673601728864014e-05,-0.14627160131931305,0.18376542627811432,0.14701473712921143,0.012890560552477837,0.6136164665222168,-0.0359034389257431,-0.050210364162921906
163,-0.15004697442054749,0.258821040391922,0.09696518629789352,-0.005613578017801046,-0.9979187846183777,-0.06349384784698486,-0.0045572612434625626,-0.1500723510980606,0.24991513788700104,0.0999353751540184,5.568794585997239e-05,1.0000171661376953,4.450782580533996e-05,-1.597213849890977e-05,-0.14829257130622864,0.34425944089889526,0.07679211348295212,-0.008439825847744942,0.5799858570098877,0.03888635337352753,0.051035746932029724
164,-0.15733186900615692,0.24273104965686798,0.09547372907400131,-0.028540555387735367,-0.9989317655563354,-0.03712191432714462,0.009930586442351341,-0.1500948667526245,0.2499859482049942,0.10006345063447952,-6.878501153551042e-05,1.000076174736023,-6.6032400354743e-05,8.87376008904539e-05,-0.17228898406028748,0.14238925278186798,0.13887882232666016,0.0011545885354280472,0.6151373386383057,-0.041833385825157166,-0.06283217668533325
165,-0.1491934359073639,0.2576427459716797,0.09590727835893631,-0.006837660446763039,-0.9977094531059265,-0.0680355429649353,-0.006546164397150278,-0.14996494352817535,0.24992026388645172,0.09990280866622925,8.00557536422275e-05,0.9999829530715942,-5.192079697735608e-06,7.259962876560166e-05,-0.1345650851726532,0.369301974773407,0.0601036474108696,0.008274523541331291,0.580425500869751,0.03529612720012665,0.06722946465015411
166,-0.1569192260503769,0.24366861581802368,0.09629268944263458,-0.02779345214366913,-0.9989891052246094,-0.0358688123524189,0.010259700007736683,-0.15000157058238983,0.24992360174655914,0.10005941241979599,-9.506618516752496e-05,1.000032901763916,1.2115116987843066e-05,4.960664227837697e-05,-0.16837401688098907,0.1433715671300888,0.16460561752319336,-0.009005991742014885,0.6201603412628174,-0.051549628376960754,-0.07160533964633942
167,-0.1504572033882141,0.2569968104362488,0.09578064829111099,-0.006936511490494013,-0.9975970387458801,-0.06860224902629852,-0.00561506487429142,-0.14996229112148285,0.2499081939458847,0.1000111997127533,9.829374903347343e-06,1.0000433921813965,-6.7235378082841635e-06,-9.461242734687403e-05,-0.14720484614372253,0.3517749309539795,0.03902231901884079,0.008331088349223137,0.5775901079177856,0.04207606613636017,0.06548713147640228
168,-0.1555342972278595,0.24388350546360016,0.09581958502531052,-0.028327615931630135,-0.9990119338035583,-0.034432847052812576,0.009076662361621857,-0.15009275078773499,0.2500591576099396,0.09995634853839874,-2.0162879081908613e-05,1.0000288486480713,9.442897135159001e-05,-6.122847844380885e-05,-0.15168344974517822,0.16735468804836273,0.17137157917022705,-0.0005362462252378464,0.6218705177307129,-0.055458441376686096,-0.06291714310646057
169,-0.1514967679977417,0.25736933946609497,0.09668517857789993,-0.005935314577072859,-0.9983202815055847,-0.05743984878063202,-0.004105987027287483,-0.1499025672674179,0.25005534291267395,0.10000626742839813,4.683790757553652e-05,0.999908447265625,-6.68834982207045e-05,2.0429943106137216e-06,-0.16143003106117249,0.33311375975608826,0.04739140719175339,-0.0031118039041757584,0.5777400732040405,0.0444098562002182,0.05472084879875183
170,-0.1554923951625824,0.24280695617198944,0.09471993148326874,-0.029772913083434105,-0.998953640460968,-0.03535470366477966,0.007941856049001217,-0.14996816217899323,0.25003865361213684,0.09993927925825119,6.130363181000575e-05,0.9999669790267944,-6.734175985911861e-05,-4.392143455334008e-05,-0.14875507354736328,0.17781515419483185,0.1480720043182373,0.00834658183157444,0.6143367290496826,-0.038817331194877625,-0.05320867896080017
171,-0.1503434181213379,0.2588156759738922,0.09697214514017105,-0.005989557132124901,-0.9979313611984253,-0.0635266825556755,-0.004847282078117132,-0.1499195396900177,0.24995259940624237,0.09995674341917038,-2.730514097493142e-05,0.9999337196350098,9.691388549981639e-05,2.1587249648291618e-05,-0.1498243510723114,0.34483474493026733,0.07284068316221237,-0.006281929090619087,0.5796016454696655,0.039251551032066345,0.05276036262512207
172,-0.1568959802389145,0.24256999790668488,0.09526754915714264,-0.029098087921738625,-0.9988604784011841,-0.03640511631965637,0.00950012169778347,-0.150024875998497,0.2500300109386444,0.10007116943597794,-6.017890336806886e-05,0.999997615814209,-4.395954965730198e-05,3.284143895143643e-05,-0.1651945263147354,0.14427562057971954,0.13959157466888428,0.0017842110246419907,0.6154758930206299,-0.04181070625782013,-0.06267092376947403
173,-0.14937224984169006,0.2578349709510803,0.09604115039110184,-0.006976492237299681,-0.9976858496665955,-0.06788614392280579,-0.006339299026876688,-0.15007519721984863,0.25005167722702026,0.1000962033867836,4.532846651272848e-05,1.000081181526184,-1.2794975191354752e-05,-6.777967064408585e-05,-0.1388377547264099,0.36877891421318054,0.06353556364774704,0.005389226600527763,0.5795388221740723,0.03738616406917572,0.06579189002513885
174,-0.15682350099086761,0.24414841830730438,0.09647255390882492,-0.027709070593118668,-0.9989847540855408,-0.03595295175909996,0.009964099153876305,-0.14993326365947723,0.24991990625858307,0.10008586198091507,7.376124995062128e-05,1.0000977516174316,9.186214447254315e-05,7.173015183070675e-05,-0.1684996634721756,0.1426529735326767,0.16430795192718506,-0.008183678612112999,0.619779109954834,-0.05104561150074005,-0.07004448771476746
175,-0.1505540907382965,0.25675103068351746,0.09579108655452728,-0.006972275674343109,-0.9975921511650085,-0.06873714923858643,-0.005388585384935141,-0.15000011026859283,0.25000202655792236,0.09992190450429916,3.9235274016391486e-05,1.0000600814819336,-8.472059562336653e-05,-7.491192081943154e-05,-0.14697623252868652,0.34668728709220886,0.03752218931913376,0.008044673129916191,0.5778745412826538,0.04210381209850311,0.06360830366611481
176,-0.15552522242069244,0.24354709684848785,0.09544430673122406,-0.02896190620958805,-0.9989492893218994,-0.034544602036476135,0.008683326654136181,-0.1500701606273651,0.25000065565109253,0.09990952908992767,9.094092092709616e-05,1.000065565109253,-1.89605780178681e-05,3.493919939501211e-05,-0.15128271281719208,0.17397473752498627,0.16887259483337402,3.8119032979011536e-05,0.6215459108352661,-0.05575437843799591,-0.06110714375972748
177,-0.15129852294921875,0.2579648494720459,0.09692718833684921,-0.005723676178604364,-0.9983367323875427,-0.058394044637680054,-0.004393930081278086,-0.15003710985183716,0.24993418157100677,0.0999109297990799,-1.6745987522881478e-05,1.0000728368759155,3.189026756444946e-05,1.9943559891544282e-05,-0.15940327942371368,0.33384546637535095,0.05400799959897995,-0.004241840913891792,0.5784851312637329,0.04361386597156525,0.054360002279281616
178,-0.15614564716815948,0.24246641993522644,0.09465411305427551,-0.030093925073742867,-0.9989014267921448,-0.035985276103019714,0.008551676757633686,-0.1499914973974228,0.250099241733551,0.09991060197353363,-6.190348358359188e-05,0.9999536275863647,3.404195740586147e-05,2.106953616021201e-05,-0.15384212136268616,0.166738823056221,0.14197444915771484,0.006966186687350273,0.6143991947174072,-0.03883884847164154,-0.056399546563625336
179,-0.14955763518810272,0.25862228870391846,0.09650091826915741,-0.0066437553614377975,-0.9977165460586548,-0.067045658826828,-0.005718350876122713,-0.14995913207530975,0.250040739774704,0.10007982701063156,-8.74198303790763e-05,0.9999076128005981,-5.5295742640737444e-05,3.407288022572175e-05,-0.14319586753845215,0.3571048676967621,0.07280265539884567,-0.002335520461201668,0.5796535015106201,0.03838057816028595,0.05855602025985718
180,-0.1571812629699707,0.24356605112552643,0.09610995650291443,-0.028115129098296165,-0.9989283084869385,-0.03643765673041344,0.009975941851735115,-0.15006999671459198,0.2499874383211136,0.10008427500724792,-2.6862391678150743e-05,1.0000091791152954,9.079081792151555e-05,7.652624481124803e-05,-0.17059719562530518,0.13809125125408173,0.15252304077148438,-0.0041562337428331375,0.6176357269287109,-0.04717676341533661,-0.06731083989143372
181,-0.14990581572055817,0.257005512714386,0.09566950052976608,-0.007284204941242933,-0.9975850582122803,-0.06884600967168808,-0.0060812728479504585,-0.1499754637479782,0.2500913441181183,0.09993430972099304,-6.40574871795252e-05,1.0000932216644287,-3.3631775295361876e-05,-2.9307964723557234e-05,-0.14117653667926788,0.35852810740470886,0.04594647139310837,0.008562741801142693,0.5786174535751343,0.0396028608083725,0.06604990363121033
182,-0.15593157708644867,0.2439802587032318,0.09609389305114746,-0.0283676628023386,-0.9988597631454468,-0.03497958928346634,0.009118856862187386,-0.1500670462846756,0.250058114528656,0.10008833557367325,8.099692786345258e-05,1.0000172853469849,8.815441833576187e-05,-2.6514338969718665e-05,-0.15811918675899506,0.16251824796199799,0.17059481143951416,-0.004759063944220543,0.6211252212524414,-0.05467085540294647,-0.06552254408597946
183,-0.1512761265039444,0.25734052062034607,0.09640274196863174,-0.006271576974540949,-0.9981433749198914,-0.061833515763282776,-0.004598065745085478,-0.14990372955799103,0.24991686642169952,0.10000602155923843,6.796362140448764e-05,0.9999850988388062,2.240190951852128e-05,3.897160786436871e-05,-0.15718694031238556,0.33665621280670166,0.04461192339658737,0.00019760243594646454,0.5778021812438965,0.043754443526268005,0.05741859972476959
184,-0.1554172784090042,0.24309785664081573,0.09518133848905563,-0.029509911313652992,-0.9988778233528137,-0.035031285136938095,0.008213256485760212,-0.1499611884355545,0.250032514333725,0.10009771585464478,1.4509460015688092e-05,0.9999673366546631,6.404703162843361e-05,6.694799958495423e-05,-0.14846715331077576,0.17351625859737396,0.15532159805297852,0.006302120164036751,0.6168961524963379,-0.04467792809009552,-0.05615968257188797
185,-0.15077152848243713,0.2582598924636841,0.0969759151339531,-0.005990898702293634,-0.9980078935623169,-0.06176307424902916,-0.004523598589003086,-0.15008153021335602,0.2499455362558365,0.09993226826190948,-5.275085277389735e-05,1.0000097751617432,5.119629349792376e-05,7.246915629366413e-05,-0.15382932126522064,0.34131723642349243,0.06562637537717819,-0.005875619128346443,0.5789536237716675,0.0413157194852829,0.053325772285461426
186,-0.1566070318222046,0.2424866259098053,0.09489764273166656,-0.02962259203195572,-0.9988898038864136,-0.03638170659542084,0.00899850856512785,-0.14994774758815765,0.25001075863838196,0.09999053180217743,9.869291534414515e-05,0.9999207258224487,9.947783109964803e-05,7.778085273457691e-05,-0.1611994504928589,0.15503765642642975,0.13992083072662354,0.0034017320722341537,0.6152046918869019,-0.04135178029537201,-0.05966784805059433
187,-0.14934585988521576,0.2583905756473541,0.09640374034643173,-0.006925520021468401,-0.9976959824562073,-0.06756576150655746,-0.006220886949449778,-0.14997397363185883,0.24997778236865997,0.1000068187713623,6.285035487962887e-05,0.9999966621398926,-6.423013110179454e-05,-3.059957089135423e-05,-0.13937391340732574,0.3638025224208832,0.0694192573428154,0.002506805583834648,0.5796114206314087,0.037767454981803894,0.06295330822467804
188,-0.15701404213905334,0.2435031235218048,0.09600437432527542,-0.028285713866353035,-0.9988518953323364,-0.036217425018548965,0.010164720006287098,-0.14996729791164398,0.24996642768383026,0.09998531639575958,2.1726467821281403e-05,0.9999043941497803,4.82548784930259e-06,5.7275181461591274e-05,-0.16998590528964996,0.13664157688617706,0.15489161014556885,-0.007298091426491737,0.6188108921051025,-0.0488709956407547,-0.07028298825025558
189,-0.15008683502674103,0.25701284408569336,0.0956907644867897,-0.007252989336848259,-0.9974714517593384,-0.06902643293142319,-0.006147934123873711,-0.14996202290058136,0.2499920278787613,0.10000275820493698,3.567290696082637e-05,1.0000886917114258,-9.978836169466376e-05,9.262168168788776e-05,-0.14385132491588593,0.3592633008956909,0.044964782893657684,0.009181803092360497,0.5781052112579346,0.040673837065696716,0.06744806468486786
