timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,pose_command_0,pose_command_1,pose_command_2,pose_command_3,pose_command_4,pose_command_5,pose_command_6,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6
0,-0.04424865543842316,0.3291066884994507,0.2855266332626343,-0.1067042425274849,0.1349412500858307,0.9815317392349243,0.0837368294596672,-0.1499311774969101,0.2500096559524536,0.10007977485656738,-1.6731544747017324e-05,1.000037670135498,-2.647370274644345e-05,-4.08834166591987e-05,-0.8404619693756104,-0.9930601716041565,-0.3680884838104248,-1.4189800024032593,1.5881640911102295,-1.4648221731185913
1,-0.05475015938282013,0.3162025213241577,0.267081081867218,-0.09902551025152206,0.14948607981204987,0.9808717966079712,0.07590535283088684,-0.15001586079597473,0.24997557699680328,0.10006707161664963,-6.0765130911022425e-05,0.9999291896820068,-6.330525502562523e-05,-1.3525714166462421e-06,-1.4076268672943115,-1.0024763345718384,-0.7118251323699951,-0.17871956527233124,-0.7038814425468445,-1.1560128927230835
2,-0.06406257301568985,0.3062314987182617,0.24754224717617035,-0.07923032343387604,0.15183502435684204,0.9822960495948792,0.07714558392763138,-0.1499929130077362,0.250018447637558,0.09999003261327744,5.922163836658001e-06,1.0000889301300049,-1.3277167454361916e-07,-4.010497286799364e-05,-1.6822808980941772,-0.8345720171928406,-0.7921616435050964,0.22827927768230438,-1.614889144897461,-1.7229300737380981
3,-0.06984022259712219,0.2959626317024231,0.2282925695180893,-0.052919939160346985,0.15283232927322388,0.9837155342102051,0.0782022774219513,-0.15008467435836792,0.25004738569259644,0.09998620301485062,2.518844121368602e-05,0.9999096393585205,9.720175148686394e-05,8.847736899042502e-05,-1.6992725133895874,-0.7020185589790344,-0.7846829295158386,0.1588737666606903,-1.9688080549240112,-2.0639853477478027
4,-0.07318606972694397,0.28750044107437134,0.2116195112466812,0.02515753172338009,-0.15450872480869293,-0.9841638803482056,-0.08209975808858871,-0.14996841549873352,0.24992157518863678,0.1000155359506607,-6.615989696001634e-05,0.999909520149231,4.6650726289954036e-05,3.6944613384548575e-05,-1.6493966579437256,-0.588374674320221,-0.747041642665863,0.06294400244951248,-2.0218505859375,-2.1668708324432373
5,-0.07457397878170013,0.279572069644928,0.19744111597537994,0.002715206006541848,-0.1629822850227356,-0.9826200604438782,-0.08953726291656494,-0.149985671043396,0.25009122490882874,0.09993244707584381,-4.033921140944585e-05,0.9999450445175171,8.592133963247761e-05,3.9582249883096665e-05,-1.0360157489776611,-0.7860855460166931,-0.650024950504303,0.6675198674201965,-1.7133796215057373,-2.098186492919922
6,-0.07768457382917404,0.27438515424728394,0.18548938632011414,-0.010729653760790825,-0.17432567477226257,-0.9793329238891602,-0.10119437426328659,-0.15006768703460693,0.25008007884025574,0.0999763086438179,-6.6963373683393e-05,1.000077486038208,-9.857663826551288e-06,2.823144313879311e-07,-0.7937798500061035,-0.7150250673294067,-0.6087039113044739,1.0816102027893066,-0.9010422229766846,-2.2934722900390625
7,-0.08080492913722992,0.27094724774360657,0.17530515789985657,-0.020413583144545555,-0.18706510961055756,-0.9753857254981995,-0.11475608497858047,-0.15001356601715088,0.2500014007091522,0.09995545446872711,9.909156506182626e-05,0.9999852180480957,3.0430812330450863e-05,-7.494378223782405e-05,-0.6621537208557129,-0.6024731993675232,-0.5858877301216125,1.1253430843353271,-0.506191074848175,-2.3608856201171875
8,-0.08351198583841324,0.26866769790649414,0.16656099259853363,-0.028175918385386467,-0.2007419317960739,-0.970757007598877,-0.12930037081241608,-0.14995697140693665,0.24991370737552643,0.09994601458311081,4.171684122411534e-05,1.000097632408142,-5.8722707763081416e-05,2.722345379879698e-05,-0.5801204442977905,-0.4949421286582947,-0.5622110962867737,1.075696349143982,-0.28954964876174927,-2.405066728591919
9,-0.08596493303775787,0.26748913526535034,0.15952901542186737,-0.03513637185096741,-0.21461790800094604,-0.9653512835502625,-0.14487971365451813,-0.14996246993541718,0.24993671476840973,0.09993240982294083,5.787236295873299e-05,1.00003981590271,-7.233247015392408e-05,-8.726892701815814e-05,-0.5223942995071411,-0.40462827682495117,-0.5353354811668396,1.0184977054595947,-0.14963631331920624,-2.4433839321136475
