timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,pose_command_0,pose_command_1,pose_command_2,pose_command_3,pose_command_4,pose_command_5,pose_command_6,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6
115,-0.1553112268447876,0.2513270974159241,0.0960356742143631,-0.041969336569309235,-0.9971700310707092,-0.059948138892650604,0.010576927103102207,-0.1500304639339447,0.24998565018177032,0.09992033243179321,7.014520087977871e-05,0.9999505281448364,-2.7963360480498523e-05,9.70323890214786e-06,-0.15510600805282593,0.2582193911075592,0.1048087552189827,-0.008623827248811722,-0.556110680103302,-0.033231258392333984,0.0052866339683532715
116,-0.1555217206478119,0.2504969537258148,0.09590966254472733,-0.04332418739795685,-0.9973039031028748,-0.057692497968673706,0.010763092897832394,-0.14998027682304382,0.25007855892181396,0.10004333406686783,-9.696518100099638e-05,0.9999047517776489,-9.991694969357923e-05,6.711313471896574e-05,-0.15697941184043884,0.24856916069984436,0.10847676545381546,-0.010553035885095596,-0.5575627684593201,-0.032450973987579346,0.007038623094558716
117,-0.15545757114887238,0.25102609395980835,0.09610395133495331,-0.04255612939596176,-0.9972409605979919,-0.06039947643876076,0.010556970722973347,-0.14998385310173035,0.24990670382976532,0.09993541240692139,-6.93100446369499e-07,1.000045895576477,1.230469933943823e-05,-8.56282640597783e-05,-0.15443041920661926,0.25793418288230896,0.10659892112016678,-0.009958270937204361,-0.5555787682533264,-0.03465279936790466,0.004895299673080444
118,-0.15534378588199615,0.25084930658340454,0.09603629261255264,-0.04287080839276314,-0.9971784353256226,-0.05946813151240349,0.010770012624561787,-0.149988055229187,0.24997518956661224,0.10007301717996597,-7.716604886809364e-05,0.9999791383743286,-5.125318784848787e-05,1.5750883903820068e-05,-0.15473146736621857,0.24961712956428528,0.10606539994478226,-0.00987643375992775,-0.557748556137085,-0.03208959102630615,0.0068319737911224365
119,-0.1554793268442154,0.25075122714042664,0.09597986191511154,-0.04318048804998398,-0.9973692893981934,-0.058820776641368866,0.010720114223659039,-0.15009737014770508,0.25008973479270935,0.09990058094263077,4.579957021633163e-05,1.0000532865524292,-6.61008307361044e-05,5.1464121497701854e-05,-0.15614016354084015,0.2530505955219269,0.10776353627443314,-0.009523142129182816,-0.5568794012069702,-0.03286474943161011,0.006111323833465576
120,-0.15548495948314667,0.2511335611343384,0.09616725891828537,-0.042197152972221375,-0.9972105622291565,-0.059217408299446106,0.010666822083294392,-0.1500236541032791,0.2500326633453369,0.09998825192451477,-2.0667488570325077e-05,1.0000884532928467,6.490878149634227e-05,-8.950463961809874e-05,-0.1557713896036148,0.25464847683906555,0.10516364127397537,-0.009702343493700027,-0.5562391877174377,-0.033601999282836914,0.005874261260032654
121,-0.15548071265220642,0.2508538067340851,0.09589269012212753,-0.04262211546301842,-0.9973390102386475,-0.05935324728488922,0.010781352408230305,-0.15008047223091125,0.2500205636024475,0.10003124177455902,2.8270915208850056e-05,0.9999697208404541,8.892120240489021e-05,4.229899059282616e-05,-0.15527336299419403,0.25180497765541077,0.1059807613492012,-0.01093440130352974,-0.5574051141738892,-0.03332880139350891,0.006477445363998413
122,-0.15531592071056366,0.2506535053253174,0.09601987153291702,-0.043402884155511856,-0.9971646666526794,-0.05918603017926216,0.010756252333521843,-0.15003547072410583,0.2499595731496811,0.10008176416158676,-2.4888693587854505e-05,1.0000944137573242,-8.583041926613078e-05,8.58186322147958e-05,-0.15579770505428314,0.2535964548587799,0.10930854827165604,-0.009655553847551346,-0.5565452575683594,-0.03324687480926514,0.005656763911247253
123,-0.15548816323280334,0.25088000297546387,0.09631422162055969,-0.04276759549975395,-0.9972723722457886,-0.05861063301563263,0.010596043430268764,-0.15005408227443695,0.24994705617427826,0.10000104457139969,8.614722901256755e-05,0.9999525547027588,2.7778150979429483e-07,-6.512930849567056e-05,-0.15647317469120026,0.252846360206604,0.10720444470643997,-0.008709941059350967,-0.5564788579940796,-0.03294402360916138,0.006041005253791809
124,-0.15554463863372803,0.2512332499027252,0.0959969237446785,-0.04198132082819939,-0.9972350001335144,-0.05932812765240669,0.010874755680561066,-0.1500500738620758,0.25001823902130127,0.09999988228082657,2.6020199584309012e-05,1.000077724456787,-2.635505370562896e-05,-7.732308586128056e-05,-0.15544423460960388,0.25282204151153564,0.10278452187776566,-0.010872352868318558,-0.5565186142921448,-0.0340268611907959,0.006551668047904968
125,-0.15544448792934418,0.2502880394458771,0.09588731080293655,-0.043598879128694534,-0.9972842335700989,-0.059395939111709595,0.010730358771979809,-0.14992886781692505,0.24991343915462494,0.10002579540014267,-2.4307897547259927e-05,1.0000226497650146,-4.306777555029839e-06,4.898269980913028e-05,-0.15529057383537292,0.2514621317386627,0.10945219546556473,-0.010965261608362198,-0.5579535365104675,-0.03308910131454468,0.006017535924911499
126,-0.1552453339099884,0.25104090571403503,0.09611520916223526,-0.04263315349817276,-0.9971941709518433,-0.060664910823106766,0.010577184148132801,-0.1500988006591797,0.2499784380197525,0.09999389201402664,-6.481680611614138e-05,0.9999872446060181,7.157563959481195e-05,3.83156948373653e-05,-0.15403912961483002,0.25634509325027466,0.10657799988985062,-0.008680019527673721,-0.5561748147010803,-0.03298830986022949,0.005243673920631409
127,-0.15562570095062256,0.25090691447257996,0.09624140709638596,-0.042733918875455856,-0.9973193407058716,-0.05755070596933365,0.010748500004410744,-0.14991939067840576,0.2500099837779999,0.09998124837875366,-1.88774720299989e-05,0.9999959468841553,8.545791934011504e-05,-6.78835713188164e-05,-0.15777133405208588,0.2498181164264679,0.10710132867097855,-0.0090564526617527,-0.5570898652076721,-0.03181266784667969,0.007170230150222778
128,-0.15534460544586182,0.25114643573760986,0.09580174833536148,-0.04211663827300072,-0.9972390532493591,-0.06106046214699745,0.010706367902457714,-0.15007974207401276,0.24999450147151947,0.09993606060743332,9.113060514209792e-05,1.0000654458999634,-4.253615770721808e-05,-9.200782369589433e-05,-0.1534041166305542,0.2545601427555084,0.10239357501268387,-0.012072328478097916,-0.5563299059867859,-0.03515976667404175,0.005648002028465271
129,-0.15541385114192963,0.24996207654476166,0.09588584303855896,-0.04409121349453926,-0.9973040223121643,-0.05825411528348923,0.010864689014852047,-0.1499515324831009,0.24991585314273834,0.09995052963495255,6.666266563115641e-05,1.000087857246399,9.709127334645018e-05,1.2742435501422733e-05,-0.15659911930561066,0.25048884749412537,0.11197371035814285,-0.00901864841580391,-0.5583207607269287,-0.03125444054603577,0.006570488214492798
130,-0.1554255485534668,0.2517283856868744,0.09628565609455109,-0.04159974679350853,-0.9972741603851318,-0.06044033542275429,0.010489651933312416,-0.1500687450170517,0.24993185698986053,0.10002394020557404,8.603091555414721e-05,1.0000807046890259,7.109388388926163e-05,1.0420335456728935e-06,-0.15470615029335022,0.259245902299881,0.10364199429750443,-0.008879203349351883,-0.5549401640892029,-0.034195512533187866,0.004611104726791382
131,-0.15555894374847412,0.25015825033187866,0.09588262438774109,-0.04372634366154671,-0.997393786907196,-0.057858310639858246,0.010969269089400768,-0.1500839740037918,0.2500886023044586,0.10000328719615936,2.8614966140594333e-05,0.9999829530715942,-3.6507321055978537e-05,-5.263671846478246e-05,-0.156405970454216,0.24427202343940735,0.10814077407121658,-0.011097211390733719,-0.5584598779678345,-0.032134175300598145,0.007935911417007446
132,-0.15543481707572937,0.25138863921165466,0.09615327417850494,-0.04200105741620064,-0.9972659945487976,-0.06064992398023605,0.01058242842555046,-0.1499752253293991,0.250063419342041,0.09999148547649384,-3.760213439818472e-05,0.9999476671218872,-4.1845105442916974e-05,-6.4079649746418e-05,-0.15487736463546753,0.26150232553482056,0.10511017590761185,-0.00927921012043953,-0.5551961064338684,-0.034608691930770874,0.0043605417013168335
133,-0.15536513924598694,0.2506497800350189,0.09597134590148926,-0.04325420409440994,-0.9973503947257996,-0.05902301147580147,0.01074670534580946,-0.14990109205245972,0.24996791779994965,0.0999746024608612,-7.099565846147016e-05,0.9999229907989502,8.428810542682186e-05,2.7842979761771858e-06,-0.1550716757774353,0.2484424114227295,0.10793883353471756,-0.010651815682649612,-0.5580270886421204,-0.03174114227294922,0.006951853632926941
134,-0.1551928073167801,0.2510104477405548,0.09589746594429016,-0.04261845350265503,-0.9972725510597229,-0.06005924567580223,0.010628694668412209,-0.14999952912330627,0.25008320808410645,0.1000480204820633,5.468914605444297e-05,0.9999327659606934,-7.376950816251338e-05,-9.11788156372495e-05,-0.15494011342525482,0.2543981969356537,0.10548020154237747,-0.009348724037408829,-0.5560119152069092,-0.03370183706283569,0.005788519978523254
135,-0.15541060268878937,0.2504176199436188,0.09632860124111176,-0.04356967657804489,-0.9973104596138,-0.05774234980344772,0.010572217404842377,-0.15002712607383728,0.25006750226020813,0.09994307160377502,-5.313228029990569e-05,1.0000666379928589,4.994334449293092e-05,3.126973024336621e-05,-0.15734420716762543,0.2523515522480011,0.11105943471193314,-0.009306956082582474,-0.5568850040435791,-0.03201889991760254,0.006136715412139893
136,-0.15563707053661346,0.25225934386253357,0.09618597477674484,-0.04029525816440582,-0.9973648190498352,-0.05977746844291687,0.010802053846418858,-0.14993931353092194,0.25009357929229736,0.09998200833797455,5.875426722923294e-05,0.9999672174453735,8.357605111086741e-05,-7.227450259961188e-05,-0.1553458571434021,0.2572053372859955,0.09847111254930496,-0.009840462356805801,-0.5552219152450562,-0.03501236438751221,0.006167232990264893
137,-0.15523000061511993,0.2496400773525238,0.09558677673339844,-0.04461951553821564,-0.997185468673706,-0.05939343199133873,0.010932029224932194,-0.14990340173244476,0.24990414083003998,0.09995811432600021,5.9533267631195486e-06,0.999935507774353,-5.075559965916909e-05,4.257461114320904e-06,-0.15436983108520508,0.24478843808174133,0.11080218106508255,-0.013944629579782486,-0.5592958927154541,-0.03295072913169861,0.006967648863792419
138,-0.15531784296035767,0.25110772252082825,0.09592948853969574,-0.042395804077386856,-0.9971479773521423,-0.060749351978302,0.010499602183699608,-0.1500977724790573,0.2500278651714325,0.09992735832929611,2.0213912648614496e-05,0.9999127388000488,2.545341703807935e-05,6.256112101254985e-05,-0.15491607785224915,0.2611846327781677,0.1069139912724495,-0.006042007356882095,-0.5553168058395386,-0.03301587700843811,0.004508912563323975
139,-0.15536820888519287,0.2508646845817566,0.0963733121752739,-0.043336886912584305,-0.9973795413970947,-0.05736628919839859,0.010600493289530277,-0.15001258254051208,0.2500985562801361,0.09994253516197205,6.0422222304623574e-05,0.9999935626983643,-3.0312527087517083e-05,-9.096249414142221e-06,-0.15740971267223358,0.25000759959220886,0.1096300557255745,-0.010050762444734573,-0.5570852160453796,-0.03131410479545593,0.006616681814193726
140,-0.1558007448911667,0.25180819630622864,0.0961323082447052,-0.04090344160795212,-0.9972557425498962,-0.0591006837785244,0.0107797309756279,-0.1499781310558319,0.24997197091579437,0.09995846450328827,5.090545892016962e-05,1.0000089406967163,3.489916707621887e-05,6.984979700064287e-05,-0.15590350329875946,0.2536064386367798,0.09901244193315506,-0.010127563029527664,-0.5554594397544861,-0.03550979495048523,0.0068082064390182495
141,-0.15516866743564606,0.24962224066257477,0.0954853966832161,-0.04438556358218193,-0.9970740079879761,-0.060636743903160095,0.010902360081672668,-0.15001945197582245,0.2500028610229492,0.10002607107162476,-8.176447590813041e-05,0.9999892711639404,-9.333627531304955e-06,4.5196757127996534e-05,-0.15315349400043488,0.24818339943885803,0.10948992520570755,-0.01386602595448494,-0.5592309236526489,-0.03354400396347046,0.0063260942697525024
142,-0.15540005266666412,0.2510685622692108,0.0961722582578659,-0.04276391863822937,-0.9972085356712341,-0.059880103915929794,0.010463731363415718,-0.1499338001012802,0.24990616738796234,0.09992260485887527,-3.4946788218803704e-06,1.0000312328338623,-5.602654709946364e-05,-6.274860061239451e-05,-0.15628480911254883,0.26207390427589417,0.11054433137178421,-0.005105216056108475,-0.5557555556297302,-0.03158482909202576,0.004459023475646973
143,-0.15536394715309143,0.25120824575424194,0.09623101353645325,-0.0424199178814888,-0.9974161386489868,-0.05867617577314377,0.010799155570566654,-0.1499064564704895,0.2499908059835434,0.10005316138267517,-8.653233089717105e-05,1.0000672340393066,5.969052290311083e-05,5.183475877856836e-05,-0.15528342127799988,0.24824625253677368,0.10434461385011673,-0.01093808189034462,-0.5568488240242004,-0.0321199893951416,0.006839141249656677
144,-0.15531812608242035,0.2506144642829895,0.09600435197353363,-0.0429559051990509,-0.9972319602966309,-0.059083033353090286,0.01083554420620203,-0.15009722113609314,0.2500241696834564,0.09992106258869171,-8.948575123213232e-05,0.9999781847000122,8.917925151763484e-05,6.081250467104837e-05,-0.1553964614868164,0.25093764066696167,0.10562533885240555,-0.010645035654306412,-0.5570634603500366,-0.03413569927215576,0.006680354475975037
145,-0.15565241873264313,0.2510536313056946,0.09585888683795929,-0.042166490107774734,-0.9973585605621338,-0.05873970687389374,0.010837667621672153,-0.1499090939760208,0.2499208301305771,0.10006805509328842,-9.226123074768111e-05,0.9999390840530396,6.009997014189139e-05,-1.0293028026353568e-05,-0.1571204662322998,0.25602301955223083,0.10562796145677567,-0.00933660939335823,-0.5563618540763855,-0.03370651602745056,0.005893677473068237
146,-0.1550733596086502,0.25010207295417786,0.09612849354743958,-0.04453238099813461,-0.9970307350158691,-0.06070028245449066,0.010580775327980518,-0.14993314445018768,0.2500517964363098,0.09996093064546585,4.4892272853758186e-05,1.0000380277633667,-9.071039676200598e-05,-8.438274380750954e-05,-0.153314009308815,0.2517761290073395,0.11145848780870438,-0.011827874928712845,-0.557055652141571,-0.0336168110370636,0.0049972981214523315
147,-0.1555614471435547,0.2520691454410553,0.09616851806640625,-0.040713630616664886,-0.9973995089530945,-0.05934890732169151,0.010667244903743267,-0.15002457797527313,0.24995167553424835,0.0999693050980568,-7.089710561558604e-05,1.0000746250152588,-7.334328256547451e-05,3.830197238130495e-05,-0.15596501529216766,0.25688037276268005,0.10120058804750443,-0.005923498421907425,-0.5563512444496155,-0.031669050455093384,0.006668984889984131
148,-0.15540125966072083,0.24977082014083862,0.0958576649427414,-0.04437299072742462,-0.9973892569541931,-0.05760490521788597,0.010864505544304848,-0.1499153971672058,0.2500530183315277,0.10006608814001083,-6.428189226426184e-05,1.000065803527832,-2.875218342524022e-06,-4.329633156885393e-05,-0.15635843575000763,0.24419593811035156,0.11002583056688309,-0.013964105397462845,-0.5583953857421875,-0.03284299373626709,0.007149681448936462
149,-0.15528619289398193,0.2514825165271759,0.09609827399253845,-0.041849762201309204,-0.9971910715103149,-0.061525873839855194,0.010592509992420673,-0.14999479055404663,0.25005802512168884,0.09993701428174973,5.466081347549334e-05,0.999909520149231,2.0192106603644788e-05,-4.421326957526617e-05,-0.15373726189136505,0.26346641778945923,0.10461736470460892,-0.0076612867414951324,-0.5548961162567139,-0.0350266695022583,0.004248887300491333
150,-0.155267134308815,0.2506546974182129,0.09609490633010864,-0.043343957513570786,-0.9972326755523682,-0.05783722177147865,0.010834069922566414,-0.15005962550640106,0.2500891387462616,0.09991516917943954,-4.7322973841801286e-06,0.9999016523361206,-7.565528358099982e-05,7.466199895134196e-05,-0.15670496225357056,0.2470787763595581,0.10908664017915726,-0.010427001863718033,-0.5581963062286377,-0.03082406520843506,0.007184609770774841
151,-0.15584692358970642,0.25160786509513855,0.09606532007455826,-0.04122364521026611,-0.9973160624504089,-0.05828084424138069,0.010710799135267735,-0.1499311774969101,0.24990926682949066,0.0999956950545311,4.117821663385257e-05,1.0000524520874023,9.364070137962699e-06,2.290764678036794e-05,-0.15729135274887085,0.25547924637794495,0.10209984332323074,-0.009232360869646072,-0.5552886724472046,-0.034799724817276,0.006289839744567871
152,-0.15524403750896454,0.24957720935344696,0.09563226252794266,-0.04468883201479912,-0.9971640706062317,-0.06095629930496216,0.010847028344869614,-0.1499691903591156,0.24998138844966888,0.10006976127624512,-8.639520092401654e-05,1.0000340938568115,-6.276967178564519e-05,2.789959398796782e-05,-0.1523328572511673,0.24864354729652405,0.10970766097307205,-0.013982895761728287,-0.5584675669670105,-0.034142374992370605,0.005833461880683899
153,-0.1550399363040924,0.2513120472431183,0.0962773934006691,-0.04233657568693161,-0.9971072673797607,-0.06067121773958206,0.010359407402575016,-0.14994581043720245,0.25004449486732483,0.10007176548242569,-5.5447249906137586e-05,0.9999319314956665,3.0266892281360924e-06,7.632999768247828e-05,-0.15487749874591827,0.26192814111709595,0.10894406586885452,-0.004959482699632645,-0.5561148524284363,-0.031285256147384644,0.004609778523445129
154,-0.15548761188983917,0.2513824701309204,0.09638605266809464,-0.042565956711769104,-0.9974898099899292,-0.056354813277721405,0.01075128372758627,-0.14993241429328918,0.2499879151582718,0.10006536543369293,-4.842981434194371e-05,0.9999178647994995,9.908471838571131e-06,-5.3981821110937744e-05,-0.1584942787885666,0.247340589761734,0.1066940501332283,-0.010076571255922318,-0.5567554831504822,-0.031394779682159424,0.007611408829689026
155,-0.15569894015789032,0.2505476176738739,0.0958712175488472,-0.042694590985774994,-0.9971902966499329,-0.05914817005395889,0.010952407494187355,-0.15003904700279236,0.24998049437999725,0.10003245621919632,-5.714878352591768e-05,0.9999785423278809,7.502934749936685e-05,9.708259312901646e-06,-0.1552167534828186,0.24964815378189087,0.10272527486085892,-0.012143347412347794,-0.5559223294258118,-0.036638230085372925,0.006612405180931091
156,-0.15516485273838043,0.2504286766052246,0.09596724808216095,-0.04362053424119949,-0.9971016645431519,-0.06164500489830971,0.010586583986878395,-0.14991137385368347,0.24998386204242706,0.09994333982467651,8.820543735055253e-05,1.000091314315796,9.319686068920419e-05,2.5998240744229406e-05,-0.15327300131320953,0.2582683861255646,0.10973555594682693,-0.010397959500551224,-0.5576026439666748,-0.03344753384590149,0.0045953840017318726
157,-0.15527606010437012,0.2514133155345917,0.09628409147262573,-0.04193449020385742,-0.9973306059837341,-0.05946541950106621,0.010692638345062733,-0.1499701887369156,0.24997858703136444,0.09998982399702072,-2.49957010964863e-05,1.0000885725021362,5.545327439904213e-06,-1.7781858332455158e-05,-0.155603289604187,0.2535260319709778,0.10560471564531326,-0.007198158651590347,-0.5570474863052368,-0.03076910972595215,0.006410941481590271
158,-0.155483677983284,0.2508634626865387,0.09599506855010986,-0.04261796176433563,-0.9973821640014648,-0.057393498718738556,0.010955099016427994,-0.15002723038196564,0.2500187158584595,0.09996992349624634,-2.886765287257731e-06,0.9999284744262695,6.92613612045534e-05,-3.9620201278012246e-05,-0.15718676149845123,0.24832439422607422,0.10508472472429276,-0.011458609253168106,-0.557097315788269,-0.032887428998947144,0.007254898548126221
159,-0.1554606705904007,0.250597208738327,0.09571602195501328,-0.04280989244580269,-0.9971914887428284,-0.059579186141490936,0.010784056037664413,-0.15004469454288483,0.2500239908695221,0.09999871253967285,-9.489308285992593e-05,1.0000382661819458,6.228350684978068e-06,4.270624049240723e-05,-0.15558141469955444,0.2550274431705475,0.10651416331529617,-0.010778088122606277,-0.5560600757598877,-0.03552010655403137,0.0054578036069869995
160,-0.15536977350711823,0.2506334185600281,0.09616782516241074,-0.043581489473581314,-0.9972779750823975,-0.05979706346988678,0.010532407090067863,-0.15000976622104645,0.24994058907032013,0.1000523567199707,7.638365059392527e-05,0.9999665021896362,5.384840915212408e-05,-9.619379852665588e-05,-0.1552717536687851,0.25574514269828796,0.11114198714494705,-0.009300056844949722,-0.556885302066803,-0.032588809728622437,0.005088061094284058
161,-0.1555434912443161,0.25147756934165955,0.09639408439397812,-0.04212821274995804,-0.9973682761192322,-0.05926463007926941,0.010621529072523117,-0.15002095699310303,0.24998964369297028,0.10007469356060028,1.827457163017243e-05,1.0000982284545898,-8.597158739576116e-05,-8.053743658820167e-05,-0.15542656183242798,0.25189468264579773,0.10409510880708694,-0.008592892438173294,-0.5560637712478638,-0.032736241817474365,0.006489276885986328
162,-0.1554165482521057,0.2505747675895691,0.09597769379615784,-0.04301225394010544,-0.9973148107528687,-0.05895377695560455,0.01092969998717308,-0.1499481350183487,0.2500388026237488,0.09995391219854355,3.409203054616228e-05,0.9999325275421143,9.74722279352136e-05,-1.1427546269260347e-06,-0.15518297255039215,0.24860987067222595,0.10507804900407791,-0.011737320572137833,-0.5578479170799255,-0.033120810985565186,0.00711369514465332
163,-0.15527592599391937,0.2508228123188019,0.09579616785049438,-0.042376868426799774,-0.9972021579742432,-0.060646966099739075,0.01068978663533926,-0.15002726018428802,0.24997352063655853,0.10006239265203476,5.376607441576198e-05,1.0000855922698975,8.339776104548946e-05,-8.183930185623467e-05,-0.15480659902095795,0.2572343051433563,0.10581488162279129,-0.009679067879915237,-0.5564762353897095,-0.03393840789794922,0.00529886782169342
164,-0.1553741842508316,0.2504205107688904,0.09618423134088516,-0.043864425271749496,-0.9973772764205933,-0.058294352144002914,0.010598639957606792,-0.1500236690044403,0.2500421702861786,0.09994134306907654,-7.487129914807156e-05,1.0000625848770142,-5.617901115329005e-05,5.3789430239703506e-05,-0.15678748488426208,0.252665251493454,0.1126021221280098,-0.009179387241601944,-0.5572171211242676,-0.03142532706260681,0.0057596564292907715
165,-0.15553131699562073,0.25209102034568787,0.09632580727338791,-0.04087534174323082,-0.9973458647727966,-0.05942084640264511,0.010607287287712097,-0.15008287131786346,0.25001606345176697,0.09995739161968231,-5.159116699360311e-05,0.9999188184738159,-9.418425179319456e-05,1.4171862858347595e-05,-0.15558771789073944,0.255493700504303,0.10011983662843704,-0.008959341794252396,-0.5550907850265503,-0.034184008836746216,0.006237804889678955
166,-0.15561698377132416,0.2500356435775757,0.09574059396982193,-0.04383542016148567,-0.9973421096801758,-0.05783899128437042,0.011112440377473831,-0.15007200837135315,0.25008174777030945,0.09998621046543121,2.013591438299045e-05,0.9999065399169922,-2.525129821151495e-05,4.870977863902226e-05,-0.15646429359912872,0.2444896399974823,0.10772693902254105,-0.01306331530213356,-0.5586671829223633,-0.03319728374481201,0.007857218384742737
167,-0.1554170399904251,0.25094032287597656,0.09582757204771042,-0.0424208864569664,-0.9971087574958801,-0.061536628752946854,0.010513022541999817,-0.1499394178390503,0.250030517578125,0.10004445910453796,5.609541403828189e-05,1.000046968460083,-1.5687764971517026e-05,8.75525365700014e-05,-0.15408267080783844,0.2624198794364929,0.10649735480546951,-0.008810702711343765,-0.5553421974182129,-0.03480285406112671,0.0038759857416152954
168,-0.1551135778427124,0.25055763125419617,0.09624197334051132,-0.044037580490112305,-0.9971992373466492,-0.059640128165483475,0.010500269941985607,-0.15008093416690826,0.24997447431087494,0.10007785260677338,8.416006312472746e-05,1.0000594854354858,8.261728362413123e-05,-7.063760131131858e-05,-0.1544443517923355,0.25146639347076416,0.11232353001832962,-0.009470973163843155,-0.5581051111221313,-0.030297160148620605,0.0059396326541900635
169,-0.15572740137577057,0.2518666982650757,0.09645935148000717,-0.0413336455821991,-0.9973995685577393,-0.057398922741413116,0.010694846510887146,-0.1500212550163269,0.2500925064086914,0.09993171691894531,1.5124365745577961e-05,1.0000916719436646,-4.4769898522645235e-05,3.1266827136278152e-06,-0.15816570818424225,0.2518344223499298,0.10243869572877884,-0.007004637271165848,-0.5554064512252808,-0.03297704458236694,0.007191255688667297
170,-0.15555571019649506,0.2504585087299347,0.09565790742635727,-0.04279689863324165,-0.9973120093345642,-0.05939799174666405,0.010989703238010406,-0.1500614434480667,0.24991969764232635,0.10002484917640686,-6.24279782641679e-05,1.0000271797180176,6.313029007287696e-05,-6.760068208677694e-05,-0.1545088291168213,0.24873635172843933,0.10289085656404495,-0.014782179147005081,-0.5577601790428162,-0.03514888882637024,0.006872788071632385
171,-0.15530671179294586,0.24998827278614044,0.09575292468070984,-0.04393928125500679,-0.9970237612724304,-0.060725677758455276,0.0106147900223732,-0.1500016301870346,0.24994243681430817,0.10003401339054108,8.132059156196192e-05,1.000056266784668,5.32586345798336e-05,2.35374245676212e-05,-0.1544949859380722,0.257222056388855,0.11225111037492752,-0.008682195097208023,-0.557242751121521,-0.033349692821502686,0.0047368258237838745
172,-0.1553041934967041,0.2515936493873596,0.09648531675338745,-0.042569439858198166,-0.9973097443580627,-0.059714868664741516,0.010404102504253387,-0.14992007613182068,0.2500341534614563,0.10006717592477798,-4.963381798006594e-06,1.000004768371582,3.4366683394182473e-05,-1.2561591574922204e-05,-0.1554376184940338,0.2574630677700043,0.10832757502794266,-0.007326263934373856,-0.5560286641120911,-0.03117060661315918,0.005056604743003845
173,-0.15545563399791718,0.25099992752075195,0.09621579200029373,-0.04248921573162079,-0.997291624546051,-0.058005623519420624,0.010983754880726337,-0.14992117881774902,0.24993689358234406,0.10007868707180023,1.185917790280655e-05,0.9999973773956299,-9.664484241511673e-05,-3.5125842259731144e-05,-0.15597011148929596,0.24505212903022766,0.10317517071962357,-0.010680589824914932,-0.5571240782737732,-0.03287142515182495,0.00803220272064209
174,-0.1553642749786377,0.25046586990356445,0.09587203711271286,-0.04301682859659195,-0.9972221255302429,-0.05985024943947792,0.010856982320547104,-0.14995957911014557,0.2499934285879135,0.10005681961774826,-4.359619924798608e-05,1.0000447034835815,7.890931010479107e-05,-7.377551810350269e-05,-0.15503819286823273,0.2537934482097626,0.10584641247987747,-0.011380601674318314,-0.557208776473999,-0.03454214334487915,0.0058218687772750854
175,-0.15518538653850555,0.25076940655708313,0.09604170173406601,-0.04315508157014847,-0.997304379940033,-0.06003247946500778,0.010652556084096432,-0.14992140233516693,0.2500622570514679,0.10002072900533676,-1.717076520435512e-05,0.9999905824661255,-6.835408566985279e-05,2.9746537620667368e-05,-0.15506766736507416,0.25671643018722534,0.1095278337597847,-0.008952025324106216,-0.5568984746932983,-0.03261837363243103,0.005109131336212158
176,-0.1553773730993271,0.25127118825912476,0.09625952690839767,-0.04237440600991249,-0.9972707033157349,-0.05849790945649147,0.010723487474024296,-0.15004955232143402,0.25009217858314514,0.099966861307621,5.826165579492226e-05,1.0000202655792236,-2.5566769181750715e-06,-6.673163443338126e-05,-0.15638086199760437,0.2525359094142914,0.10637522488832474,-0.00882047787308693,-0.5562620162963867,-0.03218698501586914,0.006322741508483887
177,-0.15572614967823029,0.25111913681030273,0.09604418277740479,-0.042082320898771286,-0.9974373579025269,-0.058127887547016144,0.01083249319344759,-0.15001049637794495,0.25001946091651917,0.0999651700258255,-8.47585397423245e-05,1.0000793933868408,-5.65536247449927e-05,-5.917099770158529e-05,-0.15670205652713776,0.2507508397102356,0.10397166758775711,-0.010956499725580215,-0.556673526763916,-0.03406268358230591,0.006872400641441345
178,-0.1552933007478714,0.25037258863449097,0.09587103128433228,-0.04333548620343208,-0.997100830078125,-0.06082886457443237,0.010859396308660507,-0.14999741315841675,0.2500712275505066,0.09998483955860138,-3.9280246710404754e-05,1.0000247955322266,9.418228728463873e-05,-9.78090611170046e-05,-0.15350013971328735,0.25340738892555237,0.10672611743211746,-0.012005839496850967,-0.557262659072876,-0.03441578149795532,0.005618393421173096
179,-0.1552928388118744,0.2512267231941223,0.09606844931840897,-0.042282745242118835,-0.9971892833709717,-0.05974658206105232,0.010629923082888126,-0.14998005330562592,0.25009652972221375,0.09999419748783112,8.294077269965783e-05,1.0000250339508057,-8.724952931515872e-05,-6.592260615434498e-05,-0.1555405557155609,0.25720083713531494,0.1077011302113533,-0.007626626640558243,-0.5570175647735596,-0.03167721629142761,0.005522027611732483
180,-0.15549245476722717,0.25103262066841125,0.0961679145693779,-0.042837660759687424,-0.9972729682922363,-0.05796691030263901,0.01070771086961031,-0.15006151795387268,0.25009122490882874,0.10004489868879318,2.5090899725910276e-05,0.9999045133590698,6.460917211370543e-05,7.955655019031838e-05,-0.1566711813211441,0.25003936886787415,0.10733277350664139,-0.010410163551568985,-0.5568926930427551,-0.03229841589927673,0.006658226251602173
