timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
12,0.2103528529405594,0.3892427682876587,0.3244744539260864,0.03455137088894844,0.6640534996986389,-0.7466700673103333,-0.01797051914036274,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0025143539533019066,0.000624926236923784,-0.0009114688145928085,0.00942376721650362,-0.008662622421979904,-0.14677681028842926,2.0415079593658447,-2.2954964637756348,-0.05524689331650734
13,0.21155856549739838,0.3898308575153351,0.3235173225402832,0.028186477720737457,0.6092885732650757,-0.792190670967102,-0.02017335407435894,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.001205715350806713,0.0005880894022993743,-0.0009571327245794237,0.006327941548079252,-0.007763146888464689,-0.1427423357963562,1.8805309534072876,-2.4450483322143555,-0.06226416677236557
14,0.2117227464914322,0.3904998004436493,0.32224610447883606,0.023549243807792664,0.5541667342185974,-0.831809937953949,-0.020903609693050385,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.00016418010636698455,0.0006689479923807085,-0.0012712301686406136,0.002103275852277875,-0.006471273954957724,-0.13594652712345123,1.7153387069702148,-2.5747416019439697,-0.0647040456533432
15,0.21110843122005463,0.3912525475025177,0.3205910921096802,0.020536722615361214,0.5001150369644165,-0.8654813170433044,-0.02013327181339264,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0006143094506114721,0.0007527479901909828,-0.001654998050071299,-0.0018972322577610612,-0.005195102654397488,-0.12741719186306,1.5509411096572876,-2.6840052604675293,-0.06243697926402092
16,0.20997799932956696,0.3920319080352783,0.3186267614364624,0.018702445551753044,0.44824668765068054,-0.8935295939445496,-0.018167253583669662,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.001130428398028016,0.0007793704280629754,-0.001964329043403268,-0.004830875433981419,-0.004207356832921505,-0.11789903789758682,1.3916834592819214,-2.77416729927063,-0.056404680013656616
17,0.20857417583465576,0.3927873969078064,0.3164902329444885,0.01756037026643753,0.39940184354782104,-0.9164776802062988,-0.015444518998265266,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0014038177905604243,0.0007554834592156112,-0.00213653058744967,-0.00650570634752512,-0.0035671356599777937,-0.10785415023565292,1.2409204244613647,-2.847450017929077,-0.04798557609319687
18,0.20709830522537231,0.3934994339942932,0.31432199478149414,0.01673043705523014,0.3541620671749115,-0.9349521994590759,-0.012397943064570427,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.001475864090025425,0.000712031323928386,-0.00216823467053473,-0.007083605974912643,-0.003207295900210738,-0.09763824194669724,1.1009349822998047,-2.906360149383545,-0.03854002803564072
19,0.20569562911987305,0.39417046308517456,0.3122352957725525,0.01596760004758835,0.31285005807876587,-0.9496219754219055,-0.009378606453537941,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0014026584103703499,0.0006710367160849273,-0.0020866699051111937,-0.006854062434285879,-0.0030328724533319473,-0.08758490532636642,0.97298264503479,-2.953373670578003,-0.02916741371154785
20,0.2044525444507599,0.394808828830719,0.3103066682815552,0.01513955369591713,0.2755546569824219,-0.961143434047699,-0.006621391978114843,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0012430893257260323,0.0006383767467923462,-0.0019286175956949592,-0.006127158645540476,-0.0029668714851140976,-0.0779900848865509,0.8574339151382446,-2.990760326385498,-0.020603755488991737
21,0.20340518653392792,0.39541923999786377,0.3085784912109375,0.014194444753229618,0.2421724498271942,-0.9701200723648071,-0.004248502664268017,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0010473551228642464,0.0006104001658968627,-0.001728162751533091,-0.005171188153326511,-0.002954615978524089,-0.06907223165035248,0.7540071606636047,-3.0204851627349854,-0.013227918185293674
22,0.2025545835494995,0.3960008919239044,0.3070669174194336,0.013130005449056625,0.2124740183353424,-0.9770758748054504,-0.0022939792834222317,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0008505950099788606,0.0005816651391796768,-0.0015115553978830576,-0.004179861396551132,-0.0029573712963610888,-0.06095245108008385,0.6619867086410522,-3.0441770553588867,-0.00714666536077857
23,0.2018817812204361,0.3965497612953186,0.30577030777931213,0.01197090558707714,0.18616437911987305,-0.9824454188346863,-0.000735931214876473,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0006728091975674033,0.0005488647148013115,-0.0012966132489964366,-0.0032681399025022984,-0.0029474820476025343,-0.053665418177843094,0.580437421798706,-3.063140630722046,-0.0022944689262658358
24,0.20135939121246338,0.39706113934516907,0.3046760559082031,0.010753619484603405,0.1629212498664856,-0.9865803718566895,0.0004746831255033612,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.000522390881087631,0.0005113812512718141,-0.0010942431399598718,-0.0024884589947760105,-0.0029073928017169237,-0.04718618467450142,0.5083587169647217,-3.078392267227173,0.0014813257148489356
25,0.20095889270305634,0.39753153920173645,0.3037657141685486,0.009516648016870022,0.14242710173130035,-0.9897585511207581,0.0013963102828711271,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0004004919610451907,0.0004703858867287636,-0.0009103512275032699,-0.0018533833790570498,-0.0028291146736592054,-0.04145549237728119,0.44475769996643066,-3.09071946144104,0.004360333550721407
26,0.20065435767173767,0.39795929193496704,0.303018182516098,0.008294444531202316,0.12438208609819412,-0.992197573184967,0.002085836138576269,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0003045359335374087,0.0004277462139725685,-0.0007475285092368722,-0.0013535269536077976,-0.002712473040446639,-0.03640075773000717,0.38870763778686523,-3.1007273197174072,0.006518447771668434
27,0.20042386651039124,0.39834457635879517,0.30241191387176514,0.007115737069398165,0.10851028561592102,-0.9940665364265442,0.0025935901794582605,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00023049430456012487,0.0003852805239148438,-0.000606226734817028,-0.0009700873051770031,-0.0025624562986195087,-0.03194764629006386,0.339361310005188,-3.1088833808898926,0.008111560717225075
28,0.20024974644184113,0.39868900179862976,0.30192631483078003,0.006001631263643503,0.09456484019756317,-0.9954962134361267,0.0029621629510074854,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00017412245506420732,0.0003444308531470597,-0.0004856044542975724,-0.0006820388953201473,-0.002387312473729253,-0.028026113286614418,0.29595357179641724,-3.1155502796173096,0.009270410984754562
29,0.20011815428733826,0.39899516105651855,0.3015422224998474,0.004966790787875652,0.08232199400663376,-0.9965882301330566,0.00322568672709167,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00013158783258404583,0.0003061449097003788,-0.00038409364060498774,-0.0004694068047683686,-0.00219586375169456,-0.024573687463998795,0.2578069269657135,-3.1210129261016846,0.010101794265210629
30,0.2000184953212738,0.3992661237716675,0.30124250054359436,0.004018967505544424,0.07158294320106506,-0.9974207282066345,0.00341122318059206,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.96658272924833e-05,0.0002709763066377491,-0.0002997258852701634,-0.0003150739648845047,-0.00199700566008687,-0.021534500643610954,0.22431063652038574,-3.125497579574585,0.01068931259214878
31,0.1999427229166031,0.39950525760650635,0.3010120987892151,0.0031616201158612967,0.06217106059193611,-0.9980542659759521,0.0035397422034293413,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-7.57777743274346e-05,0.00023914407938718796,-0.00023040901578497142,-0.00020491266332101077,-0.001797902979888022,-0.01885986328125,0.19492314755916595,-3.1291844844818115,0.011098003014922142
32,0.1998848170042038,0.3997158706188202,0.30083799362182617,0.0023940340615808964,0.053928639739751816,-0.9985353350639343,0.0036271414719522,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-5.7905319408746436e-05,0.0002106184110743925,-0.00017409231804776937,-0.0001276903785765171,-0.0016045768279582262,-0.016507115215063095,0.16916358470916748,-3.132219076156616,0.011377613060176373
33,0.19984030723571777,0.3999011218547821,0.30070918798446655,0.001712277764454484,0.04671545699238777,-0.9988999962806702,0.003685332601889968,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-4.4516629714053124e-05,0.00018524695769883692,-0.00012881215661764145,-7.468397234333679e-05,-0.0014212984824553132,-0.01443867664784193,0.14660239219665527,-3.1347203254699707,0.01156533882021904
34,0.1998058557510376,0.4000639021396637,0.30061638355255127,0.0011117019457742572,0.04040852189064026,-0.9991757273674011,0.003723255591467023,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.445387483225204e-05,0.00016279127157758921,-9.280573431169614e-05,-3.9214733988046646e-05,-0.0012506727362051606,-0.012621372006833553,0.1268572062253952,-3.1367833614349365,0.011688667349517345
35,0.1997789889574051,0.40020692348480225,0.3005518913269043,0.0005855122581124306,0.03489646315574646,-0.9993837475776672,0.003747218521311879,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.6859497666009702e-05,0.00014298726455308497,-6.448123895097524e-05,-1.6247575331362896e-05,-0.0010946039110422134,-0.011026149615645409,0.10959241539239883,-3.138486623764038,0.01176811009645462
36,0.1997578889131546,0.4003324806690216,0.30050942301750183,0.0001270333887077868,0.030084136873483658,-0.9995403289794922,0.003762070555239916,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.109945307893213e-05,0.00012554918066598475,-4.246663229423575e-05,-2.1153130091988714e-06,-0.0009535331628285348,-0.009626704268157482,0.09450371563434601,-3.139894485473633,0.01181787345558405
37,0.1997411996126175,0.4004426896572113,0.3004838228225708,0.0002705614024307579,-0.02588425576686859,0.9996578097343445,-0.0037709141615778208,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.6696159946150146e-05,0.00011022332910215482,-2.5589577489881776e-05,6.029662017681403e-06,-0.0008274663123302162,-0.008400513790547848,-0.08130297809839249,3.139976739883423,-0.01184470672160387
38,0.1997278779745102,0.40053948760032654,0.3004709780216217,0.0006145993247628212,-0.02221972867846489,0.9997458457946777,-0.003776181023567915,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.3321047845238354e-05,9.676460467744619e-05,-1.283753681491362e-05,1.0075326827063691e-05,-0.000715934147592634,-0.007326754275709391,-0.06978081166744232,3.1395657062530518,-0.011858358047902584
39,0.199717178940773,0.40062442421913147,0.3004675805568695,0.0009113111882470548,-0.01902572065591812,0.9998114109039307,-0.0037792327348142862,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.069695281330496e-05,8.494313806295395e-05,-3.388337745491299e-06,1.1523719877004623e-05,-0.0006177936447784305,-0.006386931985616684,-0.059736642986536026,3.139179229736328,-0.011865909211337566
40,0.19970852136611938,0.4006989896297455,0.3004710376262665,0.0011667765211313963,-0.01624266989529133,0.9998602867126465,-0.003781144507229328,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-8.651023563288618e-06,7.4553674494382e-05,3.4617260098457336e-06,1.1312123206153046e-05,-0.0005320374621078372,-0.005565432365983725,-0.05098928138613701,3.138822317123413,-0.011870047077536583
41,0.1997014880180359,0.40076443552970886,0.30047929286956787,0.001386121497489512,-0.013818468898534775,0.9998964071273804,-0.0037825992330908775,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-7.034247573756147e-06,6.543565541505814e-05,8.268095371022355e-06,1.012152097246144e-05,-0.00045736622996628284,-0.004847765900194645,-0.04337291046977043,3.138498067855835,-0.011872961185872555
42,0.19969572126865387,0.40082186460494995,0.30049076676368713,0.0015745911514386535,-0.011707505211234093,0.9999231100082397,-0.003783988067880273,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-5.760943167842925e-06,5.741435961681418e-05,1.1488236850709654e-05,8.46749207994435e-06,-0.0003927860816475004,-0.004221103619784117,-0.0367429256439209,3.1382060050964355,-0.011875874362885952
43,0.19969098269939423,0.40087223052978516,0.30050426721572876,0.0017361195059493184,-0.009869536384940147,0.9999426603317261,-0.0037855240516364574,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-4.740958956972463e-06,5.03698356624227e-05,1.350063848803984e-05,6.680842489004135e-06,-0.00033692759461700916,-0.0036742710508406162,-0.03097282350063324,3.1379451751708984,-0.011879393830895424
44,0.19968706369400024,0.4009164273738861,0.30051887035369873,0.0018745212582871318,-0.008269937708973885,0.9999569654464722,-0.0037873012479394674,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.91766980101238e-06,4.4188091123942286e-05,1.4602206647396088e-05,4.892703145742416e-06,-0.0002888370945584029,-0.0031972043216228485,-0.025951463729143143,3.13771390914917,-0.011883893050253391
45,0.19968381524085999,0.4009551703929901,0.30053389072418213,0.001992776757106185,-0.00687919557094574,0.9999672174453735,-0.0037892847321927547,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.24711731991556e-06,3.875065522151999e-05,1.5029497262730729e-05,3.255065621488029e-06,-0.00024752362514846027,-0.0027812563348561525,-0.021583296358585358,3.137510299682617,-0.011889358051121235
46,0.1996811181306839,0.4009891450405121,0.30054885149002075,0.002094223629683256,-0.005669503938406706,0.9999745488166809,-0.003791526425629854,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.703970039874548e-06,3.3979678846662864e-05,1.4952011952118482e-05,1.7738901760822046e-06,-0.00021215718879830092,-0.002419030060991645,-0.017786959186196327,3.137331247329712,-0.011895603500306606
47,0.19967885315418243,0.4010189175605774,0.30056339502334595,0.0021810077596455812,-0.004617213737219572,0.9999797940254211,-0.0037939774338155985,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.258425183754298e-06,2.9782020646962337e-05,1.4535151422023773e-05,5.475245643538074e-07,-0.00018178117170464247,-0.0021035203244537115,-0.014485952444374561,3.137174606323242,-0.0119025819003582
48,0.19967696070671082,0.401045024394989,0.3005772829055786,0.0022553943563252687,-0.003702822607010603,0.9999834299087524,-0.0037965497467666864,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.893346848191868e-06,2.609696275612805e-05,1.3875030163035262e-05,-4.597939664563455e-07,-0.00015580696344841272,-0.0018287025159224868,-0.011615338735282421,3.137037754058838,-0.01191014889627695
49,0.19967538118362427,0.4010678827762604,0.3005903363227844,0.002318932441994548,-0.0029081047978252172,0.9999858736991882,-0.0037992007564753294,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.5856378468015464e-06,2.2856333089293912e-05,1.3062916877970565e-05,-1.2495555665736902e-06,-0.00013355952978599817,-0.0015896148979663849,-0.009121582843363285,3.136918783187866,-0.011917990632355213
50,0.19967404007911682,0.4010879099369049,0.3006024956703186,0.0023736495058983564,-0.0022167798597365618,0.9999875426292419,-0.0038019123021513224,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.3338081998881535e-06,2.00143094843952e-05,1.2167357454018202e-05,-1.8649734556674957e-06,-0.0001145903515862301,-0.0013816021382808685,-0.006954710464924574,3.136815071105957,-0.011926008388400078
51,0.19967292249202728,0.40110543370246887,0.30061373114585876,0.00242049852386117,-0.0016166080022230744,0.9999885559082031,-0.0038045772816985846,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.1199765594938071e-06,1.751985473674722e-05,1.1233426448598038e-05,-2.2807159894000506e-06,-9.827208850765601e-05,-0.0012004919117316604,-0.005070124752819538,3.1367249488830566,-0.011934075504541397
52,0.19967198371887207,0.40112075209617615,0.3006240129470825,0.0024605528451502323,-0.0010945950634777546,0.9999891519546509,-0.0038072054740041494,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.389274282511906e-07,1.532677561044693e-05,1.0293163541064132e-05,-2.5772490062081488e-06,-8.431268361164257e-05,-0.001043122261762619,-0.0034343369770795107,3.1366469860076904,-0.011941958218812943
53,0.1996711939573288,0.4011341631412506,0.30063337087631226,0.0024948848877102137,-0.0006417374243028462,0.9999894499778748,-0.003809728194028139,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-7.906608630037226e-07,1.3414956811175216e-05,9.372271961183287e-06,-2.7575531476031756e-06,-7.243049185490236e-05,-0.0009061165037564933,-0.0020118453539907932,3.1365795135498047,-0.011949672363698483
54,0.19967052340507507,0.401145875453949,0.30064186453819275,0.002524568000808358,-0.00024824467254802585,0.9999895691871643,-0.0038121440447866917,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-6.714515734529414e-07,1.1726655429811217e-05,8.493103450746275e-06,-2.8409995138645172e-06,-6.227237463463098e-05,-0.0007872022688388824,-0.0007779449224472046,3.1365206241607666,-0.011957014910876751
55,0.1996699571609497,0.40115612745285034,0.3006495237350464,0.002549959346652031,9.380903793498874e-05,0.9999895095825195,-0.0038144374266266823,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-5.649082481795631e-07,1.0254420885758009e-05,7.653422471776139e-06,-2.8454699076974066e-06,-5.3480685892282054e-05,-0.0006838135304860771,0.00029406818794086576,3.136469841003418,-0.011963989585638046
56,0.1996694803237915,0.40116509795188904,0.30065640807151794,0.002571774646639824,0.00039076319080777466,0.9999893307685852,-0.0038165871519595385,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-4.777364779329218e-07,8.963234904513229e-06,6.873347047076095e-06,-2.7948060505877947e-06,-4.5982422307133675e-05,-0.0005938835092820227,0.001225828193128109,3.1364262104034424,-0.01197057869285345
57,0.19966907799243927,0.401172935962677,0.3006625473499298,0.0025906097143888474,0.0006488214712589979,0.9999891519546509,-0.0038185911253094673,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-4.017405501599569e-07,7.824413842172362e-06,6.145425231807167e-06,-2.6919879019260406e-06,-3.9595786802237853e-05,-0.000515773135703057,0.0020346571691334248,3.136387825012207,-0.011976704932749271
58,0.1996687352657318,0.4011797606945038,0.30066803097724915,0.002606702968478203,0.0008727891836315393,0.9999889135360718,-0.0038204446900635958,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.361754465913691e-07,6.829016001574928e-06,5.487911494128639e-06,-2.57128863268008e-06,-3.40451042575296e-05,-0.00044787299702875316,0.0027374960482120514,3.13635516166687,-0.011982406489551067
59,0.19966845214366913,0.4011857211589813,0.3006729185581207,0.0026204120367765427,0.0010671733180060983,0.9999887347221375,-0.0038221520371735096,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.8253126060917566e-07,5.967729066469474e-06,4.88925752506475e-06,-2.4312175810337067e-06,-2.934676558652427e-05,-0.0003888912033289671,0.00334739382378757,3.136327028274536,-0.011987661011517048
60,0.19966821372509003,0.40119093656539917,0.30067726969718933,0.002632332732900977,0.001235803822055459,0.9999884963035583,-0.003823714330792427,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.415530673260946e-07,5.21000492881285e-06,4.338659437053138e-06,-2.2807159894000506e-06,-2.5378587451996282e-05,-0.0003376967797521502,0.003876719158142805,3.1363027095794678,-0.011992484331130981
61,0.1996680051088333,0.4011954963207245,0.30068114399909973,0.0026425847318023443,0.001383467810228467,0.999988317489624,-0.00382516672834754,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.0430016434147547e-07,4.542432634480065e-06,3.83574524676078e-06,-2.1138228021300165e-06,-2.1925987311988138e-05,-0.00029326448566280305,0.004335876554250717,3.136281728744507,-0.011996868066489697
62,0.19966784119606018,0.40119946002960205,0.30068454146385193,0.002651406219229102,0.0015104400226846337,0.9999880194664001,-0.0038264587055891752,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.692824298515916e-07,3.96389532397734e-06,3.3872202038764954e-06,-1.9484200493025128e-06,-1.8966617062687874e-05,-0.0002543367154430598,0.004737911745905876,3.136263370513916,-0.01200094074010849
63,0.19966769218444824,0.401202917098999,0.3006875216960907,0.002659035613760352,0.0016207632143050432,0.9999878406524658,-0.0038276324048638344,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.4469551956608484e-07,3.4572556160128443e-06,2.9886141419410706e-06,-1.7934479501491296e-06,-1.6431929907412268e-05,-0.000220858259126544,0.005083594936877489,3.136247396469116,-0.012004557065665722
64,0.1996675729751587,0.4012059271335602,0.3006901741027832,0.002665592124685645,0.001716333325020969,0.9999876618385315,-0.0038286757189780474,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.208536559715867e-07,3.0102207801974146e-06,2.639181957420078e-06,-1.6146340158229577e-06,-1.4238478797778953e-05,-0.00019175779016222805,0.0053839311003685,3.1362338066101074,-0.01200779341161251
65,0.19966746866703033,0.4012085497379303,0.30069249868392944,0.002671552589163184,0.0017997530521824956,0.9999874830245972,-0.0038296286948025227,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.0371731917757643e-07,2.6242807962262304e-06,2.31768945013755e-06,-1.4775432646274567e-06,-1.2353481906757224e-05,-0.00016655097715556622,0.005644107237458229,3.136221408843994,-0.012010705657303333
66,0.19966737926006317,0.40121087431907654,0.3006945550441742,0.0026766785886138678,0.0018727381248027086,0.9999873638153076,-0.003830488072708249,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-8.732604328542948e-08,2.280436547152931e-06,2.037175136138103e-06,-1.3255514659249457e-06,-1.0592164471745491e-05,-0.00014457176439464092,0.005871239583939314,3.1362109184265137,-0.01201332826167345
