timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
10,-0.18334586507204864,0.3960403950401265,0.3134597321216683,-0.03107528379427291,-0.9886340832594697,0.1426161027596153,0.03602254000583906,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0039694784209132195,0.0016230362234637141,-0.0036416384391486645,0.0030688431579619646,-0.004479777533560991,-0.0020059263333678246
11,-0.18651153239724472,0.39731126451734383,0.3106089203144664,-0.02917878810608416,-0.9886111100548395,0.1436584323249809,0.03404300548904401,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0031657489016652107,0.001270902226679027,-0.002850885270163417,0.0031088488176465034,-0.004518287256360054,-0.0020811790600419044
12,-0.18903766375591538,0.3983071863516537,0.30838155470325046,-0.027299739497262374,-0.9885737604327962,0.14473178859507582,0.03208354371344133,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.002526223659515381,0.000995958223938942,-0.002227446995675564,0.0030772078316658735,-0.004474470857530832,-0.0021466659381985664
13,-0.19105546886786315,0.3990883418131596,0.30664478999510225,-0.025467416936510393,-0.9885211100846938,0.14583292078143378,0.03016926926299314,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.002017516177147627,0.000781043607275933,-0.001736516016535461,0.002994562964886427,-0.004371207673102617,-0.002205073833465576
14,-0.19266819452185577,0.3997011279970474,0.30529457311031855,-0.023703376651456918,-0.9884529487057188,0.14695902071095004,0.028318975298686593,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0016128156566992402,0.0006128203822299838,-0.0013502922374755144,0.0028767054900527,-0.004226141143590212,-0.0022585568949580193
15,-0.19395910679696932,0.4001821802270001,0.30424769573645344,-0.022020744643911107,-0.9883695005513387,0.148108816713423,0.026544219652776473,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0012909339275211096,0.0004810602986253798,-0.0010468949330970645,0.0027357558719813824,-0.0040529449470341206,-0.002308774273842573
16,-0.1949937880226712,0.4005598322479368,0.30343900901139786,-0.02042817306706925,-0.9882712778238962,0.14928130186607663,0.02485284866236742,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0010347686475142837,0.00037768392940051854,-0.0008087550522759557,0.0025807833299040794,-0.00386193860322237,-0.0023570607881993055
17,-0.19582476558690007,0.4008563728311472,0.3028168247978202,-0.01892949537800073,-0.9881588910982323,0.15047653664627209,0.023248485266559264,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0008308171527460217,0.00029648334020748734,-0.0006220641080290079,0.0024186254013329744,-0.0036610050592571497,-0.0024044434539973736
18,-0.19649296230825827,0.4010889263730859,0.3023410456775628,-0.017527341979443566,-0.9880331063048557,0.1516938029699053,0.02173391978546294,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0006682762177661061,0.0002325812092749402,-0.00047583572450093925,0.0022542562801390886,-0.003455940168350935,-0.0024517280980944633
19,-0.19703161743517,0.40127114463405367,0.30197957155468047,-0.016220507281845573,-0.9878945873932289,0.15293379952847866,0.02030842939433635,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.000538722553756088,0.00018224107043351978,-0.00036151937092654407,0.002091486006975174,-0.003251243382692337,-0.0024995121639221907
