timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
10,0.21103470027446747,0.3751727044582367,0.2976251244544983,0.20633991062641144,0.8593747615814209,-0.4365432560443878,-0.16831201314926147,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.006902275141328573,0.002243728144094348,-0.0044845775701105595,-0.030058104544878006,0.025843998417258263,-0.05501721426844597,2.3941125869750977,-1.2161567211151123,-0.46889710426330566
11,0.21619266271591187,0.37694090604782104,0.2941584587097168,0.21956470608711243,0.8416064977645874,-0.4604482352733612,-0.1774185448884964,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.00515799131244421,0.0017681963508948684,-0.0034666999708861113,-0.030164748430252075,0.0233189407736063,-0.05591728165745735,2.3281869888305664,-1.2737663984298706,-0.4908040463924408
12,0.22000639140605927,0.3781815767288208,0.2915797829627991,0.23178817331790924,0.822482168674469,-0.485097199678421,-0.18568271398544312,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0038137079682201147,0.0012406803434714675,-0.0025786745827645063,-0.030114788562059402,0.02113303914666176,-0.058403898030519485,2.260688304901123,-1.333345890045166,-0.5103703737258911
13,0.22277455031871796,0.3789083659648895,0.28979039192199707,0.24279949069023132,0.801630437374115,-0.5109425783157349,-0.19332580268383026,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0027681642677634954,0.0007267751498147845,-0.0017893897602334619,-0.02996884286403656,0.019022062420845032,-0.062211938202381134,2.1907505989074707,-1.3963384628295898,-0.5283337831497192
14,0.22470922768115997,0.37919217348098755,0.2887112498283386,0.25235000252723694,0.7787323594093323,-0.5382808446884155,-0.20037266612052917,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0019346739863976836,0.000283796398434788,-0.0010791340610012412,-0.02980777435004711,0.016639793291687965,-0.06697481125593185,2.1176741123199463,-1.4637939929962158,-0.5448908805847168
15,0.22595101594924927,0.37915223836898804,0.28827381134033203,0.2601485550403595,0.7535671591758728,-0.5672434568405151,-0.20662571489810944,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0012417794205248356,-3.993432255811058e-05,-0.0004374297277536243,-0.02972920797765255,0.01360505260527134,-0.07224806398153305,2.04103684425354,-1.5363763570785522,-0.5596445202827454
16,0.2265862375497818,0.3789460062980652,0.28841280937194824,0.2658446431159973,0.7260530591011047,-0.5978056192398071,-0.2116650491952896,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0006352159543894231,-0.00020622830197680742,0.00013900383783038706,-0.02982201986014843,0.009528878144919872,-0.07756649702787399,1.9607871770858765,-1.614441156387329,-0.5716252326965332
17,0.22666840255260468,0.3787541091442108,0.2890598177909851,0.2689959406852722,0.6962522268295288,-0.6298351883888245,-0.21489930152893066,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,8.216903370339423e-05,-0.0001919023197842762,0.0006470030057244003,-0.030122796073555946,0.0040512303821742535,-0.08255134522914886,1.8772871494293213,-1.6982063055038452,-0.5794265866279602
18,0.22624464333057404,0.3787582218647003,0.29013457894325256,0.26903727650642395,0.6643387675285339,-0.663144588470459,-0.21566703915596008,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00042375409975647926,4.100101250514854e-06,0.0010747498599812388,-0.030586710199713707,-0.003083891933783889,-0.08701017498970032,1.7912007570266724,-1.7879811525344849,-0.5814849734306335
19,0.2253841906785965,0.3791123628616333,0.2915312349796295,0.26530930399894714,0.6305164694786072,-0.6975137591362,-0.2133885622024536,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0008604341419413686,0.0003541507467161864,0.0013966700062155724,-0.031104302033782005,-0.011880696751177311,-0.09093982726335526,1.7032471895217896,-1.8842276334762573,-0.5764368772506714
20,0.2242017388343811,0.37990912795066833,0.29310107231140137,0.2572181522846222,0.5949406027793884,-0.7326194047927856,-0.20773383975028992,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0011824488174170256,0.0007967748097144067,0.0015698297647759318,-0.03155873715877533,-0.021872278302907944,-0.09439282864332199,1.6138215065002441,-1.9872870445251465,-0.563494086265564
21,0.22286243736743927,0.38114601373672485,0.2946418821811676,0.2445317804813385,0.557693600654602,-0.767901599407196,-0.19876953959465027,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0013393060071393847,0.0012368835741654038,0.0015408111503347754,-0.03187490999698639,-0.03194557875394821,-0.09726361185312271,1.522731900215149,-2.0966873168945312,-0.5427225232124329
22,0.22155267000198364,0.3827104866504669,0.2959125339984894,0.2276795357465744,0.5188707709312439,-0.8024733662605286,-0.18700753152370453,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0013097693445160985,0.0015644737286493182,0.001270641223527491,-0.03201465681195259,-0.0404960922896862,-0.0991843044757843,1.4292547702789307,-2.2104532718658447,-0.5151216387748718
23,0.2204168289899826,0.38440823554992676,0.29668310284614563,0.20778338611125946,0.47870877385139465,-0.835244357585907,-0.17329423129558563,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0011358399642631412,0.0016977556515485048,0.0007705798489041626,-0.03192473202943802,-0.0460892878472805,-0.09971712529659271,1.3325963020324707,-2.3250958919525146,-0.48240453004837036
24,0.21949942409992218,0.3860325217247009,0.2968065142631531,0.1863115429878235,0.43764829635620117,-0.865222692489624,-0.15856143832206726,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0009174068691208959,0.0016242883866652846,0.0001234187075169757,-0.031524207442998886,-0.048226818442344666,-0.09866590052843094,1.2324556112289429,-2.436542272567749,-0.4465227723121643
25,0.21874220669269562,0.38743719458580017,0.29627397656440735,0.16459867358207703,0.3963075280189514,-0.8917597532272339,-0.14356975257396698,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0007572220056317747,0.0014046825235709548,-0.0005325438687577844,-0.030773108825087547,-0.047498103231191635,-0.09611548483371735,1.1293803453445435,-2.5413010120391846,-0.4091392159461975
26,0.2180330753326416,0.38857707381248474,0.295223206281662,0.14355547726154327,0.3554142713546753,-0.9145959615707397,-0.12878988683223724,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0007091303705237806,0.0011398710776120424,-0.0010507581755518913,-0.02971445955336094,-0.04504241794347763,-0.09225527197122574,1.0247836112976074,-2.637101411819458,-0.37134644389152527
27,0.21726197004318237,0.38949936628341675,0.2938944101333618,0.12365825474262238,0.3157174587249756,-0.9337725639343262,-0.1144554540514946,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0007711117505095899,0.0009222857770510018,-0.0013287997571751475,-0.028425803408026695,-0.04188409075140953,-0.08729154616594315,0.9206384420394897,-2.7229020595550537,-0.33375465869903564
28,0.21635553240776062,0.39029717445373535,0.2925567030906677,0.1051042377948761,0.27789270877838135,-0.9495210647583008,-0.100690558552742,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0009064410696737468,0.0007978208595886827,-0.0013377144932746887,-0.026960497722029686,-0.03859257698059082,-0.08145606517791748,0.8190392255783081,-2.798541784286499,-0.29676729440689087
29,0.21528863906860352,0.3910582661628723,0.2914402186870575,0.08799038827419281,0.2424851655960083,-0.9621765613555908,-0.08760681748390198,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0010668875183910131,0.000761083560064435,-0.0011164825409650803,-0.025334466248750687,-0.03531282767653465,-0.07499431073665619,0.7218608260154724,-2.864333391189575,-0.260799378156662
30,0.21407932043075562,0.3918353021144867,0.2906952500343323,0.07241350412368774,0.2098911851644516,-0.9721245765686035,-0.07533811032772064,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0012093228287994862,0.0007770293159410357,-0.000744958408176899,-0.023540211841464043,-0.03197268769145012,-0.06813470274209976,0.630623459815979,-2.920773983001709,-0.22635531425476074
31,0.21277430653572083,0.39264124631881714,0.2903805375099182,0.05849306657910347,0.1803702861070633,-0.9797677993774414,-0.06403283029794693,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0013050124980509281,0.00080594647442922,-0.00031470059184357524,-0.021568406373262405,-0.028475001454353333,-0.06107759103178978,0.546472430229187,-2.9684293270111084,-0.1940019726753235
32,0.21143224835395813,0.3934599757194519,0.29047441482543945,0.04633777588605881,0.15405336022377014,-0.985506534576416,-0.05382679030299187,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0013420631876215339,0.0008187368512153625,9.38691446208395e-05,-0.019431093707680702,-0.024805383756756783,-0.05401092395186424,0.4701954126358032,-3.0079259872436523,-0.16428804397583008
33,0.21010954678058624,0.39426180720329285,0.2909007668495178,0.036000773310661316,0.13094548881053925,-0.9897217154502869,-0.04481226205825806,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0013226864393800497,0.0008018188527785242,0.00042636357829906046,-0.017180297523736954,-0.02105664275586605,-0.04712732136249542,0.40220847725868225,-3.0399959087371826,-0.1376439481973648
34,0.20885175466537476,0.39501693844795227,0.29156017303466797,0.027448857203125954,0.11093174666166306,-0.9927590489387512,-0.037015825510025024,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.001257814234122634,0.0007551350281573832,0.000659407873172313,-0.014907555654644966,-0.01739685609936714,-0.040620770305395126,0.34254011511802673,-3.065492868423462,-0.11429926753044128
35,0.2076900452375412,0.39570364356040955,0.2923557758331299,0.020554721355438232,0.09379132837057114,-0.9949155449867249,-0.030393846333026886,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0011616890551522374,0.0006867178599350154,0.0007956032059155405,-0.012719795107841492,-0.014007404446601868,-0.03465915843844414,0.2908610999584198,-3.085367441177368,-0.0942557081580162
36,0.2066420465707779,0.3963106870651245,0.2932084798812866,0.015124533325433731,0.07923568785190582,-0.9964313507080078,-0.024848459288477898,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0010480096098035574,0.0006070547387935221,0.0008527048048563302,-0.010706901550292969,-0.01102354470640421,-0.029351670295000076,0.24655665457248688,-3.1005942821502686,-0.07732073217630386
37,0.20571410655975342,0.3968358635902405,0.2940613329410553,0.010929800570011139,0.06694219261407852,-0.9974914789199829,-0.020250963047146797,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0009279516525566578,0.0005251892725937068,0.0008528497419320047,-0.008922330103814602,-0.008509804494678974,-0.02473781816661358,0.2088536024093628,-3.1120927333831787,-0.06318123638629913
38,0.20490455627441406,0.397283136844635,0.29487746953964233,0.007741210982203484,0.056591231375932693,-0.9982316493988037,-0.016464995220303535,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0008095723460428417,0.00044726772466674447,0.0008161325240507722,-0.007382533047348261,-0.006464814301580191,-0.02079620398581028,0.1769152581691742,-3.120675563812256,-0.05147283151745796
39,0.20420649647712708,0.3976598083972931,0.29563552141189575,0.005351116415113211,0.047886960208415985,-0.9987490773200989,-0.013361141085624695,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0006980706821195781,0.000376664538634941,0.0007580820820294321,-0.0060782223008573055,-0.004844739567488432,-0.017467796802520752,0.14993010461330414,-3.127018928527832,-0.04183267802000046
40,0.2036101520061493,0.39797452092170715,0.29632508754730225,0.0035809956025332212,0.04056723043322563,-0.9991118311882019,-0.010824151337146759,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0005963539006188512,0.0003147066163364798,0.0006895970436744392,-0.004986296407878399,-0.003586905775591731,-0.014676650054752827,0.12715524435043335,-3.131666898727417,-0.033927612006664276
41,0.2031043916940689,0.3982360363006592,0.2969430088996887,0.0022856732830405235,0.03440578654408455,-0.9993669986724854,-0.008754970505833626,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0005056974478065968,0.0002614848781377077,0.0006178660551086068,-0.004078870639204979,-0.0026246916968375444,-0.012344157323241234,0.10793478041887283,-3.1350433826446533,-0.0274652186781168
42,0.20267805457115173,0.3984524607658386,0.2974904477596283,0.0013491666177287698,0.029213743284344673,-0.9995473027229309,-0.007070925552397966,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0004262750153429806,0.00021639582701027393,0.0005473666242323816,-0.003328051883727312,-0.001897376379929483,-0.010396941564977169,0.09170163422822952,-3.1374757289886475,-0.022195499390363693
43,0.20232044160366058,0.3986310362815857,0.2979711592197418,0.0006812373176217079,0.02483278140425682,-0.9996750950813293,-0.005703202448785305,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00035761267645284534,0.0001785651402315125,0.00048072097706608474,-0.002708832500502467,-0.0013529519783332944,-0.008771178312599659,0.07798071205615997,-3.1392107009887695,-0.017909381538629532
44,0.20202159881591797,0.3987780511379242,0.2983905076980591,0.0002134601236321032,0.021129606291651726,-0.9997662305831909,-0.004594612866640091,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00029884956893511117,0.0001470249699195847,0.0004193466156721115,-0.0021993231493979692,-0.0009490068187005818,-0.007412443403154612,0.06637141108512878,-3.1404314041137695,-0.014432400465011597
45,0.20177260041236877,0.3988989293575287,0.29875442385673523,0.00010819832095876336,-0.01799335889518261,0.9998313188552856,0.0036979620344936848,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0002489578619133681,0.00012084771879017353,0.0003638275375124067,-0.0017807241529226303,-0.0006522933836095035,-0.006274867802858353,-0.05652626231312752,3.1408462524414062,0.01161748357117176
46,0.20156577229499817,0.39899811148643494,0.2990686595439911,0.0003227750421501696,-0.015334848314523697,0.9998779296875,0.0029752831906080246,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00020684719493146986,9.917397983372211e-05,0.0003142597561236471,-0.001437368686310947,-0.0004359046870376915,-0.005320173222571611,-0.048164963722229004,3.140563726425171,0.00934486836194992
47,0.20139427483081818,0.3990793824195862,0.2993391156196594,0.00046058098087087274,-0.013076871633529663,0.9999115467071533,0.0023942829575389624,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00017150610801763833,8.127098408294842e-05,0.00027047807816416025,-0.0011564757442101836,-0.0002800355723593384,-0.004517941735684872,-0.041069675236940384,3.1403939723968506,0.007519497070461512
48,0.20125234127044678,0.3991459012031555,0.2995711863040924,0.0005434314371086657,-0.011156715452671051,0.9999358057975769,0.0019289198098704219,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00014194815594237298,6.650616705883294e-05,0.00023208728816825897,-0.0009270142763853073,-0.00016898168541956693,-0.0038420718628913164,-0.035036735236644745,3.1403045654296875,0.006057478953152895
49,0.2011350393295288,0.3992002606391907,0.299769788980484,0.0005878964439034462,-0.009521574713289738,0.9999532699584961,0.0015576344449073076,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00011731244012480602,5.434905324364081e-05,0.00019864591013174504,-0.0007400002214126289,-9.118421439779922e-05,-0.0032716807909309864,-0.02990071475505829,3.140270709991455,0.004891336429864168
50,0.2010382115840912,0.39924460649490356,0.29993942379951477,0.0006063738837838173,-0.00812743790447712,0.999966025352478,0.0012627531541511416,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.683526877779514e-05,4.434329457581043e-05,0.00016965514805633575,-0.0005879324162378907,-3.7747155147371814e-05,-0.002789335325360298,-0.025522392243146896,3.1402738094329834,0.0039652991108596325
51,0.20095837116241455,0.39928072690963745,0.30008402466773987,0.0006068507209420204,-0.006937466561794281,0.9999752640724182,0.00102973822504282,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-7.985092088347301e-05,3.610854037106037e-05,0.00014463106344919652,-0.00046466849744319916,-1.8741004623734625e-06,-0.002380644204095006,-0.021785730496048927,3.1403017044067383,0.003233637660741806
52,0.2008925974369049,0.39931008219718933,0.30020710825920105,0.0005958834663033485,-0.00592083390802145,0.9999819993972778,0.0008467540028505027,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-6.579205364687368e-05,2.9341177651076578e-05,0.00012310112651903182,-0.0003649663121905178,2.1051337171229534e-05,-0.002033861353993416,-0.018593238666653633,3.1403448581695557,0.0026590244378894567
53,0.20083840191364288,0.3993338644504547,0.300311803817749,0.0005782404914498329,-0.005050836130976677,0.9999868273735046,0.0007039167103357613,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-5.417175270849839e-05,2.3786025849403813e-05,0.00010463281068950891,-0.00028465056675486267,3.480063969618641e-05,-0.0017391834408044815,-0.015863366425037384,3.140395402908325,0.002210917416960001
54,0.20079384744167328,0.3993530869483948,0.30040058493614197,0.000556902086827904,-0.004307024646550417,0.9999904036521912,0.0005935876397415996,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-4.457093382370658e-05,1.9231485566706397e-05,8.8820444943849e-05,-0.0002201031893491745,4.2255687731085345e-05,-0.0014882212271913886,-0.013525363057851791,3.140449047088623,0.0018640090711414814
55,0.2007571905851364,0.3993685841560364,0.30047592520713806,0.0005341331125237048,-0.0036698204930871725,0.9999930262565613,0.0005090546328574419,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.6659534089267254e-05,1.5506941053899936e-05,7.533452298957855e-05,-0.00016856752336025238,4.527913552010432e-05,-0.0012745772255584598,-0.011525019071996212,3.140502691268921,0.0015986751532182097
56,0.20072706043720245,0.39938104152679443,0.3005397319793701,0.0005113641382195055,-0.0031239930540323257,0.9999949336051941,0.0004451125278137624,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.0140276066958904e-05,1.246151532541262e-05,6.383957952493802e-05,-0.0001275520771741867,4.538642315310426e-05,-0.0010922764195129275,-0.009810224175453186,3.140554189682007,0.0013977750204503536
57,0.20070229470729828,0.3993909955024719,0.300593763589859,0.0004896680475212634,-0.0026559012476354837,0.9999963045120239,0.00039741527871228755,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.477697671565693e-05,9.96333528746618e-06,5.405622141552158e-05,-9.510629024589434e-05,4.362212712294422e-05,-0.0009366412996314466,-0.008340493775904179,3.140601873397827,0.001248043030500412
58,0.20068193972110748,0.39939892292022705,0.30063948035240173,0.0004692832299042493,-0.0022544360253959894,0.9999973177909851,0.00036251696292310953,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.0362878785817884e-05,7.932680091471411e-06,4.5750315621262416e-05,-6.958358426345512e-05,4.080878716195002e-05,-0.000803588074631989,-0.007079404778778553,3.140645980834961,0.0011384276440367103
59,0.2006651908159256,0.39940521121025085,0.30067822337150574,0.00045044819125905633,-0.001909369369968772,0.9999980330467224,0.0003375663363840431,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.6730349670979194e-05,6.2760432228969876e-06,3.869908323395066e-05,-4.9629434215603396e-05,3.730850221472792e-05,-0.0006898005376569927,-0.005997280590236187,3.140685796737671,0.0010602425318211317
60,0.20065145194530487,0.3994101583957672,0.3007109463214874,0.00043375889072194695,-0.001613341155461967,0.9999985694885254,0.0003204320964869112,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.3738195775658824e-05,4.9360564844391774e-06,3.270974775659852e-05,-3.408007250982337e-05,3.3486354368506e-05,-0.0005922411801293492,-0.005066779442131519,3.140720844268799,0.0010063665686175227
61,0.20064014196395874,0.3994140028953552,0.3007386326789856,0.0004188577295280993,-0.0013587148860096931,0.9999989867210388,0.0003092347178608179,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.1289562280580867e-05,3.8490165934490506e-06,2.764298187685199e-05,-2.218894769612234e-05,2.9747654480161145e-05,-0.0005087268655188382,-0.004268217366188765,3.140751838684082,0.0009712825994938612
62,0.20063088834285736,0.399416983127594,0.3007619380950928,0.00040574470767751336,-0.0011404069373384118,0.9999992847442627,0.0003026101039722562,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.270827831642237e-06,2.9728282697760733e-06,2.33426926570246e-05,-1.3120100447849836e-05,2.6137102395296097e-05,-0.00043701278627850115,-0.003581142285838723,3.1407790184020996,0.0009504032204858959
63,0.2006232738494873,0.39941924810409546,0.3007816672325134,0.00039430061588063836,-0.0009527207002975047,0.999999463558197,0.0002993801608681679,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-7.618288691446651e-06,2.2739639007340884e-06,1.9731209249584936e-05,-6.343052064039512e-06,2.2712816644343548e-05,-0.00037564756348729134,-0.0029918707441538572,3.1408026218414307,0.0009402791620232165
64,0.2006170153617859,0.39942094683647156,0.30079832673072815,0.00038428703555837274,-0.0007912387372925878,0.9999995827674866,0.00029866478871554136,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-6.260420377657283e-06,1.7077196616810397e-06,1.666026764723938e-05,-1.3228506077211932e-06,1.959698238351848e-05,-0.00032300103339366615,-0.002485075267031789,3.1408228874206543,0.0009380523697473109
65,0.20061185956001282,0.39942219853401184,0.30081242322921753,0.00037606159457936883,-0.0006520214956253767,0.9999997019767761,0.00029975883080624044,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-5.144323495187564e-06,1.258822180716379e-06,1.4071003533899784e-05,2.284720494571957e-06,1.674490158620756e-05,-0.00027773427427746356,-0.0020489864982664585,3.1408398151397705,0.000941499718464911
66,0.20060764253139496,0.39942309260368347,0.30082428455352783,0.00036902824649587274,-0.0005329863633960485,0.9999997615814209,0.00030210797558538616,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-4.228646957926685e-06,9.049196023624972e-07,1.187997440865729e-05,4.785135388374329e-06,1.4374126294569578e-05,-0.0002387275017099455,-0.0016729912022128701,3.1408541202545166,0.0009488873183727264
67,0.2006041705608368,0.3994237184524536,0.3008342981338501,0.0003628293634392321,-0.0004304970207158476,0.9999998211860657,0.00030529702780768275,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.4783734008669853e-06,6.244052315196313e-07,1.0035396371677052e-05,6.455555649154121e-06,1.228945347975241e-05,-0.00020541893900372088,-0.0013514329912140965,3.14086651802063,0.0009589102701283991
