timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
10,0.18186479806900024,0.39769038558006287,0.3245050311088562,-0.01891483925282955,-0.8594602942466736,0.5107399821281433,-0.010724511928856373,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.006025909911841154,0.0016248436877503991,-0.004676662385463715,0.0020949605386704206,-0.003767082467675209,-0.0912216529250145,2.668036460876465,-1.5854984521865845,0.03329221159219742
11,0.1865621954202652,0.39899519085884094,0.3205309808254242,-0.017788143828511238,-0.8353442549705505,0.5493355989456177,-0.010677244514226913,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.004697378724813461,0.0013047987595200539,-0.003974026534706354,0.0019009506795555353,-0.003048101207241416,-0.09098529070615768,2.5950024127960205,-1.706513524055481,0.033169228583574295
12,0.19023104012012482,0.4000462591648102,0.3171500563621521,-0.016846412792801857,-0.8097022175788879,0.586506724357605,-0.010408403351902962,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0036688409745693207,0.0010510788997635245,-0.0033809260930866003,0.0017506828298792243,-0.002456280868500471,-0.09029342979192734,2.516829490661621,-1.8230617046356201,0.03235292807221413
13,0.19310151040554047,0.40089088678359985,0.3142758905887604,-0.016053657978773117,-0.7827351689338684,0.6220682263374329,-0.009958496317267418,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0028704756405204535,0.000844638969283551,-0.002874162280932069,0.0016437647864222527,-0.0019615115597844124,-0.08924943953752518,2.434216022491455,-1.9345605373382568,0.030969753861427307
14,0.1953500658273697,0.4015633463859558,0.31183871626853943,-0.015379136428236961,-0.7546407580375671,0.6558912992477417,-0.0093561802059412,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.002248545875772834,0.0006724575650878251,-0.0024371312465518713,0.0015769427409395576,-0.0015424045268446207,-0.08793514221906662,2.3478405475616455,-2.0406079292297363,0.02910958230495453
15,0.19711193442344666,0.40208905935287476,0.30978086590766907,-0.014797699637711048,-0.7256122827529907,0.6878905892372131,-0.00862319115549326,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0017618754645809531,0.0005257049924694002,-0.00205785664729774,0.0015454208478331566,-0.0011841492960229516,-0.08641355484724045,2.258349895477295,-2.1409473419189453,0.026838233694434166
16,0.19849097728729248,0.4024874269962311,0.30805325508117676,-0.014288133941590786,-0.6958336234092712,0.7180187702178955,-0.007775460835546255,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0013790213270112872,0.00039836560608819127,-0.0017276110593229532,0.0015443193260580301,-0.0008764388039708138,-0.08473239839076996,2.166363000869751,-2.2354307174682617,0.02420802041888237
17,0.19956696033477783,0.40277376770973206,0.3066135346889496,-0.013832679949700832,-0.6654812693595886,0.7462552189826965,-0.006827023345977068,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0010759809520095587,0.0002863476111087948,-0.0014397333143278956,0.0015681552467867732,-0.0006131070549599826,-0.08292730152606964,2.0724570751190186,-2.3240067958831787,0.02126060239970684
18,0.20040148496627808,0.4029606282711029,0.3054245114326477,-0.01341608352959156,-0.6347208023071289,0.772603452205658,-0.005789930000901222,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0008345255046151578,0.00018685628310777247,-0.0011890226742252707,0.001611325773410499,-0.0003899934235960245,-0.08102459460496902,1.9771798849105835,-2.406691074371338,0.01803559996187687
19,0.2010422796010971,0.40305861830711365,0.3044533133506775,-0.01302594505250454,-0.6037087440490723,0.7970848679542542,-0.004676147364079952,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.000640798476524651,9.799245890462771e-05,-0.0009712117025628686,0.0016678421525284648,-0.00020498657249845564,-0.07904304563999176,1.881039023399353,-2.4835598468780518,0.014570224098861217
20,0.20152655243873596,0.4030771553516388,0.3036705553531647,-0.012650585733354092,-0.5725939869880676,0.8197340369224548,-0.003498404286801815,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0004842766502406448,1.8522330719861202e-05,-0.0007827611989341676,0.0017321488121524453,-5.7181950978701934e-05,-0.07699533551931381,1.7845122814178467,-2.5547337532043457,0.010902989655733109
21,0.20188356935977936,0.4030248820781708,0.3030499517917633,-0.012280231341719627,-0.5415167808532715,0.8405972719192505,-0.002270205644890666,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.00035701182787306607,-5.228724330663681e-05,-0.0006205970421433449,0.0017979687545448542,5.413717735791579e-05,-0.07488900423049927,1.6880512237548828,-2.620366096496582,0.007076549343764782
22,0.20213653147220612,0.4029100835323334,0.30256786942481995,-0.011905464343726635,-0.5106099247932434,0.8597295880317688,-0.001005999161861837,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0002529615012463182,-0.00011480655666673556,-0.00048207733198069036,0.001859469572082162,0.0001290825748583302,-0.07272700220346451,1.5920823812484741,-2.6806387901306152,0.00313654076308012
23,0.20230406522750854,0.4027409851551056,0.3022029995918274,-0.011517703533172607,-0.4800014793872833,0.8771920800209045,0.0002780321810860187,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.00016753014642745256,-0.00016910787962842733,-0.00036487748729996383,0.0019104158272966743,0.00016772723756730556,-0.07050805538892746,1.4970102310180664,-2.73575496673584,-0.0008673872798681259
24,0.2024012953042984,0.402525931596756,0.3019360601902008,-0.01110931858420372,-0.44981464743614197,0.8930515050888062,0.001564404577948153,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,9.722349204821512e-05,-0.00021506530174519867,-0.0002669529931154102,0.0019448100356385112,0.00017039156227838248,-0.0682273730635643,1.4032264947891235,-2.785933017730713,-0.004880278371274471
25,0.20244063436985016,0.4022735059261322,0.3017496168613434,-0.01067303866147995,-0.420170396566391,0.907378077507019,0.0028342013247311115,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,3.934588676202111e-05,-0.0002524232550058514,-0.00018644948431756347,0.0019571385346353054,0.0001375956053379923,-0.06587710231542587,1.3111106157302856,-2.8314037322998047,-0.008843617513775826
26,0.20243243873119354,0.40199264883995056,0.3016279339790344,-0.010201710276305676,-0.39118802547454834,0.9202452898025513,0.004067233297973871,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-8.191796950995922e-06,-0.00028086212114430964,-0.00012168903049314395,0.0019421263132244349,7.054633897496387e-05,-0.06344757974147797,1.221036434173584,-2.872408151626587,-0.012694847770035267
27,0.20238541066646576,0.4016925096511841,0.301556795835495,-0.009689373895525932,-0.3629854619503021,0.9317296743392944,0.005242280662059784,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-4.703018566942774e-05,-0.0003001367731485516,-7.113237370504066e-05,0.0018946795025840402,-2.8310949346632697e-05,-0.060928698629140854,1.133372187614441,-2.9091954231262207,-0.01636803336441517
28,0.20230694115161896,0.4013823866844177,0.30152350664138794,-0.009131618775427341,-0.33567872643470764,0.9419110417366028,0.006337850354611874,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-7.84746152930893e-05,-0.0003101160691585392,-3.329385071992874e-05,0.0018108523217961192,-0.0001550125452922657,-0.05831189826130867,1.0484784841537476,-2.9420206546783447,-0.019796105101704597
29,0.20220337808132172,0.4010714590549469,0.3015167713165283,-0.008525462821125984,-0.3093797564506531,0.9508721232414246,0.007333008106797934,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00010356518760090694,-0.0003109311801381409,-6.726570518367225e-06,0.0016880391631275415,-0.0003038423601537943,-0.05559243634343147,0.9667039513587952,-2.9711475372314453,-0.022913377732038498
30,0.20208021998405457,0.4007684588432312,0.301526814699173,-0.007871146313846111,-0.2841937839984894,0.9586994647979736,0.008208053186535835,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0001231527712661773,-0.0003030007646884769,1.0044686860055663e-05,0.0015249720308929682,-0.00046679103979840875,-0.052771687507629395,0.8883737921714783,-2.9968438148498535,-0.025658147409558296
31,0.2019422948360443,0.40048131346702576,0.30154532194137573,-0.007172360084950924,-0.26021549105644226,0.9654825329780579,0.008945828303694725,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00013792130630463362,-0.00028713102801702917,1.852046807471197e-05,0.0013229473261162639,-0.0006338211242109537,-0.0498589389026165,0.8137802481651306,-3.0193803310394287,-0.027976254001259804
32,0.2017938494682312,0.40021681785583496,0.301565557718277,-0.006436617579311132,-0.23752658069133759,0.9713129997253418,0.009532313793897629,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0001484474923927337,-0.0002644976775627583,2.0241552192601375e-05,0.001085860887542367,-0.0007932843873277307,-0.0468723364174366,0.7431684136390686,-3.0390288829803467,-0.02982477657496929
33,0.20163865387439728,0.39998021721839905,0.30158230662345886,-0.005675719119608402,-0.21618802845478058,0.9762845039367676,0.009958678856492043,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0001552007015561685,-0.00023658630379941314,1.6748719644965604e-05,0.0008203393081203103,-0.0009325073915533721,-0.04383859410881996,0.676730751991272,-3.0560553073883057,-0.03117373026907444
34,0.20148004591464996,0.39977511763572693,0.3015918731689453,-0.004905875772237778,-0.19623963534832,0.9804904460906982,0.010221432894468307,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00015860858547966927,-0.00020510015019681305,9.5559289547964e-06,0.0005357904592528939,-0.0010398434242233634,-0.040790826082229614,0.6145860552787781,-3.070718288421631,-0.03201184421777725
35,0.20132099092006683,0.39960333704948425,0.3015919029712677,-0.0041459244675934315,-0.17769744992256165,0.984022319316864,0.010323467664420605,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00015905711916275322,-0.00017179381393361837,4.0046870708465576e-08,0.0002442760451231152,-0.0011059733806177974,-0.03776589408516884,0.5567842125892639,-3.0832643508911133,-0.03234683349728584
36,0.20116406679153442,0.39946502447128296,0.30158132314682007,-0.0034156537149101496,-0.1605549305677414,0.9869675636291504,0.0102738868445158,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00015692028682678938,-0.00013832059630658478,-1.0572560313448776e-05,-4.093144161743112e-05,-0.001125279231928289,-0.03480095416307449,0.5033035278320312,-3.093925952911377,-0.03220650553703308
37,0.20101149380207062,0.39935892820358276,0.30156001448631287,-0.002734494861215353,-0.14478224515914917,0.9894083738327026,0.01008792594075203,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00015256616461556405,-0.00010610874596750364,-2.130139728251379e-05,-0.0003066183999180794,-0.001096423133276403,-0.03193032369017601,0.4540593922138214,-3.1029179096221924,-0.03163665905594826
38,0.20086508989334106,0.39928263425827026,0.30152860283851624,-0.0021199726033955812,-0.13033518195152283,0.9914194345474243,0.009785243310034275,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00014639708388131112,-7.62959971325472e-05,-3.141332490486093e-05,-0.0005405689007602632,-0.0010229574982076883,-0.029182827100157738,0.4089074432849884,-3.1104397773742676,-0.030699964612722397
39,0.20072630047798157,0.39923298358917236,0.3014882206916809,-0.0015850815689191222,-0.11715125292539597,0.9930684566497803,0.009389985352754593,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00013878557365387678,-4.9637816118774936e-05,-4.0386803448200226e-05,-0.0007325077312998474,-0.000912285060621798,-0.02658127248287201,0.3676701486110687,-3.1166720390319824,-0.029469827190041542
40,0.2005961686372757,0.39920639991760254,0.3014402985572815,-0.0011376894544810057,-0.10515937209129333,0.9944146871566772,0.00892812293022871,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.0001301309821428731,-2.6573799914331175e-05,-4.7931262088241056e-05,-0.0008758472395129502,-0.0007752093370072544,-0.02414087764918804,0.33012813329696655,-3.1217849254608154,-0.028028300032019615
41,0.20047536492347717,0.39919915795326233,0.30138635635375977,-0.0007804194465279579,-0.0942816436290741,0.9955096244812012,0.008426067419350147,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00012079987209290266,-7.2425232247042e-06,-5.392748789745383e-05,-0.0009676808840595186,-0.0006238969508558512,-0.021870514377951622,0.2960464358329773,-3.1259326934814453,-0.026458214968442917
42,0.20036421716213226,0.39920762181282043,0.30132800340652466,-0.0005102912546135485,-0.08443669974803925,0.9963973760604858,0.007909045554697514,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00011114242806797847,8.452125257463194e-06,-5.835462434333749e-05,-0.0010087775299325585,-0.0004708098713308573,-0.0197733324021101,0.26517897844314575,-3.129258155822754,-0.02483898028731346
43,0.20026275515556335,0.39922839403152466,0.30126670002937317,-0.0003188411646988243,-0.0755428671836853,0.9971150755882263,0.007399548310786486,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00010146114800591022,2.07582488656044e-05,-6.131399277364835e-05,-0.0010034481529146433,-0.0003272297326475382,-0.017847789451479912,0.23727631568908691,-3.1318936347961426,-0.0232416782528162
44,0.20017072558403015,0.39925843477249146,0.30120375752449036,-0.0001949826837517321,-0.0675201267004013,0.9976939558982849,0.006915964186191559,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.202275396091864e-05,3.0046143365325406e-05,-6.293673504842445e-05,-0.0009593071299605072,-0.00020198845595587045,-0.016088884323835373,0.21209359169006348,-3.1339588165283203,-0.02172449231147766
45,0.20008769631385803,0.3992951512336731,0.3011403977870941,-0.00012405315646901727,-0.06029050052165985,0.9981598854064941,0.0064722453244030476,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-8.302692003780976e-05,3.6727080441778526e-05,-6.337184458971024e-05,-0.0008851425955072045,-0.00010132515308214352,-0.014489034190773964,0.18939435482025146,-3.135564088821411,-0.020331494510173798
46,0.20001307129859924,0.39933639764785767,0.30107760429382324,-9.162822971120477e-05,-0.053781893104314804,0.9985342025756836,0.0060770390555262566,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-7.46286241337657e-05,4.123616963624954e-05,-6.27966583124362e-05,-0.0007915215683169663,-2.8072530767531134e-05,-0.013038835488259792,0.1689509004354477,-3.1368048191070557,-0.019090469926595688
47,0.19994615018367767,0.3993803560733795,0.301016241312027,-8.31643701530993e-05,-0.04792575165629387,0.998834490776062,0.00573437474668026,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-6.691429734928533e-05,4.3972024286631495e-05,-6.136614683782682e-05,-0.0006881313747726381,1.77142683241982e-05,-0.011728135868906975,0.15055423974990845,-3.1377649307250977,-0.018014157190918922
48,0.19988621771335602,0.3994256556034088,0.30095699429512024,-8.590618381276727e-05,-0.042658139020204544,0.9990749359130859,0.005443921312689781,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-5.9937570767942816e-05,4.5307911932468414e-05,-5.925167351961136e-05,-0.0005841480451636016,3.8568443414987996e-05,-0.010546109639108181,0.13400691747665405,-3.138514757156372,-0.017101658508181572
49,0.1998325139284134,0.3994712233543396,0.300900399684906,-8.960167178884149e-05,-0.03792132809758186,0.9992672204971313,0.005201806779950857,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-5.370739381760359e-05,4.557389911497012e-05,-5.660820897901431e-05,-0.00048700367915444076,3.885454498231411e-05,-0.009481803514063358,0.11912563443183899,-3.139111280441284,-0.016341064125299454
50,0.1997843235731125,0.3995162546634674,0.3008468449115753,-8.709827670827508e-05,-0.03366205468773842,0.9994207620620728,0.005001701880246401,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-4.818651359528303e-05,4.5026281441096216e-05,-5.3568372095469385e-05,-0.00040206333505921066,2.411431705695577e-05,-0.008524617180228233,0.1057455763220787,-3.139598846435547,-0.015712479129433632
51,0.19974100589752197,0.3995601534843445,0.30079659819602966,-7.338920840993524e-05,-0.02983216382563114,0.9995432496070862,0.004835905972868204,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-4.331979653215967e-05,4.3888576328754425e-05,-5.025286372983828e-05,-0.0003323609125800431,1.457985518982241e-07,-0.0076643237844109535,0.09371515363454819,-3.1400108337402344,-0.01519177295267582
52,0.1997019648551941,0.3996025025844574,0.300749808549881,-4.704395905719139e-05,-0.026388127356767654,0.9996407628059387,0.004696065094321966,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.903422111761756e-05,4.2338109778938815e-05,-4.67898316856008e-05,-0.00027943422901444137,-2.7217203751206398e-05,-0.006891315337270498,0.08289774507284164,-3.1403698921203613,-0.014752699993550777
53,0.19966670870780945,0.3996430039405823,0.30070653557777405,-9.016194780997466e-06,-0.023291124030947685,0.9997182488441467,0.00457429327070713,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.524932617438026e-05,4.050675852340646e-05,-4.3271669710520655e-05,-0.000242459966102615,-5.315714588505216e-05,-0.006196698173880577,0.07317006587982178,-3.1406893730163574,-0.014370505698025227
54,0.19963482022285461,0.3996815085411072,0.3006667494773865,3.8222471630433574e-05,-0.020506050437688828,0.9997797608375549,0.004463904071599245,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.188911432516761e-05,3.849361019092612e-05,-3.97847979911603e-05,-0.00021918807760812342,-7.400834147119895e-05,-0.005572400521486998,-0.06441926956176758,3.140824317932129,0.014023339375853539
55,0.19960594177246094,0.39971786737442017,0.3006303310394287,9.091297397390008e-05,-0.018000522628426552,0.9998284578323364,0.004359530750662088,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.8879079764010385e-05,3.6371686292113736e-05,-3.6405213904799893e-05,-0.00020663533359766006,-8.747452375246212e-05,-0.005011087283492088,-0.056549154222011566,3.140872001647949,0.013695303350687027
56,0.19957979023456573,0.39975205063819885,0.3005971312522888,0.00014515320071950555,-0.01574823446571827,0.9998669624328613,0.004257896449416876,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.615067751321476e-05,3.417972402530722e-05,-3.3192522096214816e-05,-0.00020123962895013392,-9.258114732801914e-05,-0.004505994729697704,-0.0494694821536541,3.1408841609954834,0.01337528694421053
57,0.1995561420917511,0.39978402853012085,0.30056697130203247,0.00019677082309499383,-0.013722850941121578,0.9998971819877625,0.00415705656632781,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.365324144193437e-05,3.1980314815882593e-05,-3.0170567697496153e-05,-0.00019969139248132706,-8.960687409853563e-05,-0.004051671829074621,-0.04310617595911026,3.140876054763794,0.013058138079941273
58,0.19953478872776031,0.39981380105018616,0.3005395829677582,0.00024302402744069695,-0.01190183311700821,0.9999209642410278,0.004056784324347973,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.1352503608795814e-05,2.9773451387882233e-05,-2.7379579478292726e-05,-0.00019874218560289592,-7.983022806001827e-05,-0.003642762778326869,-0.037384893745183945,3.1408584117889404,0.012742787599563599
59,0.19951556622982025,0.39984139800071716,0.30051475763320923,0.00028069416293874383,-0.010264839977025986,0.9999394416809082,0.003957828041166067,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.92216375580756e-05,2.760235292953439e-05,-2.482254058122635e-05,-0.00019636917568277568,-6.498568836832419e-05,-0.0032747145742177963,-0.03224188834428787,3.140841245651245,0.012431629002094269
60,0.19949832558631897,0.39986687898635864,0.3004922568798065,0.00030918518314138055,-0.008793535642325878,0.9999538660049438,0.0038620091509073973,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.7241272871615365e-05,2.546999712649267e-05,-2.2500940758618526e-05,-0.00019038339087273926,-4.754387919092551e-05,-0.002943516941741109,-0.027619468048214912,3.140829563140869,0.012130381539463997
61,0.19948288798332214,0.39989030361175537,0.30047184228897095,0.00032813946017995477,-0.007469980511814356,0.9999649524688721,0.003771107643842697,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.5418860130012035e-05,2.3410655558109283e-05,-2.0413286620168947e-05,-0.0001805188221624121,-2.9598410037579015e-05,-0.002645583124831319,-0.02346556819975376,3.140826463699341,0.011845136992633343
62,0.19946914911270142,0.3999117314815521,0.3004533052444458,0.00033851066837087274,-0.006281470879912376,0.999973475933075,0.0036873554345220327,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.3739499081566464e-05,2.1437741452245973e-05,-1.852531022450421e-05,-0.0001666555181145668,-1.309090293943882e-05,-0.002377444179728627,-0.01972918212413788,3.1408324241638184,0.011581627652049065
63,0.19945693016052246,0.39993128180503845,0.30043649673461914,0.00034172931918874383,-0.005212573800235987,0.9999798536300659,0.0036121271550655365,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.221213005919708e-05,1.9561686713132076e-05,-1.682210677245166e-05,-0.00014959965483285487,4.2147004819526046e-07,-0.0021366800647228956,-0.016374126076698303,3.140846014022827,0.01134557742625475
64,0.19944609701633453,0.3999490737915039,0.30042120814323425,0.00033970276126638055,-0.004252601880580187,0.999984622001648,0.003546666819602251,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.0836753062903881e-05,1.7792917788028717e-05,-1.5293247997760773e-05,-0.00013034958101343364,1.0055070561065804e-05,-0.0019202943658456206,-0.013356571085751057,3.1408650875091553,0.011139720678329468
65,0.1994364708662033,0.3999652564525604,0.3004073202610016,0.00033469597110524774,-0.0033885862212628126,0.9999881386756897,0.0034912056289613247,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.61336809268687e-06,1.6144849723787047e-05,-1.3892538845539093e-05,-0.00011021513637388125,1.535988485557027e-05,-0.0017262097680941224,-0.010646160691976547,3.140886068344116,0.01096589956432581
66,0.19942793250083923,0.3999798595905304,0.3003946840763092,0.0003289739543106407,-0.002612830838188529,0.9999906420707703,0.003445694223046303,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-8.537504072592128e-06,1.4617480701417662e-05,-1.2622959729924332e-05,-9.058956493390724e-05,1.659817098698113e-05,-0.0015518289292231202,-0.008206214755773544,3.1409053802490234,0.010822652839124203
