timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
20,0.20196028053760529,0.39732950925827026,0.300410658121109,0.027197062969207764,-0.36965319514274597,0.9284490346908569,0.024480124935507774,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00020709287491627038,-2.808310227919719e-06,5.729077383875847e-05,-0.0007586075225844979,0.004593029152601957,-0.08039470762014389,-1.1416120529174805,2.867361068725586,0.07560261338949203
21,0.20177297294139862,0.39734214544296265,0.30045366287231445,0.025990614667534828,-0.33481186628341675,0.9416279792785645,0.02371235005557537,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00018731232557911426,1.2647174116864335e-05,4.301509034121409e-05,-0.0010680301347747445,0.004096166230738163,-0.07444045692682266,-1.034785509109497,2.9102423191070557,0.07328637689352036
22,0.2016061395406723,0.39736470580101013,0.3004848062992096,0.024839187040925026,-0.3023381233215332,0.9526055455207825,0.022748403251171112,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00016682919522281736,2.2553465896635316e-05,3.1144823879003525e-05,-0.0014188645873218775,0.003634423715993762,-0.06851471215486526,-0.9350926280021667,2.9462778568267822,0.07035835087299347
23,0.20145940780639648,0.3973924219608307,0.3005064129829407,0.02372836507856846,-0.2723049819469452,0.9616758823394775,0.021597566083073616,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00014673049736302346,2.771969957393594e-05,2.1620002371491864e-05,-0.0017852199962362647,0.0032374479342252016,-0.06272175163030624,-0.8427836894989014,2.9763898849487305,0.06684425473213196
24,0.20133154094219208,0.39742180705070496,0.30052077770233154,0.0226394422352314,-0.24471141397953033,0.9691194891929626,0.020280785858631134,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00012786302249878645,2.9394590455922298e-05,1.4376920262293424e-05,-0.002138162963092327,0.0029228010680526495,-0.057149868458509445,-0.7578956484794617,3.0014636516571045,0.06281141936779022
25,0.2012208104133606,0.3974504768848419,0.3005298972129822,0.021551208570599556,-0.21949933469295502,0.9751928448677063,0.018829109147191048,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.00011073450878029689,2.8664433557423763e-05,9.114201930060517e-06,-0.0024508743081241846,0.0026961814146488905,-0.051865655928850174,-0.6802756786346436,3.0223236083984375,0.058355849236249924
26,0.20112521946430206,0.39747700095176697,0.3005354702472687,0.020446620881557465,-0.19657102227210999,0.9801240563392639,0.01728217303752899,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.558450983604416e-05,2.65186663455097e-05,5.5811369747971185e-06,-0.002699808683246374,0.002551519311964512,-0.04691358283162117,-0.6096339821815491,3.039702892303467,0.053597837686538696
27,0.20104284584522247,0.39750081300735474,0.30053889751434326,0.019313521683216095,-0.17579752206802368,0.9841119647026062,0.015683157369494438,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-8.237388101406395e-05,2.3799204427632503e-05,3.4189783946203534e-06,-0.0028686760924756527,0.0024741182569414377,-0.04231889173388481,-0.545594334602356,3.0542330741882324,0.048673152923583984
28,0.2009718269109726,0.3975217640399933,0.3005411922931671,0.018146786838769913,-0.15703360736370087,0.9873262047767639,0.014076816849410534,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-7.10229214746505e-05,2.0939671230735257e-05,2.2965484731685137e-06,-0.0029481141828000546,0.00244422210380435,-0.03808986768126488,-0.4877157211303711,3.06644606590271,0.043719734996557236
29,0.2009105086326599,0.3975400924682617,0.3005431294441223,0.016949990764260292,-0.14012648165225983,0.9899095892906189,0.012506545521318913,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-6.132561975391582e-05,1.833345777413342e-05,1.9500964754115557e-06,-0.002936021890491247,0.002439957344904542,-0.03422262892127037,-0.43553146719932556,3.076775312423706,0.03887181356549263
