timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
10,0.038077883422374725,0.3601782023906708,0.40157872438430786,-0.035110365599393845,-0.9795254468917847,0.1976703405380249,0.014956195838749409,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0074709877371788025,0.00201270985417068,-0.0033541694283485413,-0.0005391917075030506,-0.004296062979847193,-0.013316255062818527,3.010329008102417,-0.6074897050857544,-0.04596428945660591
11,0.04523828625679016,0.3621055781841278,0.39832803606987,-0.034804899245500565,-0.9781851768493652,0.20437610149383545,0.013145215809345245,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.007160468026995659,0.00192740629427135,-0.0032507148571312428,-0.0004121797683183104,-0.004099429585039616,-0.013549054972827435,3.0067760944366455,-0.6282179355621338,-0.04040614888072014
12,0.052099164575338364,0.36395031213760376,0.39517882466316223,-0.034459877759218216,-0.9767724871635437,0.21118053793907166,0.011440695263445377,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.006860893219709396,0.0018447330221533775,-0.003149215830489993,-0.000299158418783918,-0.003912219777703285,-0.01378003228455782,3.003072500228882,-0.6492714881896973,-0.03517424315214157
13,0.05867120623588562,0.36571499705314636,0.3921290338039398,-0.034081608057022095,-0.9752855896949768,0.21808189153671265,0.00983712263405323,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.006572116632014513,0.0017647243803367019,-0.0030498080886900425,-0.00019886920927092433,-0.0037340514827519655,-0.014008601196110249,2.9992008209228516,-0.6706463694572449,-0.030251123011112213
14,0.06496541947126389,0.36740246415138245,0.38917630910873413,-0.033675577491521835,-0.9737228155136108,0.22507882118225098,0.008329173550009727,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0062939771451056,0.0016874136636033654,-0.0029526129364967346,-0.00011010150774382055,-0.0035645647440105677,-0.014234169386327267,2.995145559310913,-0.6923352479934692,-0.02562037669122219
15,0.07099158316850662,0.36901524662971497,0.3863186240196228,-0.03324702009558678,-0.972082793712616,0.23216797411441803,0.006911823060363531,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.006026268471032381,0.0016128125134855509,-0.002857730258256197,-3.176215977873653e-05,-0.0034033809788525105,-0.014456182718276978,2.990891933441162,-0.7143319845199585,-0.021266188472509384
16,0.07676029205322266,0.37055614590644836,0.3835534155368805,-0.03279987350106239,-0.9703638553619385,0.23934729397296906,0.005580194294452667,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0057688066735863686,0.001540934550575912,-0.0027652555145323277,3.718759762705304e-05,-0.0032501411624252796,-0.014674048870801926,2.9864275455474854,-0.7366245985031128,-0.01717379502952099
17,0.08228179067373276,0.3720279335975647,0.3808780908584595,-0.032338306307792664,-0.9685643911361694,0.2466142326593399,0.004329644609242678,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.005521342158317566,0.0014717711601406336,-0.0026752485428005457,9.759973181644455e-05,-0.003104453906416893,-0.014887260273098946,2.9817399978637695,-0.7592046856880188,-0.013328892178833485
18,0.08756532520055771,0.3734332025051117,0.3782903552055359,-0.03186611458659172,-0.9666832089424133,0.25396475195884705,0.003155783051624894,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.005283617880195379,0.001405303948558867,-0.0025877580046653748,0.0001503655657870695,-0.0029659674037247896,-0.015095319598913193,2.9768173694610596,-0.7820629477500916,-0.009717957116663456
19,0.09262064099311829,0.374774694442749,0.37578755617141724,-0.031386300921440125,-0.9647191166877747,0.26139572262763977,0.0020544128492474556,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.005055395420640707,0.0013415110297501087,-0.0025028251111507416,0.00019629161397460848,-0.0028343333397060633,-0.015297742560505867,2.9716506004333496,-0.8051850199699402,-0.00632826192304492
20,0.09745720773935318,0.37605512142181396,0.3733670115470886,-0.030901474878191948,-0.962670624256134,0.2689039409160614,0.0010215556249022484,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0048363953828811646,0.001280356664210558,-0.002420469420030713,0.00023607764160260558,-0.0027092036325484514,-0.015494108200073242,2.9662303924560547,-0.8285595178604126,-0.0031476637814193964
21,0.10208343714475632,0.3772768974304199,0.3710263669490814,-0.03041413426399231,-0.9605370163917542,0.27648425102233887,5.343327211448923e-05,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.004626331850886345,0.0012217947514727712,-0.002340691862627864,0.0002703476930037141,-0.0025902404449880123,-0.015684036538004875,2.9605486392974854,-0.852175235748291,-0.00016470093396492302
22,0.106508269906044,0.378442645072937,0.36876294016838074,-0.029926316812634468,-0.9583173394203186,0.2841331362724304,-0.0008535195956937969,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.004424947313964367,0.0011657833820208907,-0.0022634947672486305,0.0002996958210133016,-0.0024771192111074924,-0.015867147594690323,2.954599380493164,-0.8760150671005249,0.0026314829010516405
23,0.11074040830135345,0.37955495715141296,0.3665739893913269,-0.02944003790616989,-0.9560103416442871,0.2918470501899719,-0.0017026741988956928,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.004231945611536503,0.001112263067625463,-0.0021888548508286476,0.0003246416454203427,-0.0023695286363363266,-0.016043156385421753,2.9483752250671387,-0.9000666737556458,0.005251152440905571
24,0.11478738486766815,0.38061612844467163,0.36445727944374084,-0.028956731781363487,-0.9536157846450806,0.2996200621128082,-0.0024972516112029552,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.004047031980007887,0.0010611660545691848,-0.0021167416125535965,0.00034570920979604125,-0.002267180709168315,-0.016211822628974915,2.941871166229248,-0.9243176579475403,0.007703919894993305
25,0.11865738034248352,0.3816285729408264,0.36241012811660767,-0.028477823361754417,-0.9511329531669617,0.30744844675064087,-0.00324024329893291,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0038699486758559942,0.001012434484437108,-0.0020471252501010895,0.0003632926382124424,-0.0021697813645005226,-0.016372887417674065,2.9350831508636475,-0.9487488865852356,0.009999019093811512
26,0.12235767394304276,0.3825945258140564,0.3604302406311035,-0.028004756197333336,-0.9485616683959961,0.31532689929008484,-0.003934524487704039,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.003700399538502097,0.0009659898350946605,-0.0019799547735601664,0.0003778048267122358,-0.0020770642440766096,-0.016526203602552414,2.928007125854492,-0.9733476638793945,0.01214500144124031
27,0.12589600682258606,0.3835163414478302,0.3585149347782135,-0.027538113296031952,-0.945901095867157,0.32325199246406555,-0.0045827170833945274,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0035381189081817865,0.0009217634797096252,-0.0019151832675561309,0.0003896359703503549,-0.001988784410059452,-0.016671638935804367,2.920640707015991,-0.9980968236923218,0.014150048606097698
28,0.1292790174484253,0.3843960762023926,0.3566620945930481,-0.02707885019481182,-0.9431514143943787,0.3312179148197174,-0.005187396891415119,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0033828127197921276,0.0008796679903753102,-0.0018527439096942544,0.0003990496334154159,-0.0019046857487410307,-0.01680912636220455,2.912980794906616,-1.0229848623275757,0.01602168008685112
29,0.13251326978206635,0.3852356970310211,0.3548695147037506,-0.026627926155924797,-0.9403127431869507,0.33921945095062256,-0.005750971380621195,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0032342278864234686,0.0008396302000619471,-0.0017925784923136234,0.0004063508822582662,-0.0018245402025058866,-0.016938600689172745,2.90502667427063,-1.0479930639266968,0.01776721514761448
30,0.1356053203344345,0.3860372304916382,0.3531349301338196,-0.026186050847172737,-0.9373852014541626,0.3472520411014557,-0.006275677587836981,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0030921094585210085,0.0008015696657821536,-0.0017346253152936697,0.0004118317738175392,-0.0017481358954682946,-0.0170600563287735,2.8967771530151367,-1.0731046199798584,0.019393524155020714
31,0.1385614275932312,0.386802613735199,0.3514561653137207,-0.02575334906578064,-0.9343688488006592,0.3553110361099243,-0.006763610988855362,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.002956199226900935,0.0007654033252038062,-0.001678810571320355,0.00041575278737582266,-0.0016752779483795166,-0.017173530533909798,2.888232469558716,-1.0983048677444458,0.020906968042254448
32,0.14138759672641754,0.38753363490104675,0.34983113408088684,-0.02533017471432686,-0.9312640428543091,0.3633918762207031,-0.007216752972453833,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.002826242009177804,0.0007310466025955975,-0.0016250595217570662,0.0004182679404038936,-0.0016057613538578153,-0.01727907918393612,2.879392623901367,-1.1235790252685547,0.022313550114631653
33,0.14408956468105316,0.3882320523262024,0.3482578694820404,-0.024916648864746094,-0.928071141242981,0.3714900016784668,-0.007636968046426773,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.002701993566006422,0.0006984166684560478,-0.001573297893628478,0.0004195629444438964,-0.0015394052024930716,-0.01737680472433567,2.8702588081359863,-1.148912787437439,0.02361893281340599
34,0.14667275547981262,0.38889947533607483,0.3467344045639038,-0.02451348677277565,-0.9247907996177673,0.37960073351860046,-0.008026027120649815,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.002583217341452837,0.0006674341857433319,-0.0015234508318826556,0.00041978570516221225,-0.0014760320773348212,-0.017466828227043152,2.8608312606811523,-1.1742914915084839,0.024828411638736725
35,0.14914238452911377,0.3895374834537506,0.3452589809894562,-0.024120332673192024,-0.9214236736297607,0.38771942257881165,-0.008385601453483105,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.002469687256962061,0.0006380161503329873,-0.0014754432486370206,0.0004191627667751163,-0.0014155047247186303,-0.017549289390444756,2.8511126041412354,-1.1997004747390747,0.02594705857336521
36,0.15150350332260132,0.39014753699302673,0.34382981061935425,-0.023737778887152672,-0.9179705381393433,0.39584171772003174,-0.008717243559658527,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.00236118258908391,0.0006100848549976945,-0.0014292009873315692,0.00041775251156650484,-0.0013576498022302985,-0.017624352127313614,2.84110426902771,-1.2251250743865967,0.026979655027389526
37,0.15376093983650208,0.3907310664653778,0.3424451947212219,-0.023365233093500137,-0.914432168006897,0.4039633870124817,-0.009022410959005356,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0022574893664568663,0.0005835628835484385,-0.0013846502406522632,0.0004157528455834836,-0.0013023477513343096,-0.01769220270216465,2.830810070037842,-1.250551700592041,0.027930617332458496
38,0.15591929852962494,0.39128944277763367,0.3411034941673279,-0.023003293201327324,-0.9108095765113831,0.4120805263519287,-0.009302484802901745,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.002158399671316147,0.0005583763122558594,-0.0013417175505310297,0.000413179281167686,-0.0012494376860558987,-0.017753032967448235,2.8202314376831055,-1.2759673595428467,0.028804142028093338
39,0.1579829901456833,0.3918238878250122,0.33980318903923035,-0.022651242092251778,-0.9071035981178284,0.42018887400627136,-0.009558746591210365,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0020637153647840023,0.000534451159182936,-0.0013003322528675199,0.00041022064397111535,-0.001198825892060995,-0.01780705340206623,2.809372901916504,-1.3013595342636108,0.029604151844978333
40,0.1599562168121338,0.39233559370040894,0.33854275941848755,-0.02230931632220745,-0.9033153653144836,0.42828473448753357,-0.009792429395020008,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0019732436630874872,0.0005117188557051122,-0.0012604229850694537,0.0004068581329192966,-0.0011503634741529822,-0.0178544819355011,2.7982370853424072,-1.3267155885696411,0.030334383249282837
41,0.16184301674365997,0.3928256928920746,0.33732083439826965,-0.021977398544549942,-0.8994460105895996,0.4363643527030945,-0.010004676878452301,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0018868021434172988,0.0004901114152744412,-0.0012219235068187118,0.0004032189608551562,-0.0011039546225219965,-0.017895542085170746,2.786827802658081,-1.352023720741272,0.030998319387435913
42,0.16364724934101105,0.3932952582836151,0.3361360728740692,-0.02165537327528,-0.8954967260360718,0.4444241225719452,-0.010196567513048649,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0018042109441012144,0.0004695648094639182,-0.0011847690911963582,0.0003993703576270491,-0.00105949433054775,-0.01793046109378338,2.77514910697937,-1.3772722482681274,0.0315992496907711
43,0.1653725802898407,0.3937452733516693,0.3349871337413788,-0.021342996507883072,-0.8914687037467957,0.45246052742004395,-0.010369122959673405,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0017253006808459759,0.0004500162904150784,-0.0011488994350656867,0.0003953743143938482,-0.0010168871376663446,-0.01795947551727295,2.763205051422119,-1.4024503231048584,0.032140303403139114
44,0.16702252626419067,0.3941766917705536,0.33387285470962524,-0.02104015462100506,-0.8873633742332458,0.4604703485965729,-0.010523300617933273,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0016499076737090945,0.0004314093675930053,-0.0011142502771690488,0.0003912750107701868,-0.0009760335669852793,-0.01798281818628311,2.751000165939331,-1.4275472164154053,0.03262438252568245
45,0.1686004400253296,0.3945903778076172,0.3327920436859131,-0.020746486261487007,-0.8831819295883179,0.46845027804374695,-0.01065999548882246,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.001577876042574644,0.00041368696838617325,-0.0010807671351358294,0.00038712593959644437,-0.0009368527680635452,-0.018000716343522072,2.738539218902588,-1.4525527954101562,0.033054251223802567
46,0.1701095551252365,0.39498716592788696,0.33174362778663635,-0.020461756736040115,-0.8789258599281311,0.47639742493629456,-0.010780063457787037,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0015090544475242496,0.00039679769542999566,-0.0010483941296115518,0.00038294310797937214,-0.0008992499788291752,-0.018013400956988335,2.7258269786834717,-1.4774576425552368,0.03343252092599869
47,0.17155291140079498,0.3953678607940674,0.3307265043258667,-0.020186081528663635,-0.8745964765548706,0.48430880904197693,-0.010884304530918598,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0014432983007282019,0.0003806901222560555,-0.001017082016915083,0.00037875783164054155,-0.0008631480159237981,-0.018021099269390106,2.7128677368164062,-1.5022519826889038,0.033761631697416306
48,0.1729334443807602,0.39573317766189575,0.32973968982696533,-0.019918987527489662,-0.8701954483985901,0.4921816289424896,-0.010973465628921986,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.001380470464937389,0.00036531779915094376,-0.0009867794578894973,0.00037464851629920304,-0.0008284867508336902,-0.018024034798145294,2.699666738510132,-1.5269272327423096,0.03404387831687927
49,0.1742539256811142,0.396083801984787,0.32878223061561584,-0.019660115242004395,-0.8657239675521851,0.5000134110450745,-0.011048252694308758,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0013204384595155716,0.00035063581890426576,-0.0009574408759362996,0.0003706109127961099,-0.0007951856241561472,-0.01802242547273636,2.6862292289733887,-1.551475167274475,0.03428144380450249
50,0.17551705241203308,0.396420419216156,0.32785317301750183,-0.01940946653485298,-0.861183762550354,0.5078015923500061,-0.011109338141977787,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0012630752753466368,0.0003366047458257526,-0.0009290222660638392,0.0003666433331090957,-0.0007631710614077747,-0.018016479909420013,2.672560453414917,-1.575887680053711,0.034476373344659805
51,0.1767253428697586,0.3967435956001282,0.32695165276527405,-0.01916644349694252,-0.8565762639045715,0.5155436992645264,-0.011157341301441193,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0012082604225724936,0.00032318118610419333,-0.0009014799725264311,0.000362805905751884,-0.0007323915488086641,-0.01800640858709812,2.658665418624878,-1.6001577377319336,0.03463058918714523
52,0.17788125574588776,0.39705392718315125,0.32607683539390564,-0.01893104985356331,-0.8519030213356018,0.5232376456260681,-0.011192863807082176,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.001155877485871315,0.00031033222330734134,-0.0008747751708142459,0.00035905916593037546,-0.0007027718820609152,-0.017992401495575905,2.64454984664917,-1.6242778301239014,0.03474593535065651
53,0.17898708581924438,0.3973519504070282,0.3252279460430145,-0.018702922388911247,-0.847165584564209,0.5308812856674194,-0.011216457933187485,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0011058156378567219,0.000298021303024143,-0.0008488732273690403,0.00035545657738111913,-0.0006742656696587801,-0.01797466352581978,2.630218505859375,-1.6482409238815308,0.03482412174344063
54,0.18004506826400757,0.3976381719112396,0.32440420985221863,-0.01848171092569828,-0.8423655033111572,0.5384726524353027,-0.011228644289076328,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0010579691734164953,0.0002862175169866532,-0.0008237381116487086,0.00035199010744690895,-0.0006468094070442021,-0.01795336976647377,2.61567759513855,-1.6720417737960815,0.034866753965616226
55,0.18105730414390564,0.3979130685329437,0.32360488176345825,-0.018267646431922913,-0.8375043272972107,0.5460098385810852,-0.0112299220636487,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0010122371604666114,0.00027488949126563966,-0.0007993376348167658,0.00034865314955823123,-0.0006203517550602555,-0.017928699031472206,2.600931406021118,-1.6956735849380493,0.03487536683678627
56,0.18202582001686096,0.3981770873069763,0.3228292465209961,-0.01806025393307209,-0.8325836658477783,0.5534911751747131,-0.011220748536288738,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0009685222757980227,0.0002640086750034243,-0.0007756420527584851,0.00034552704892121255,-0.0005948675097897649,-0.017900830134749413,2.5859851837158203,-1.7191307544708252,0.03485136106610298
57,0.18295253813266754,0.39843064546585083,0.32207661867141724,-0.017859062179923058,-0.8276050090789795,0.5609149932861328,-0.011201550252735615,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0009267331333830953,0.0002535504463594407,-0.0007526215631514788,0.0003425835457164794,-0.0005702993366867304,-0.017869921401143074,2.570845365524292,-1.7424085140228271,0.034796085208654404
58,0.18383930623531342,0.3986741304397583,0.32134637236595154,-0.017664184793829918,-0.8225698471069336,0.5682798624038696,-0.011172747239470482,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0008867801516316831,0.0002434878406347707,-0.0007302480516955256,0.00033978905412368476,-0.0005465918802656233,-0.01783612370491028,2.555516242980957,-1.7655022144317627,0.03471082076430321
59,0.18468786776065826,0.39890792965888977,0.32063791155815125,-0.01747550629079342,-0.8174799680709839,0.5755842328071594,-0.011134716682136059,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0008485801517963409,0.00023380015045404434,-0.0007084970129653811,0.00033720346982590854,-0.0005237222067080438,-0.01779959350824356,2.5400032997131348,-1.7884067296981812,0.03459673374891281
60,0.185499906539917,0.3991324007511139,0.31995058059692383,-0.017292428761720657,-0.8123367428779602,0.5828268527984619,-0.011087815277278423,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0008120526326820254,0.00022446471848525107,-0.0006873476086184382,0.0003348423051647842,-0.000501659233123064,-0.017760472372174263,2.5243120193481445,-1.8111181259155273,0.034454938024282455
61,0.18627701699733734,0.39934787154197693,0.3192838430404663,-0.017114713788032532,-0.8071417808532715,0.590006411075592,-0.011032383888959885,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0007771195378154516,0.00021546336938627064,-0.0006667753914371133,0.0003326533187646419,-0.0004803476040251553,-0.01771889068186283,2.5084481239318848,-1.8336325883865356,0.0342864952981472
62,0.1870207041501999,0.39955464005470276,0.31863710284233093,-0.016942480579018593,-0.8018966317176819,0.5971218943595886,-0.010968751274049282,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0007437081658281386,0.00020677599241025746,-0.0006467578932642937,0.00033063191222026944,-0.0004597530059982091,-0.017674976959824562,2.4924161434173584,-1.85594642162323,0.03409241512417793
63,0.18773244321346283,0.39975303411483765,0.3180098533630371,-0.016775256022810936,-0.7966027855873108,0.6041721701622009,-0.01089721079915762,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0007117499480955303,0.00019838589651044458,-0.0006272780592553318,0.00032883117091841996,-0.00043986053788103163,-0.017628856003284454,2.4762215614318848,-1.878056526184082,0.03387361764907837
64,0.188413605093956,0.3999433219432831,0.3174015283584595,-0.016613032668828964,-0.7912617921829224,0.6111562252044678,-0.010818051174283028,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0006811775383539498,0.00019027684174943715,-0.0006083148764446378,0.0003272102330811322,-0.00042062971624545753,-0.017580639570951462,2.459869384765625,-1.8999593257904053,0.03363100439310074
65,0.18906553089618683,0.40012574195861816,0.3168116807937622,-0.01645534113049507,-0.7858750820159912,0.6180732250213623,-0.010731536895036697,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0006519274320453405,0.00018243255908600986,-0.0005898517556488514,0.00032579671824350953,-0.0004020390333607793,-0.01753043942153454,2.4433650970458984,-1.9216524362564087,0.033365387469530106
66,0.18968947231769562,0.4003005921840668,0.3162398040294647,-0.01630229689180851,-0.7804442048072815,0.6249223351478577,-0.010637935250997543,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0006239371141418815,0.0001748416107147932,-0.0005718726315535605,0.0003245493280701339,-0.00038404855877161026,-0.01747835800051689,2.426713228225708,-1.9431335926055908,0.033077582716941833
67,0.19028660655021667,0.4004680812358856,0.3156854510307312,-0.016153544187545776,-0.7749709486961365,0.6317026019096375,-0.010537518188357353,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0005971522768959403,0.00016748893540352583,-0.0005543635925278068,0.0003235081094317138,-0.00036664906656369567,-0.01742449402809143,2.409919023513794,-1.9643994569778442,0.03276833891868591
