timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
30,-0.1991100825596632,0.3956340538264097,0.2977545439826076,-0.0033101945354161613,-0.28789619465688515,0.9574179051441812,0.021348972423755688,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0003585361992008984,0.000980412121862173,0.0003272089234087616,0.0031829923391342163,-0.011587346903979778,-0.056151386350393295
31,-0.1994474249964664,0.3965315553090079,0.29807533732615626,-0.0033123362734590613,-0.2628039619252275,0.9646119000686695,0.021142097122247214,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0003373415383975953,0.0008974990923888981,0.0003207924892194569,0.002944154432043433,-0.011777888983488083,-0.05247728154063225
32,-0.19975627608557828,0.39733475154085374,0.2983789210449849,-0.0033224543359603666,-0.23931755406067676,0.970709526812676,0.02095433536792616,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00030885200249031186,0.000803198607172817,0.00030358461663126945,0.002711911452934146,-0.011947187595069408,-0.04880016669631004
33,-0.20003146666713031,0.39803754338442154,0.2986572969019222,-0.003322829237251824,-0.2174626602372378,0.9758415759222758,0.02078867263518332,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0002751925203483552,0.0007027967949397862,0.00027837781817652285,0.0024989426601678133,-0.01209976989775896,-0.04516787827014923
34,-0.20027026021251665,0.39863856226720173,0.2989053005737391,-0.0033287329079228806,-0.19723211368454283,0.9801338074280753,0.02064297472022401,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00023878672800492495,0.0006010017241351306,0.00024799659149721265,0.0022959501948207617,-0.012233822606503963,-0.041627541184425354
35,-0.20047203939926136,0.39914072704671255,0.29912044391737447,-0.0033283954357763183,-0.1785948661936345,0.9837030897283157,0.020518937888358152,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00020178119302727282,0.0005021697725169361,0.00021514548279810697,0.0021115303970873356,-0.012353709898889065,-0.038219090551137924
36,-0.20063811594231995,0.39955023739785467,0.299302481207808,-0.0033319238222895516,-0.16149317001670901,0.9866570300458594,0.02041468546612811,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0001660772686591372,0.0004095121403224766,0.0001820380857679993,0.0019389272201806307,-0.012459314428269863,-0.03497596085071564
37,-0.20077111377928455,0.39987560036940134,0.29945289790494767,-0.003331527213277742,-0.14585377102688277,0.9890916216744852,0.020330822339540946,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00013299817510414869,0.0003253637987654656,0.00015041707956697792,0.0017831772565841675,-0.012554441578686237,-0.03192097321152687
38,-0.2008745567457544,0.4001265627542571,0.2995743179073188,-0.0033345444250739353,-0.13159129107697423,0.9910912776396613,0.020265544965683682,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0001034424640238285,0.00025096116587519646,0.00012141941260779276,0.0016391471726819873,-0.012639706023037434,-0.029068758711218834
39,-0.20095235554516686,0.4003133883395545,0.2996700466587061,-0.003335199841158238,-0.11861404032445685,0.9927289576121592,0.02021886738182014,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-7.77990571805276e-05,0.00018682620429899544,9.572906856192276e-05,0.0015099644660949707,-0.012718312442302704,-0.026425376534461975
40,-0.20100852309133577,0.4004461213360628,0.2997436493684493,-0.0033388372835514548,-0.10682634482667697,0.994067094050128,0.020189025318222198,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-5.616555063170381e-05,0.00013272828073240817,7.360009476542473e-05,0.0013913505245000124,-0.012790936045348644,-0.023990711197257042
