timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
13,-0.12223399095438796,0.3610205273527284,0.3794603533948318,-0.02349663982320135,-0.9784137398376949,0.20237462128458925,0.034626207903167686,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.003926968201994896,0.001641855458728969,-0.0037011047825217247,0.0008168075582943857,-0.0013222923735156655,-0.012752688489854336
14,-0.1259742409644102,0.36260152517675537,0.3759220035998207,-0.022726721836125577,-0.9770943346464599,0.20880392331691927,0.0342210304321383,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0037402852904051542,0.001581012737005949,-0.0035383831709623337,0.0008353926241397858,-0.001315278117544949,-0.013149600476026535
15,-0.12953658305254176,0.36412376349820985,0.37254011276925064,-0.02194400799886204,-0.9756897355148989,0.21541551648889432,0.03382537183292353,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0035623915027827024,0.0015222594374790788,-0.0033819377422332764,0.0008480395190417767,-0.0013044846709817648,-0.013542807660996914
16,-0.1329295718000541,0.36558930481880914,0.369308467179042,-0.0211515904790546,-0.9741964392169761,0.22220638440449336,0.03343995764132577,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.003392912447452545,0.00146550836507231,-0.0032315729185938835,0.0008552430663257837,-0.0012904651230201125,-0.013931319117546082
17,-0.13616100367856548,0.3669999614666089,0.3662214264263879,-0.020352570302037576,-0.9726112605418675,0.2291719728959588,0.033065323047476086,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0032314779236912727,0.0014106767484918237,-0.0030870847404003143,0.0008574537932872772,-0.00127372145652771,-0.014314154163002968
18,-0.13923872535610643,0.36835763876596794,0.36327316461908854,-0.019549559188858465,-0.9709309234737611,0.23630817526535616,0.03270172595855724,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0030777498614042997,0.0013576897326856852,-0.002948288805782795,0.0008551015052944422,-0.0012547214282676578,-0.014690282754600048
19,-0.14217009581481582,0.3696641023456005,0.360458181482023,-0.018745054241360398,-0.9691523672099747,0.24361001223730436,0.03234925054049084,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.002931377850472927,0.001306466874666512,-0.002814990235492587,0.0008485631551593542,-0.0012338694650679827,-0.015058761462569237
20,-0.14496207755447132,0.37092101503104585,0.35777122892032265,-0.017941406765492794,-0.9672727474454333,0.25107177788748514,0.03200781656182417,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0027920319698750973,0.0012569352984428406,-0.0026870009023696184,0.000838195497635752,-0.0012115389108657837,-0.015418662689626217
21,-0.14762145449723552,0.37213003397106226,0.3552071090455168,-0.017140680429778354,-0.9652892880894596,0.2586877342750999,0.03167717648029866,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0026593965012580156,0.0012090278323739767,-0.0025641387328505516,0.0008243335760198534,-0.0011880549136549234,-0.015769101679325104
22,-0.15015457600679383,0.3732926958610775,0.3527609143331487,-0.016344862784092775,-0.9631995063745913,0.26645130276632734,0.03135697106609677,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0025331571232527494,0.0011626782361418009,-0.0024462291039526463,0.0008072827477008104,-0.0011637090938165784,-0.0161092858761549
