timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,pose_command_0,pose_command_1,pose_command_2,pose_command_3,pose_command_4,pose_command_5,pose_command_6,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6
0,-0.052442021667957306,0.3357570171356201,0.4400849938392639,-0.03417704999446869,-0.989273190498352,0.1361706703901291,0.04034663736820221,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.07012654840946198,0.34214580059051514,0.4089029133319855,-0.0509304404258728,-0.9872803092002869,0.14206759631633759,0.050003498792648315,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.6041232943534851,0.161322221159935,-0.5422250628471375,0.13688650727272034,0.16925634443759918,-0.4688720405101776
2,-0.09046616405248642,0.3460926413536072,0.3728180527687073,-0.08450338989496231,-0.9838707447052002,0.14661696553230286,0.057973794639110565,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.7247325778007507,0.19335812330245972,-0.5586807727813721,0.29075339436531067,-0.06592972576618195,-1.306300163269043
3,-0.11177219450473785,0.3484407663345337,0.3433429002761841,-0.11007604002952576,-0.9800567626953125,0.1519738733768463,0.06539180874824524,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.6565086245536804,0.1816805750131607,-0.42241397500038147,0.6663393974304199,-0.247925266623497,-1.9240916967391968
4,-0.13236995041370392,0.34860092401504517,0.3214406967163086,-0.13397258520126343,-0.975894033908844,0.15844635665416718,0.0676535964012146,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.5179857015609741,0.18142278492450714,-0.2691105604171753,0.8230520486831665,-0.47627946734428406,-2.1913743019104004
5,-0.151109978556633,0.35045287013053894,0.3080061674118042,-0.13900966942310333,-0.9741197228431702,0.1653289794921875,0.06658516824245453,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.3747394382953644,0.19622352719306946,-0.1426609307527542,1.0408921241760254,-0.6264773011207581,-2.3015615940093994
6,-0.1630183905363083,0.3556711673736572,0.3004673719406128,-0.1318330615758896,-0.9728028774261475,0.17954857647418976,0.06353724002838135,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.2429114282131195,0.2060481607913971,-0.060666054487228394,1.0319708585739136,-0.7034710049629211,-2.382859945297241
7,-0.17048820853233337,0.3616817891597748,0.29587262868881226,-0.12133339047431946,-0.9705928564071655,0.19910457730293274,0.05987754464149475,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.15498408675193787,0.19941073656082153,-0.014936575666069984,0.9805407524108887,-0.681016743183136,-2.444220781326294
8,-0.17538908123970032,0.3692701458930969,0.2943052053451538,-0.10160785168409348,-0.9681952595710754,0.22118154168128967,0.057902611792087555,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.10169272124767303,0.18373648822307587,0.010317763313651085,0.9067953824996948,-0.6445711255073547,-2.4837918281555176
9,-0.17890489101409912,0.37698277831077576,0.2944572865962982,-0.0786173865199089,-0.9647405743598938,0.24466261267662048,0.05687939375638962,-0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-0.07190494239330292,0.15577973425388336,0.018507836386561394,0.7399165630340576,-0.5814809203147888,-2.517788887023926
