timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
10,-0.168562114238739,0.38659897446632385,0.3140709400177002,0.23429915308952332,0.934750497341156,0.18308387696743011,-0.1944887489080429,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.004101185593754053,0.003755246987566352,-0.0038024932146072388,-0.02108578383922577,0.02504505217075348,0.0833844467997551,2.5658950805664062,0.5025668740272522,-0.5338726043701172
11,-0.1719340831041336,0.38982969522476196,0.3112232983112335,0.24968303740024567,0.92120361328125,0.22466084361076355,-0.19639240205287933,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.003371984465047717,0.0032307282090187073,-0.002847653813660145,-0.019640151411294937,0.02268633060157299,0.08781269192695618,2.508561372756958,0.6117824912071228,-0.5348028540611267
12,-0.1747589409351349,0.3925621807575226,0.30909761786460876,0.2643508315086365,0.905440092086792,0.2678987979888916,-0.1962832659482956,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.0028248459566384554,0.002732443856075406,-0.002125693252310157,-0.017870772629976273,0.02099970541894436,0.09259551018476486,2.447110652923584,0.7240418791770935,-0.5304902195930481
13,-0.17719930410385132,0.3948254883289337,0.3074849247932434,0.27792489528656006,0.8872330784797668,0.3128162920475006,-0.19421954452991486,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.0024403806310147047,0.002263318747282028,-0.001612681313417852,-0.015474991872906685,0.019893638789653778,0.09755712002515793,2.3813962936401367,0.8396217226982117,-0.5212987661361694
14,-0.17939764261245728,0.39664405584335327,0.3061940371990204,0.28984323143959045,0.8664507865905762,0.35929301381111145,-0.19016484916210175,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.002198334550485015,0.0018185809021815658,-0.0012908981880173087,-0.012116027064621449,0.019264090806245804,0.10240433365106583,2.3116836547851562,0.9585915207862854,-0.5073580741882324
15,-0.1814747154712677,0.3980332016944885,0.3050438165664673,0.2993527054786682,0.8431457281112671,0.4069966673851013,-0.18397578597068787,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.002077067270874977,0.001389145152643323,-0.0011502342531457543,-0.0074017527513206005,0.018967602401971817,0.10666965693235397,2.238830804824829,1.0807113647460938,-0.4885164499282837
16,-0.1835271120071411,0.39900028705596924,0.3038631081581116,0.30555030703544617,0.8176515698432922,0.4553264081478119,-0.17539343237876892,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.002052393974736333,0.0009670868748798966,-0.001180719817057252,-0.0009463574970141053,0.018808234483003616,0.10972622781991959,2.164452314376831,1.2053214311599731,-0.46429377794265747
17,-0.1856234073638916,0.3995567858219147,0.30251291394233704,0.3075481653213501,0.7905851602554321,0.503453254699707,-0.16408558189868927,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.0020962809212505817,0.0005565100000239909,-0.0013501944486051798,0.007376046385616064,0.01860371232032776,0.11101897805929184,2.090731620788574,1.3313993215560913,-0.4339308738708496
18,-0.18779923021793365,0.39974260330200195,0.3009398579597473,0.30476823449134827,0.7626326680183411,0.5505118370056152,-0.149815171957016,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.0021758158691227436,0.00018582869961392134,-0.0015730670420452952,0.01702348329126835,0.018363652750849724,0.11047787964344025,2.019592523574829,1.4578578472137451,-0.3967382311820984
19,-0.19005076587200165,0.39964520931243896,0.2992306351661682,0.29716646671295166,0.7342276573181152,0.5958109498023987,-0.13270726799964905,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.0022515300661325455,-9.739245433593169e-05,-0.0017092155758291483,0.02670399285852909,0.018407706171274185,0.10857649892568588,1.9517450332641602,1.5838022232055664,-0.35276609659194946
