timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
791,-0.2000245451927185,0.39949458837509155,0.30064699053764343,0.0011596239637583494,0.31078752875328064,0.950476348400116,0.0021530529484152794,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,3.198091917511192e-06,-8.672429430589546e-06,7.827416993677616e-06,-0.00012484156468417495,5.6892353313742206e-05,-0.0006039825384505093,0.9756483435630798,2.983806610107422,0.006758841685950756
792,-0.20002184808254242,0.3994869589805603,0.30065375566482544,0.0011541402200236917,0.3110356032848358,0.9503952264785767,0.002091530943289399,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,2.6989030175172957e-06,-7.63717162044486e-06,6.774650046281749e-06,-0.00011281036131549627,4.9278234655503184e-05,-0.000522421789355576,0.9764304161071777,2.983562707901001,0.006565756164491177
793,-0.20001956820487976,0.3994802236557007,0.3006596267223358,0.0011502064298838377,0.31125056743621826,0.9503250122070312,0.002036243909969926,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,2.2794354208599543e-06,-6.72745545671205e-06,5.8574837566993665e-06,-0.00010167621076107025,4.260661080479622e-05,-0.00045174109982326627,0.9771062135696411,2.9833500385284424,0.00639263354241848
794,-0.20001764595508575,0.39947429299354553,0.30066466331481934,0.001147345406934619,0.3114357888698578,0.9502645134925842,0.001986926421523094,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.9188271380699007e-06,-5.916087047808105e-06,5.049840638093883e-06,-9.14033516892232e-05,3.683203976834193e-05,-0.0003903617325704545,0.9776911735534668,2.9831650257110596,0.0062373364344239235
795,-0.20001603662967682,0.3994690775871277,0.30066901445388794,0.0011451996397227049,0.3115957975387573,0.9502121210098267,0.0019429050153121352,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.6066478565335274e-06,-5.200831310503418e-06,4.3427803575468715e-06,-8.201263699447736e-05,3.1782034056959674e-05,-0.0003373746876604855,0.9781948924064636,2.983004570007324,0.006099093239754438
796,-0.20001469552516937,0.39946448802948,0.3006727695465088,0.0011437691282480955,0.3117348849773407,0.9501665830612183,0.0019033912103623152,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.348112732557638e-06,-4.570139481074875e-06,3.7236372918414418e-06,-7.347129576373845e-05,2.7354528356227092e-05,-0.00029150815680623055,0.9786297082901001,2.982865333557129,0.005975889507681131
797,-0.20001356303691864,0.39946049451828003,0.3006759583950043,0.00114293466322124,0.3118542432785034,0.9501274824142456,0.001868442166596651,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.1283206049483852e-06,-4.007993538834853e-06,3.1864503853284987e-06,-6.56392439850606e-05,2.3457501811208203e-05,-0.0002515857049729675,0.9790071845054626,2.982743501663208,0.005865505896508694
798,-0.20001262426376343,0.3994569778442383,0.30067867040634155,0.0011425770353525877,0.3119572699069977,0.950093686580658,0.0018374145729467273,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,9.428011367162981e-07,-3.521470489431522e-06,2.7192988909519045e-06,-5.858205258846283e-05,2.010548450925853e-05,-0.00021725939586758614,0.9793310165405273,2.982637882232666,0.005768018774688244
799,-0.20001184940338135,0.39945387840270996,0.3006809949874878,0.0011426962446421385,0.3120460510253906,0.9500645995140076,0.0018099184380844235,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,7.818686071914271e-07,-3.0956696264183847e-06,2.3236732431541895e-06,-5.220435559749603e-05,1.7219130313606e-05,-0.00018755691417027265,0.9796100854873657,2.982546329498291,0.005681591108441353
800,-0.20001119375228882,0.3994511663913727,0.3006829619407654,0.00114293466322124,0.31212300062179565,0.9500393867492676,0.00178543571382761,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,6.492482498288155e-07,-2.717925326578552e-06,1.9757310383283766e-06,-4.646144952857867e-05,1.4766771528229583e-05,-0.000161914256750606,0.9798503518104553,2.98246693611145,0.005605082493275404
