timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,pose_command_0,pose_command_1,pose_command_2,pose_command_3,pose_command_4,pose_command_5,pose_command_6,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6
0,-0.052441999316215515,0.33575698733329773,0.4400849938392639,-0.03417704999446869,-0.989273190498352,0.1361706703901291,0.04034663736820221,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.07247644662857056,0.34505200386047363,0.4040567874908447,-0.05662774294614792,-0.9876717329025269,0.1374223530292511,0.049122825264930725,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.6985129117965698,0.2602177858352661,-0.5793535709381104,0.21336854994297028,-0.049818262457847595,-1.8531023263931274
2,-0.0954575389623642,0.3545861840248108,0.3715031147003174,-0.07783982902765274,-0.9856100082397461,0.13783378899097443,0.059294022619724274,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.7635965943336487,0.3042408227920532,-0.5481298565864563,0.27728456258773804,-0.10830000042915344,-2.265819549560547
3,-0.11851616203784943,0.3632281720638275,0.3459065854549408,-0.09193731844425201,-0.9838628768920898,0.13917815685272217,0.06473688781261444,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.6591654419898987,0.28665891289711,-0.4106544256210327,0.5272825360298157,-0.3282621502876282,-2.3284718990325928
4,-0.1416867971420288,0.3697969615459442,0.32588571310043335,-0.09886868298053741,-0.9828677773475647,0.14078876376152039,0.06614187359809875,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.521915853023529,0.2467191517353058,-0.284410297870636,0.6862135529518127,-0.42077386379241943,-2.3704583644866943
5,-0.1602959930896759,0.3755706250667572,0.3122716248035431,-0.09629437327384949,-0.9821830987930298,0.1478121131658554,0.06477180123329163,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.37712499499320984,0.20825797319412231,-0.18018943071365356,0.7812696695327759,-0.48852673172950745,-2.4150726795196533
6,-0.17261743545532227,0.3816835880279541,0.30410680174827576,-0.085433229804039,-0.9810070991516113,0.16230931878089905,0.06310199201107025,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.25120821595191956,0.17267954349517822,-0.10437441617250443,0.7686171531677246,-0.48275279998779297,-2.4610543251037598
7,-0.18044845759868622,0.387705534696579,0.2998697757720947,-0.06862015277147293,-0.9789959788322449,0.18180032074451447,0.06170114129781723,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.15917596220970154,0.1361372470855713,-0.05541080981492996,0.6714239120483398,-0.45847198367118835,-2.5028274059295654
8,-0.18531742691993713,0.39328569173812866,0.2985062897205353,-0.04840162396430969,-0.9757702350616455,0.20449520647525787,0.06092233955860138,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.09750015288591385,0.09956330806016922,-0.027382275089621544,0.5131843090057373,-0.40935689210891724,-2.535728931427002
9,-0.18820400536060333,0.3968859016895294,0.2978592813014984,-0.03250933811068535,-0.9710019826889038,0.22948883473873138,0.05859293416142464,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.05797853320837021,0.06491982191801071,-0.015166839584708214,0.32185274362564087,-0.3549851179122925,-2.5582871437072754
