timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
261,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
262,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
263,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
264,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
265,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
266,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
267,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
268,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
269,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
270,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
271,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
272,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
273,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
274,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
275,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
276,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
277,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
278,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
279,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
280,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
281,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
282,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
283,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
284,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
285,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
286,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
287,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
288,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
289,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
290,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
291,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
292,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
293,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
294,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
295,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
296,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
297,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
298,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
299,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
300,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
301,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
302,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
303,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
304,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
305,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
306,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
307,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
308,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
309,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
310,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
311,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
312,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
313,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
314,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
315,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
316,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
317,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
318,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
319,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
320,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
321,-0.18307526409626007,0.4281347692012787,0.275888592004776,0.7133422493934631,-0.10432069003582001,0.10813411325216293,-0.6845196485519409,-0.20000000298023224,0.4000000059604645,0.30000001192092896,3.299999889350147e-06,0.07073699682950974,0.9974949955940247,-4.619999890564941e-05,-0.0016483713407069445,0.0066734300926327705,-0.0003122168709523976,-0.260390967130661,0.3068489730358124,0.08428791910409927,-0.6760799884796143,0.271345853805542,-1.4235954284667969
