timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,pose_command_0,pose_command_1,pose_command_2,pose_command_3,pose_command_4,pose_command_5,pose_command_6,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6
0,-0.052441999316215515,0.33575698733329773,0.4400849938392639,-0.03417704999446869,-0.989273190498352,0.1361706703901291,0.04034663736820221,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.06915329396724701,0.34548982977867126,0.4060137867927551,-0.05547937750816345,-0.9895803928375244,0.12853781878948212,0.03362782299518585,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.701117992401123,0.19098825752735138,-0.6152217984199524,-0.3102675676345825,-0.2861514091491699,1.4581042528152466
2,-0.08785291016101837,0.3554331660270691,0.3753834366798401,-0.07266435772180557,-0.9920476675033569,0.09944331645965576,0.02592962235212326,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.8299835920333862,0.19054019451141357,-0.5738390684127808,-0.046251073479652405,-0.29070353507995605,2.551394462585449
3,-0.10696224868297577,0.3671828806400299,0.3552221953868866,-0.07705624401569366,-0.9951936602592468,0.05820153281092644,0.016270652413368225,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.7807919979095459,0.18686038255691528,-0.39913058280944824,0.14353220164775848,-0.300022691488266,2.8027563095092773
4,-0.12726137042045593,0.3788525462150574,0.34166526794433594,-0.07267791032791138,-0.9973025918006897,0.007510291412472725,0.0070229098200798035,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.687350869178772,0.15904444456100464,-0.2700878381729126,0.21512027084827423,-0.2252667397260666,2.800290107727051
5,-0.1495576947927475,0.38654831051826477,0.33216366171836853,-0.06809064000844955,-0.9963131546974182,-0.052164413034915924,-0.0016747862100601196,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.5750734806060791,0.11469600349664688,-0.1880970001220703,0.19995872676372528,-0.172719806432724,2.7380290031433105
6,-0.17155659198760986,0.39041468501091003,0.32544809579849243,-0.06286156922578812,-0.9915642738342285,-0.11293356865644455,-0.009741194546222687,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.4456897974014282,0.07840725779533386,-0.13353824615478516,0.20686839520931244,-0.11955834925174713,2.6617956161499023
7,-0.1870727241039276,0.39326322078704834,0.3207004964351654,-0.05731663852930069,-0.9846044778823853,-0.16429167985916138,-0.01664929836988449,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.310415655374527,0.05677410960197449,-0.09528810530900955,0.19217883050441742,-0.06546422839164734,2.5768442153930664
8,-0.19710388779640198,0.3952750861644745,0.3172743320465088,-0.05164393037557602,-0.9764884114265442,-0.20809799432754517,-0.02232780121266842,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.2000032365322113,0.039764389395713806,-0.06871191412210464,0.17057505249977112,-0.020001394674181938,2.500030994415283
9,-0.20317596197128296,0.3965969979763031,0.314773827791214,-0.04616210609674454,-0.9676775932312012,-0.2464950829744339,-0.026634173467755318,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.12073025852441788,0.026214303448796272,-0.04987341910600662,0.13747817277908325,0.021262140944600105,2.4367318153381348
10,-0.2066267430782318,0.3974142074584961,0.31294792890548706,-0.041095659136772156,-0.9582982063293457,-0.2812354266643524,-0.02970465086400509,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.06826527416706085,0.016257846727967262,-0.03635302931070328,0.09884986281394958,0.05094580352306366,2.386676073074341
11,-0.2084476351737976,0.3978978097438812,0.3116076588630676,-0.03655155375599861,-0.9483438730239868,-0.3135385811328888,-0.031648147851228714,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.035669296979904175,0.009652236476540565,-0.02669343911111355,0.05989609658718109,0.0735408365726471,2.3468785285949707
12,-0.2093057930469513,0.39818206429481506,0.31061211228370667,-0.03261261433362961,-0.9377536773681641,-0.3442211449146271,-0.03265579789876938,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.016430016607046127,0.0057052019983530045,-0.0198513176292181,0.022623524069786072,0.08751097321510315,2.3136377334594727
13,-0.20962028205394745,0.3983621895313263,0.30985596776008606,-0.02926301583647728,-0.9264671206474304,-0.3737911880016327,-0.032905325293540955,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.00558918621391058,0.003652723506093025,-0.015113076195120811,-0.009685680270195007,0.09542928636074066,2.2842297554016113
14,-0.2096405029296875,0.39849987626075745,0.30926281213760376,-0.026474077254533768,-0.9144331216812134,-0.4025552570819855,-0.03256765007972717,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.0002533725928515196,0.002823496237397194,-0.011890744790434837,-0.03694392740726471,0.09819173812866211,2.2563767433166504
15,-0.2095077633857727,0.39863121509552,0.30877795815467834,-0.024184994399547577,-0.9016170501708984,-0.4306865334510803,-0.03179677203297615,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.003268276108428836,0.0027038026601076126,-0.009758180007338524,-0.058514341711997986,0.09716401994228363,2.2287213802337646
16,-0.20929822325706482,0.39877408742904663,0.3083631992340088,-0.022330667823553085,-0.8879976272583008,-0.4582769572734833,-0.0307192113250494,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.004757937975227833,0.002941971644759178,-0.008377289399504662,-0.07492364943027496,0.09353561699390411,2.200291395187378
17,-0.2090511918067932,0.3989352881908417,0.30799320340156555,-0.0208449624478817,-0.8735650777816772,-0.4853688180446625,-0.029440423473715782,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.005472169257700443,0.00331215001642704,-0.007499044761061668,-0.08666495978832245,0.08813461661338806,2.1704964637756348
18,-0.20878475904464722,0.39911502599716187,0.3076515197753906,-0.019663553684949875,-0.8583175539970398,-0.5119746923446655,-0.028041774407029152,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.005820651538670063,0.003680923953652382,-0.006942516192793846,-0.09438757598400116,0.08178731799125671,2.1389212608337402
19,-0.208507239818573,0.3993094563484192,0.30732834339141846,-0.01872866228222847,-0.842259407043457,-0.538090705871582,-0.026585916057229042,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.006014482118189335,0.003973456099629402,-0.006578093394637108,-0.09878559410572052,0.07503008842468262,2.1052441596984863
