timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
814,-0.19900204241275787,0.4010169208049774,0.3000311851501465,0.0035072050523012877,0.32270681858062744,0.9464043378829956,-0.012914646416902542,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-1.8962809917866252e-05,1.4107581591815688e-05,4.872651697951369e-05,-0.00028528907569125295,0.012639972381293774,0.0005392638267949224,1.0115560293197632,2.966597080230713,-0.04048236459493637
815,-0.1990196704864502,0.4010278582572937,0.30008864402770996,-0.002766204299405217,0.32227352261543274,0.9465491771697998,-0.013295627199113369,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-1.76321373146493e-05,1.093922219297383e-05,5.744444206357002e-05,0.003328762948513031,0.012133288197219372,0.000749012571759522,-1.010672688484192,-2.9684460163116455,0.04169608652591705
816,-0.19903510808944702,0.401034414768219,0.3001512289047241,-0.008772216737270355,0.3218032121658325,0.9466932415962219,-0.011732460930943489,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-1.544390215713065e-05,6.559025678143371e-06,6.25771499471739e-05,0.006837243679910898,0.010374880395829678,0.000815018720459193,-1.0053670406341553,-2.9576284885406494,0.036653947085142136
817,-0.1990475058555603,0.40103504061698914,0.300214022397995,-0.013890012167394161,0.32136568427085876,0.9468172192573547,-0.008261853829026222,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-1.2405182133079506e-05,6.259419365051144e-07,6.27835324849002e-05,0.009875941090285778,0.007464407477527857,0.0007273209630511701,-1.0007685422897339,-2.9484949111938477,0.025727981701493263
818,-0.19905580580234528,0.4010281264781952,0.30027079582214355,-0.017550000920891762,0.3210279047489166,0.9469019770622253,-0.0031144325621426105,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-8.298794455185998e-06,-6.919447514519561e-06,5.6773144024191424e-05,0.012110929936170578,0.003625823650509119,0.0004906874964945018,-0.9974237084388733,-2.941995143890381,0.009676093235611916
819,-0.19905860722064972,0.4010125994682312,0.3003145158290863,-0.019297072663903236,0.3208467662334442,0.9469287395477295,0.003300159005448222,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-2.797285560518503e-06,-1.5538838852080517e-05,4.37100425187964e-05,0.01327490247786045,-0.0008097849204204977,0.0001241398131242022,-0.9957720041275024,-2.938863754272461,-0.010240236297249794
820,-0.19905439019203186,0.4009886085987091,0.30033817887306213,-0.018839750438928604,0.32086408138275146,0.9468805193901062,0.010423735715448856,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.22339644501335e-06,-2.3976992451935075e-05,2.3663509637117386e-05,0.013196832500398159,-0.005435203202068806,-0.0003416779509279877,-0.9961103796958923,-2.939554452896118,-0.0323592834174633
821,-0.19904197752475739,0.4009581208229065,0.30033621191978455,-0.0160891804844141,0.32110294699668884,0.9467440843582153,0.017599668353796005,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.2408977454470005e-05,-3.0494948077830486e-05,-1.956801952474052e-06,0.01181855145841837,-0.00980368908494711,-0.0008676278521306813,-0.9985708594322205,-2.944199323654175,-0.05473191663622856
822,-0.19902117550373077,0.4009246826171875,0.30030590295791626,-0.011175832711160183,0.32156673073768616,0.9465134739875793,0.024129291996359825,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,2.0797586330445483e-05,-3.3428055758122355e-05,-3.0305516702355817e-05,0.009201969020068645,-0.0134738152846694,-0.0014093432109802961,-1.003106713294983,-2.952587842941284,-0.07527054846286774
823,-0.1989932358264923,0.400892972946167,0.30024856328964233,-0.0044451369903981686,0.3222385346889496,0.946193516254425,0.02933444082736969,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,2.79322612186661e-05,-3.170175477862358e-05,-5.7339202612638474e-05,0.0055253515020012856,-0.016049480065703392,-0.001918740919791162,-1.0094873905181885,-2.964171886444092,-0.09189707040786743
